g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-1.25,-5.2,-2,0.99,32.7416356426,34.9021133583,2.16047771565,0.0659856379573,-23.2916356426,-25.4521133583
-1.25,-5.15,-2,0.99,32.6266031213,34.7793822106,2.15277908936,0.0659823237299,-23.2266031213,-25.3793822106
-1.25,-5.1,-2,0.99,32.5113056983,34.6563711554,2.14506545706,0.0659790620827,-23.1613056983,-25.3063711554
-1.25,-5.05,-2,0.99,32.3957401101,34.5330767631,2.13733665295,0.0659758550256,-23.0957401101,-25.2330767631
-1.25,-5,-2,0.99,32.2799030253,34.4094955335,2.12959250816,0.0659727046421,-23.0299030253,-25.1594955335
-1.25,-4.95,-2,0.99,32.163791043,34.2856238937,2.12183285071,0.0659696130928,-22.963791043,-25.0856238937
-1.25,-4.9,-2,0.99,32.0474006908,34.1614581962,2.11405750537,0.0659665826182,-22.8974006908,-25.0114581962
-1.25,-4.85,-2,0.99,31.9307284224,34.0369947161,2.10626629364,0.0659636155423,-22.8307284224,-24.9369947161
-1.25,-4.8,-2,0.99,31.8137706158,33.9122296495,2.09845903365,0.0659607142765,-22.7637706158,-24.8622296495
-1.25,-4.75,-2,0.99,31.6965235706,33.7871591106,2.09063554002,0.0659578813231,-22.6965235706,-24.7871591106
-1.25,-4.7,-2,0.99,31.5789835057,33.6617791296,2.08279562384,0.0659551192794,-22.6289835057,-24.7117791296
-1.25,-4.65,-2,0.99,31.4611465572,33.5360856497,2.07493909252,0.065952430842,-22.5611465572,-24.6360856497
-1.25,-4.6,-2,0.99,31.3430087752,33.4100745249,2.06706574972,0.0659498188111,-22.4930087752,-24.5600745249
-1.25,-4.55,-2,0.99,31.2245661216,33.2837415168,2.05917539523,0.0659472860954,-22.4245661216,-24.4837415168
-1.25,-4.5,-2,0.99,31.1058144671,33.157082292,2.05126782488,0.065944835717,-22.3558144671,-24.407082292
-1.25,-4.45,-2,0.99,30.9867495883,33.0300924187,2.04334283042,0.0659424708163,-22.2867495883,-24.3300924187
-1.25,-4.4,-2,0.99,30.8673671649,32.9027673643,2.03540019943,0.0659401946578,-22.2173671649,-24.2527673643
-1.25,-4.35,-2,0.99,30.747662776,32.7751024912,2.02743971515,0.0659380106358,-22.147662776,-24.1751024912
-1.25,-4.3,-2,0.99,30.6276318976,32.647093054,2.01946115643,0.0659359222803,-22.0776318976,-24.097093054
-1.25,-4.25,-2,0.99,30.5072698983,32.5187341959,2.01146429753,0.0659339332637,-22.0072698983,-24.0187341959
-1.25,-4.2,-2,0.99,30.3865720366,32.3900209446,2.00344890807,0.0659320474076,-21.9365720366,-23.9400209446
-1.25,-4.15,-2,0.99,30.2655334563,32.2609482091,1.9954147528,0.0659302686896,-21.8655334563,-23.8609482091
-1.25,-4.1,-2,0.99,30.1441491833,32.1315107749,1.98736159157,0.0659286012513,-21.7941491833,-23.7815107749
-1.25,-4.05,-2,0.99,30.0224141214,32.0017033005,1.97928917908,0.0659270494064,-21.7224141214,-23.7017033005
-1.25,-4,-2,0.99,29.9003230476,31.8715203124,1.9711972648,0.0659256176485,-21.6503230476,-23.6215203124
-1.25,-3.95,-2,0.99,29.7778706083,31.7409562011,1.9630855928,0.0659243106609,-21.5778706083,-23.5409562011
-1.25,-3.9,-2,0.99,29.6550513141,31.6100052157,1.95495390156,0.0659231333257,-21.5050513141,-23.4600052157
-1.25,-3.85,-2,0.99,29.5318595355,31.4786614593,1.94680192384,0.065922090734,-21.4318595355,-23.3786614593
-1.25,-3.8,-2,0.99,29.4082894972,31.3469188837,1.93862938648,0.0659211881964,-21.3582894972,-23.2969188837
-1.25,-3.75,-2,0.99,29.2843352733,31.2147712835,1.93043601023,0.0659204312548,-21.2843352733,-23.2147712835
-1.25,-3.7,-2,0.99,29.1599907815,31.0822122911,1.92222150956,0.065919825694,-21.2099907815,-23.1322122911
-1.25,-3.65,-2,0.99,29.0352497774,30.9492353698,1.91398559247,0.0659193775546,-21.1352497774,-23.0492353698
-1.25,-3.6,-2,0.99,28.910105848,30.8158338082,1.90572796028,0.065919093147,-21.060105848,-22.9658338082
-1.25,-3.55,-2,0.99,28.7845524058,30.6820007132,1.89744830743,0.0659189790651,-20.9845524058,-22.8820007132
-1.25,-3.5,-2,0.99,28.6585826817,30.547729003,1.88914632126,0.0659190422024,-20.9085826817,-22.797729003
-1.25,-3.45,-2,0.99,28.5321897182,30.4130114,1.88082168175,0.0659192897682,-20.8321897182,-22.7130114
-1.25,-3.4,-2,0.99,28.4053663616,30.2778404229,1.87247406135,0.0659197293047,-20.7553663616,-22.6278404229
-1.25,-3.35,-2,0.99,28.2781052544,30.142208379,1.86410312468,0.065920368706,-20.6781052544,-22.542208379
-1.25,-3.3,-2,0.99,28.1503988271,30.0061073554,1.85570852827,0.065921216238,-20.6003988271,-22.4561073554
-1.25,-3.25,-2,0.99,28.0222392897,29.86952921,1.84728992035,0.0659222805593,-20.5222392897,-22.36952921
-1.25,-3.2,-2,0.99,27.893618622,29.7324655625,1.83884694053,0.0659235707438,-20.443618622,-22.2824655625
-1.25,-3.15,-2,0.99,27.7645285647,29.5949077842,1.8303792195,0.0659250963054,-20.3645285647,-22.1949077842
-1.25,-3.1,-2,0.99,27.6349606088,29.4568469876,1.82188637878,0.0659268672234,-20.2849606088,-22.1068469876
-1.25,-3.05,-2,0.99,27.5049059851,29.3182740155,1.81336803036,0.0659288939705,-20.2049059851,-22.0182740155
-1.25,-3,-2,0.99,27.374355653,29.1791794294,1.8048237764,0.0659311875422,-20.124355653,-21.9291794294
-1.25,-2.95,-2,0.99,27.2433002882,29.0395534971,1.7962532089,0.0659337594892,-20.0433002882,-21.8395534971
-1.25,-2.9,-2,0.99,27.1117302707,28.89938618,1.7876559093,0.0659366219509,-19.9617302707,-21.74938618
-1.25,-2.85,-2,0.99,26.979635671,28.7586671192,1.77903144817,0.0659397876927,-19.879635671,-21.6586671192
-1.25,-2.8,-2,0.99,26.847006236,28.6173856209,1.77037938481,0.065943270145,-19.797006236,-21.5673856209
-1.25,-2.75,-2,0.99,26.7138313745,28.4755306413,1.76169926682,0.0659470834462,-19.7138313745,-21.4755306413
-1.25,-2.7,-2,0.99,26.5801001408,28.3330907705,1.75299062974,0.0659512424879,-19.6301001408,-21.3830907705
-1.25,-2.65,-2,0.99,26.4458012182,28.1900542147,1.74425299655,0.0659557629643,-19.5458012182,-21.2900542147
-1.25,-2.6,-2,0.99,26.3109229011,28.0464087783,1.73548587727,0.0659606614256,-19.4609229011,-21.1964087783
-1.25,-2.55,-2,0.99,26.175453076,27.9021418445,1.72668876849,0.0659659553353,-19.375453076,-21.1021418445
-1.25,-2.5,-2,0.99,26.0393792013,27.7572403541,1.71786115284,0.0659716631321,-19.2893792013,-21.0072403541
-1.25,-2.45,-2,0.99,25.9026882859,27.6116907844,1.7090024985,0.0659778042974,-19.2026882859,-20.9116907844
-1.25,-2.4,-2,0.99,25.7653668662,27.4654791248,1.70011225869,0.0659843994275,-19.1153668662,-20.8154791248
-1.25,-2.35,-2,0.99,25.6274009817,27.3185908528,1.69118987109,0.0659914703132,-19.0274009817,-20.7185908528
-1.25,-2.3,-2,0.99,25.4887761491,27.1710109064,1.68223475725,0.0659990400248,-18.9387761491,-20.6210109064
-1.25,-2.25,-2,0.99,25.3494773343,27.0227236563,1.67324632202,0.0660071330054,-18.8494773343,-20.5227236563
-1.25,-2.2,-2,0.99,25.2094889226,26.8737128756,1.66422395292,0.0660157751722,-18.7594889226,-20.4237128756
-1.25,-2.15,-2,0.99,25.0687946871,26.7239617065,1.65516701948,0.0660249940269,-18.6687946871,-20.3239617065
-1.25,-2.1,-2,0.99,24.927377754,26.5734526265,1.64607487254,0.0660348187757,-18.577377754,-20.2234526265
-1.25,-2.05,-2,0.99,24.7852205666,26.4221674102,1.6369468436,0.0660452804609,-18.4852205666,-20.1221674102
-1.25,-2,-2,0.99,24.6423048454,26.2700870895,1.62778224408,0.0660564121047,-18.3923048454,-20.0200870895
-1.25,-1.95,-2,0.99,24.4986115462,26.1171919107,1.61858036452,0.0660682488665,-18.2986115462,-19.9171919107
-1.25,-1.9,-2,0.99,24.354120814,25.9634612878,1.60934047385,0.0660808282154,-18.204120814,-19.8134612878
-1.25,-1.85,-2,0.99,24.2088119344,25.808873753,1.60006181857,0.0660941901198,-18.1088119344,-19.708873753
-1.25,-1.8,-2,0.99,24.0626632804,25.6534069023,1.59074362192,0.066108377256,-18.0126632804,-19.6034069023
-1.25,-1.75,-2,0.99,23.9156522548,25.4970373378,1.58138508304,0.0661234352377,-17.9156522548,-19.4970373378
-1.25,-1.7,-2,0.99,23.7677552286,25.3397406046,1.57198537604,0.0661394128695,-17.8177552286,-19.3897406046
-1.25,-1.65,-2,0.99,23.6189474735,25.1814911227,1.56254364921,0.0661563624272,-17.7189474735,-19.2814911227
-1.25,-1.6,-2,0.99,23.4692030892,25.0222621132,1.55305902399,0.0661743399676,-17.6192030892,-19.1722621132
-1.25,-1.55,-2,0.99,23.3184949239,24.8620255181,1.54353059418,0.0661934056728,-17.5184949239,-19.0620255181
-1.25,-1.5,-2,0.99,23.166794488,24.7007519129,1.53395742489,0.0662136242322,-17.416794488,-18.9507519129
-1.25,-1.45,-2,0.99,23.0140718601,24.5384104119,1.52433855175,0.0662350652684,-17.3140718601,-18.8384104119
-1.25,-1.4,-2,0.99,22.8602955842,24.3749685641,1.5146729799,0.066257803812,-17.2102955842,-18.7249685641
-1.25,-1.35,-2,0.99,22.7054325567,24.2103922399,1.50495968319,0.0662819208324,-17.1054325567,-18.6103922399
-1.25,-1.3,-2,0.99,22.5494479038,24.0446455071,1.4951976033,0.0663075038326,-16.9994479038,-18.4946455071
-1.25,-1.25,-2,0.99,22.3923048454,23.8776904944,1.48538564903,0.0663346475175,-16.8923048454,-18.3776904944
-1.25,-1.2,-2,0.99,22.2339645464,23.709487242,1.47552269555,0.0663634545457,-16.7839645464,-18.259487242
-1.25,-1.15,-2,0.99,22.074385952,23.5399935359,1.46560758391,0.0663940363776,-16.674385952,-18.1399935359
-1.25,-1.1,-2,0.99,21.9135256058,23.3691647264,1.45563912062,0.0664265142362,-16.5635256058,-18.0191647264
-1.25,-1.05,-2,0.99,21.7513374487,23.1969535262,1.44561607746,0.0664610201954,-16.4513374487,-17.8969535262
-1.25,-1,-2,0.99,21.5877725954,23.023309787,1.43553719159,0.066497698419,-16.3377725954,-17.773309787
-1.25,-0.95,-2,0.99,21.4227790848,22.8481802508,1.42540116598,0.0665367065745,-16.2227790848,-17.6481802508
-1.25,-0.9,-2,0.99,21.2563016029,22.6715082732,1.41520667031,0.0665782174505,-16.1063016029,-17.5215082732
-1.25,-0.85,-2,0.99,21.0882811711,22.4932335135,1.40495234243,0.0666224208143,-15.9882811711,-17.3932335135
-1.25,-0.8,-2,0.99,20.9186547977,22.3132915882,1.39463679055,0.0666695255524,-15.8686547977,-17.2632915882
-1.25,-0.75,-2,0.99,20.7473550843,22.1316136806,1.38425859636,0.0667197621451,-15.7473550843,-17.1316136806
-1.25,-0.7,-2,0.99,20.5743097821,21.9481261014,1.37381631928,0.0667733855391,-15.6243097821,-16.9981261014
-1.25,-0.65,-2,0.99,20.3994412886,21.7627497908,1.36330850223,0.066830678495,-15.4994412886,-16.8627497908
-1.25,-0.6,-2,0.99,20.222666075,21.5753997542,1.35273367929,0.0668919555056,-15.372666075,-16.7253997542
-1.25,-0.55,-2,0.99,20.0438940327,21.3859844183,1.34209038567,0.0669575674009,-15.2438940327,-16.5859844183
-1.25,-0.5,-2,0.99,19.863027724,21.1944048948,1.33137717082,0.0670279067882,-15.113027724,-16.4444048948
-1.25,-0.45,-2,0.99,19.6799615193,21.0005541346,1.32059261538,0.0671034145107,-14.9799615193,-16.3005541346
-1.25,-0.4,-2,0.99,19.494580599,20.8043159521,1.30973535319,0.0671845873548,-14.844580599,-16.1543159521
-1.25,-0.35,-2,0.99,19.3067597938,20.6055638935,1.29880409971,0.0672719873028,-14.7067597938,-16.0055638935
-1.25,-0.3,-2,0.99,19.1163622296,20.4041599185,1.28779768882,0.0673662527081,-14.5663622296,-15.8541599185
-1.25,-0.25,-2,0.99,18.9232377352,20.1999528558,1.27671512066,0.0674681118808,-14.4232377352,-15.6999528558
-1.25,-0.2,-2,0.99,18.7272209599,19.9927765836,1.26555562368,0.0675783997205,-14.2772209599,-15.5427765836
-1.25,-0.15,-2,0.99,18.5281291353,19.7824478711,1.25431873578,0.0676980782364,-14.1281291353,-15.3824478711
-1.25,-0.1,-2,0.99,18.3257593921,19.5687638028,1.24300441067,0.0678282620696,-13.9757593921,-15.2187638028
-1.25,-0.05,-2,0.99,18.1198855224,19.3514986807,1.23161315838,0.0679702505216,-13.8198855224,-15.0514986807
-1.25,0,-2,0.99,17.9102540378,19.1304002697,1.22014623183,0.0681255681382,-13.6602540378,-14.8804002697
-1.25,0.05,-2,0.99,17.6965793294,18.9051852064,1.20860587702,0.0682960166778,-13.4965793294,-14.7051852064
-1.25,0.1,-2,0.99,17.4785376619,18.6755333332,1.19699567134,0.0684837424331,-13.3285376619,-14.5255333332
-1.25,0.15,-2,0.99,17.2557596444,18.4410806306,1.18532098622,0.0686913245574,-13.1557596444,-14.3410806306
-1.25,0.2,-2,0.99,17.0278206727,18.2014103002,1.1735896275,0.0689218925931,-12.9778206727,-14.1514103002
-1.25,0.25,-2,0.99,16.7942286341,17.9560413685,1.16181273448,0.0691792853246,-12.7942286341,-13.9560413685
-1.25,0.3,-2,0.99,16.5544078515,17.704413914,1.15000606246,0.0694682692837,-12.6044078515,-13.754413914
-1.25,0.35,-2,0.99,16.3076777559,17.4458696022,1.13819184629,0.0697948453069,-12.4076777559,-13.5458696022
-1.25,0.4,-2,0.99,16.0532240034,17.1796255698,1.12640156638,0.070166688395,-12.2032240034,-13.3296255698
-1.25,0.45,-2,0.99,15.7900584846,16.904738641,1.11468015644,0.0705937953001,-11.9900584846,-13.104738641
-1.25,0.5,-2,0.99,15.516962509,16.6200551005,1.10309259144,0.0710894668201,-11.766962509,-12.8700551005
-1.25,0.55,-2,0.99,15.2324036102,16.3241381704,1.09173456017,0.0716718508851,-11.5324036102,-12.6241381704
-1.25,0.6,-2,0.99,14.9344092488,16.0151597245,1.08075047565,0.0723664697842,-11.2844092488,-12.3651597245
-1.25,0.65,-2,0.99,14.6203665108,15.6907319324,1.07036542154,0.0732105738076,-11.0203665108,-12.0907319324
-1.25,0.7,-2,0.99,14.2866866913,15.3476321382,1.0609454469,0.0742611264474,-10.7366866913,-11.7976321382
-1.25,0.75,-2,0.99,13.9282032303,14.9813240176,1.05312078732,0.0756106706591,-10.4282032303,-11.4813240176
-1.25,0.8,-2,0.99,13.5369865477,14.5850523728,1.04806582514,0.0774223880217,-10.0869865477,-11.1350523728
-1.25,0.85,-2,0.99,13.0996882131,14.1479256815,1.04823746844,0.0800200318811,-9.69968821307,-10.7479256815
-1.25,0.9,-2,0.99,12.5902808358,13.6501061098,1.05982527407,0.0841780487582,-9.24028083577,-10.3001061098
-1.25,0.95,-2,0.99,11.9415694852,13.0467148333,1.10514534811,0.0925460718941,-8.6415694852,-9.7467148333
-1.2,-6,-2,0.99,34.3518111695,36.6199961258,2.26818495624,0.0660281038763,-24.1518111695,-26.4199961258
-1.2,-5.95,-2,0.99,34.2409389953,36.5016780531,2.26073905777,0.0660244468786,-24.0909389953,-26.3516780531
-1.2,-5.9,-2,0.99,34.1298474598,36.3831279892,2.25328052935,0.0660208203978,-24.0298474598,-26.2831279892
-1.2,-5.85,-2,0.99,34.0185341743,36.2643434202,2.24580924595,0.066017225623,-23.9685341743,-26.2143434202
-1.2,-5.8,-2,0.99,33.9069967063,36.1453217868,2.23832508047,0.0660136637832,-23.9069967063,-26.1453217868
-1.2,-5.75,-2,0.99,33.7952325787,36.0260604824,2.2308279037,0.0660101361488,-23.8452325787,-26.0760604824
-1.2,-5.7,-2,0.99,33.6832392682,35.9065568525,2.22331758426,0.0660066440331,-23.7832392682,-26.0065568525
-1.2,-5.65,-2,0.99,33.5710142047,35.7868081932,2.21579398857,0.0660031887942,-23.7210142047,-25.9368081932
-1.2,-5.6,-2,0.99,33.4585547693,35.66681175,2.20825698075,0.0659997718366,-23.6585547693,-25.86681175
-1.2,-5.55,-2,0.99,33.3458582936,35.5465647163,2.20070642265,0.0659963946129,-23.5958582936,-25.7965647163
-1.2,-5.5,-2,0.99,33.2329220583,35.426064232,2.1931421737,0.0659930586259,-23.5329220583,-25.726064232
-1.2,-5.45,-2,0.99,33.1197432914,35.3053073823,2.18556409092,0.0659897654307,-23.4697432914,-25.6553073823
-1.2,-5.4,-2,0.99,33.0063191673,35.1842911961,2.17797202883,0.0659865166363,-23.4063191673,-25.5842911961
-1.2,-5.35,-2,0.99,32.892646805,35.0630126444,2.17036583941,0.0659833139082,-23.342646805,-25.5130126444
-1.2,-5.3,-2,0.99,32.7787232668,34.9414686388,2.162745372,0.0659801589707,-23.2787232668,-25.4414686388
-1.2,-5.25,-2,0.99,32.6645455564,34.8196560297,2.15511047328,0.0659770536089,-23.2145455564,-25.3696560297
-1.2,-5.2,-2,0.99,32.5501106177,34.6975716048,2.1474609872,0.0659739996715,-23.1501106177,-25.2975716048
-1.2,-5.15,-2,0.99,32.4354153325,34.5752120874,2.13979675485,0.0659709990734,-23.0854153325,-25.2252120874
-1.2,-5.1,-2,0.99,32.3204565196,34.452574134,2.13211761448,0.0659680537986,-23.0204565196,-25.152574134
-1.2,-5.05,-2,0.99,32.2052309319,34.3296543333,2.12442340135,0.0659651659026,-22.9552309319,-25.0796543333
-1.2,-5,-2,0.99,32.0897352555,34.2064492033,2.11671394772,0.0659623375158,-22.8897352555,-25.0064492033
-1.2,-4.95,-2,0.99,31.9739661072,34.0829551899,2.1089890827,0.0659595708466,-22.8239661072,-24.9329551899
-1.2,-4.9,-2,0.99,31.8579200325,33.9591686647,2.10124863223,0.0659568681849,-22.7579200325,-24.8591686647
-1.2,-4.85,-2,0.99,31.7415935036,33.8350859226,2.09349241898,0.0659542319052,-22.6915935036,-24.7850859226
-1.2,-4.8,-2,0.99,31.6249829171,33.7107031793,2.08572026224,0.0659516644706,-22.6249829171,-24.7107031793
-1.2,-4.75,-2,0.99,31.5080845919,33.5860165698,2.07793197786,0.0659491684365,-22.5580845919,-24.6360165698
-1.2,-4.7,-2,0.99,31.3908947666,33.4610221447,2.07012737816,0.0659467464549,-22.4908947666,-24.5610221447
-1.2,-4.65,-2,0.99,31.2734095971,33.3357158689,2.06230627181,0.0659444012783,-22.4234095971,-24.4857158689
-1.2,-4.6,-2,0.99,31.1556251541,33.2100936179,2.05446846375,0.0659421357647,-22.3556251541,-24.4100936179
-1.2,-4.55,-2,0.99,31.0375374206,33.0841511756,2.04661375507,0.0659399528816,-22.2875374206,-24.3341511756
-1.2,-4.5,-2,0.99,30.9191422885,32.9578842314,2.03874194295,0.0659378557118,-22.2191422885,-24.2578842314
-1.2,-4.45,-2,0.99,30.8004355564,32.8312883769,2.03085282049,0.0659358474582,-22.1504355564,-24.1812883769
-1.2,-4.4,-2,0.99,30.6814129263,32.704359103,2.02294617666,0.0659339314494,-22.0814129263,-24.104359103
-1.2,-4.35,-2,0.99,30.5620700004,32.5770917965,2.01502179611,0.0659321111456,-22.0120700004,-24.0270917965
-1.2,-4.3,-2,0.99,30.442402278,32.4494817371,2.00707945913,0.0659303901447,-21.942402278,-23.9494817371
-1.2,-4.25,-2,0.99,30.3224051518,32.3215240933,1.99911894147,0.0659287721888,-21.8724051518,-23.8715240933
-1.2,-4.2,-2,0.99,30.2020739048,32.1932139191,1.99114001424,0.0659272611712,-21.8020739048,-23.7932139191
-1.2,-4.15,-2,0.99,30.0814037062,32.0645461499,1.98314244373,0.0659258611435,-21.7314037062,-23.7145461499
-1.2,-4.1,-2,0.99,29.9603896075,31.9355155988,1.97512599136,0.0659245763234,-21.6603896075,-23.6355155988
-1.2,-4.05,-2,0.99,29.8390265389,31.8061169523,1.96709041343,0.0659234111027,-21.5890265389,-23.5561169523
-1.2,-4,-2,0.99,29.7173093046,31.6763447656,1.95903546105,0.065922370056,-21.5173093046,-23.4763447656
-1.2,-3.95,-2,0.99,29.5952325787,31.5461934586,1.95096087994,0.0659214579496,-21.4452325787,-23.3961934586
-1.2,-3.9,-2,0.99,29.4727909003,31.4156573106,1.94286641032,0.0659206797514,-21.3727909003,-23.3156573106
-1.2,-3.85,-2,0.99,29.349978669,31.2847304557,1.93475178667,0.0659200406408,-21.299978669,-23.2347304557
-1.2,-3.8,-2,0.99,29.2267901396,31.1534068772,1.92661673761,0.0659195460197,-21.2267901396,-23.1534068772
-1.2,-3.75,-2,0.99,29.1032194168,31.0216804026,1.91846098573,0.0659192015239,-21.1532194168,-23.0716804026
-1.2,-3.7,-2,0.99,28.97926045,30.8895446974,1.91028424736,0.0659190130354,-21.07926045,-22.9895446974
-1.2,-3.65,-2,0.99,28.8549070269,30.7569932593,1.9020862324,0.0659189866951,-21.0049070269,-22.9069932593
-1.2,-3.6,-2,0.99,28.7301527681,30.6240194122,1.89386664412,0.0659191289168,-20.9301527681,-22.8240194122
-1.2,-3.55,-2,0.99,28.6049911201,30.490616299,1.88562517895,0.0659194464015,-20.8549911201,-22.740616299
-1.2,-3.5,-2,0.99,28.4794153488,30.3567768751,1.87736152627,0.0659199461533,-20.7794153488,-22.6567768751
-1.2,-3.45,-2,0.99,28.3534185329,30.2224939011,1.86907536816,0.0659206354956,-20.7034185329,-22.5724939011
-1.2,-3.4,-2,0.99,28.2269935557,30.0877599349,1.86076637919,0.0659215220891,-20.6269935557,-22.4877599349
-1.2,-3.35,-2,0.99,28.100133098,29.9525673242,1.85243422617,0.0659226139502,-20.550133098,-22.4025673242
-1.2,-3.3,-2,0.99,27.9728296296,29.8169081975,1.84407856788,0.0659239194713,-20.4728296296,-22.3169081975
-1.2,-3.25,-2,0.99,27.8450754006,29.6807744554,1.83569905484,0.0659254474422,-20.3950754006,-22.2307744554
-1.2,-3.2,-2,0.99,27.7168624326,29.5441577616,1.82729532901,0.0659272070729,-20.3168624326,-22.1441577616
-1.2,-3.15,-2,0.99,27.5881825091,29.4070495326,1.81886702348,0.0659292080179,-20.2381825091,-22.0570495326
-1.2,-3.1,-2,0.99,27.4590271652,29.2694409275,1.81041376224,0.0659314604027,-20.1590271652,-21.9694409275
-1.2,-3.05,-2,0.99,27.3293876773,29.1313228371,1.80193515981,0.0659339748513,-20.0793876773,-21.8813228371
-1.2,-3,-2,0.99,27.1992550514,28.9926858724,1.79343082095,0.0659367625166,-19.9992550514,-21.7926858724
-1.2,-2.95,-2,0.99,27.0686200119,28.8535203522,1.7849003403,0.0659398351124,-19.9186200119,-21.7035203522
-1.2,-2.9,-2,0.99,26.9374729884,28.7138162905,1.77634330205,0.0659432049478,-19.8374729884,-21.6138162905
-1.2,-2.85,-2,0.99,26.805804103,28.5735633826,1.76775927956,0.0659468849644,-19.755804103,-21.5235633826
-1.2,-2.8,-2,0.99,26.6736031558,28.4327509908,1.75914783498,0.0659508887759,-19.6736031558,-21.4327509908
-1.2,-2.75,-2,0.99,26.5408596105,28.2913681294,1.75050851889,0.0659552307113,-19.5908596105,-21.3413681294
-1.2,-2.7,-2,0.99,26.4075625781,28.1494034479,1.74184086981,0.0659599258606,-19.5075625781,-21.2494034479
-1.2,-2.65,-2,0.99,26.2737008007,28.0068452146,1.73314441386,0.065964990125,-19.4237008007,-21.1568452146
-1.2,-2.6,-2,0.99,26.1392626333,27.8636812976,1.72441866425,0.0659704402698,-19.3392626333,-21.0636812976
-1.2,-2.55,-2,0.99,26.0042360253,27.7198991461,1.71566312082,0.0659762939833,-19.2542360253,-20.9698991461
-1.2,-2.5,-2,0.99,25.8686085001,27.5754857696,1.70687726957,0.0659825699385,-19.1686085001,-20.8754857696
-1.2,-2.45,-2,0.99,25.7323671339,27.4304277161,1.69806058215,0.0659892878614,-19.0823671339,-20.7804277161
-1.2,-2.4,-2,0.99,25.595498533,27.2847110483,1.68921251534,0.0659964686039,-18.995498533,-20.6847110483
-1.2,-2.35,-2,0.99,25.4579888093,27.1383213198,1.68033251044,0.0660041342239,-18.9079888093,-20.5883213198
-1.2,-2.3,-2,0.99,25.3198235546,26.9912435474,1.67141999279,0.066012308071,-18.8198235546,-20.4912435474
-1.2,-2.25,-2,0.99,25.1809878127,26.8434621838,1.6624743711,0.0660210148809,-18.7309878127,-20.3934621838
-1.2,-2.2,-2,0.99,25.04146605,26.6949610868,1.65349503685,0.0660302808771,-18.64146605,-20.2949610868
-1.2,-2.15,-2,0.99,24.9012421235,26.5457234871,1.64448136367,0.0660401338823,-18.5512421235,-20.1957234871
-1.2,-2.1,-2,0.99,24.7602992471,26.3957319538,1.63543270662,0.0660506034395,-18.4602992471,-20.0957319538
-1.2,-2.05,-2,0.99,24.6186199552,26.2449683567,1.62634840152,0.0660617209447,-18.3686199552,-19.9949683567
-1.2,-2,-2,0.99,24.4761860629,26.0934138272,1.61722776425,0.0660735197915,-18.2761860629,-19.8934138272
-1.2,-1.95,-2,0.99,24.3329786249,25.9410487148,1.60807008995,0.06608603553,-18.1829786249,-19.7910487148
-1.2,-1.9,-2,0.99,24.1889778891,25.7878525414,1.59887465229,0.0660993060403,-18.0889778891,-19.6878525414
-1.2,-1.85,-2,0.99,24.0441632486,25.6338039512,1.58964070264,0.0661133717238,-17.9941632486,-19.5838039512
-1.2,-1.8,-2,0.99,23.8985131883,25.4788806576,1.58036746926,0.0661282757135,-17.8985131883,-19.4788806576
-1.2,-1.75,-2,0.99,23.7520052285,25.323059385,1.57105415645,0.0661440641048,-17.8020052285,-19.373059385
-1.2,-1.7,-2,0.99,23.6046158626,25.1663158062,1.56169994368,0.0661607862114,-17.7046158626,-19.2663158062
-1.2,-1.65,-2,0.99,23.4563204905,25.0086244752,1.55230398471,0.066178494847,-17.6063204905,-19.1586244752
-1.2,-1.6,-2,0.99,23.3070933462,24.8499587529,1.54286540666,0.0661972466383,-17.5070933462,-19.0499587529
-1.2,-1.55,-2,0.99,23.1569074188,24.6902907279,1.53338330914,0.066217102371,-17.4069074188,-18.9402907279
-1.2,-1.5,-2,0.99,23.0057343663,24.5295911297,1.52385676332,0.0662381273751,-17.3057343663,-18.8295911297
-1.2,-1.45,-2,0.99,22.8535444227,24.3678292336,1.51428481097,0.0662603919535,-17.2035444227,-18.7178292336
-1.2,-1.4,-2,0.99,22.7003062947,24.2049727584,1.50466646366,0.0662839718602,-17.1003062947,-18.6049727584
-1.2,-1.35,-2,0.99,22.5459870508,24.0409877526,1.49500070179,0.0663089488352,-16.9959870508,-18.4909877526
-1.2,-1.3,-2,0.99,22.3905519978,23.8758384716,1.48528647383,0.066335411203,-16.8905519978,-18.3758384716
-1.2,-1.25,-2,0.99,22.2339645464,23.709487242,1.47552269555,0.0663634545457,-16.7839645464,-18.259487242
-1.2,-1.2,-2,0.99,22.0761860629,23.5418943122,1.46570824929,0.0663931824598,-16.6761860629,-18.1418943122
-1.2,-1.15,-2,0.99,21.9171757053,23.3730176888,1.45584198349,0.0664247074107,-16.5671757053,-18.0230176888
-1.2,-1.1,-2,0.99,21.7568902427,23.202812955,1.44592271224,0.0664581516987,-16.4568902427,-17.902812955
-1.2,-1.05,-2,0.99,21.5952838548,23.0312330699,1.43594921511,0.0664936485559,-16.3452838548,-17.7812330699
-1.2,-1,-2,0.99,21.4323079097,22.8582281469,1.42592023723,0.0665313433925,-16.2323079097,-17.6582281469
-1.2,-0.95,-2,0.99,21.2679107159,22.6837452057,1.41583448977,0.0665713952199,-16.1179107159,-17.5337452057
-1.2,-0.9,-2,0.99,21.102037246,22.5077278968,1.40569065075,0.0666139782788,-16.002037246,-17.4077278968
