g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-0.9,-5.65,0.5,0.9,21.7554244096,48.558400375,26.8029759655,1.23201347217,-14.7054244096,-41.508400375
-0.9,-5.6,0.5,0.9,21.6649117777,48.3676607866,26.7027490089,1.23253439861,-14.6649117777,-41.3676607866
-0.9,-5.55,0.5,0.9,21.5742453961,48.1766167954,26.6023713993,1.23306150046,-14.6242453961,-41.2266167954
-0.9,-5.5,0.5,0.9,21.4834235007,47.9852650935,26.5018415928,1.23359489664,-14.5834235007,-41.0852650935
-0.9,-5.45,0.5,0.9,21.3924442939,47.7936023128,26.4011580189,1.23413470926,-14.5424442939,-40.9436023128
-0.9,-5.4,0.5,0.9,21.3013059426,47.6016250229,26.3003190803,1.23468106374,-14.5013059426,-40.8016250229
-0.9,-5.35,0.5,0.9,21.2100065784,47.4093297301,26.1993231517,1.23523408891,-14.4600065784,-40.6593297301
-0.9,-5.3,0.5,0.9,21.1185442956,47.216712875,26.0981685794,1.23579391714,-14.4185442956,-40.516712875
-0.9,-5.25,0.5,0.9,21.0269171509,47.0237708316,25.9968536806,1.23636068445,-14.3769171509,-40.3737708316
-0.9,-5.2,0.5,0.9,20.935123162,46.8304999049,25.8953767429,1.23693453067,-14.335123162,-40.2304999049
-0.9,-5.15,0.5,0.9,20.8431603064,46.6368963293,25.7937360229,1.23751559954,-14.2931603064,-40.0868963293
-0.9,-5.1,0.5,0.9,20.7510265205,46.4429562667,25.6919297463,1.2381040389,-14.2510265205,-39.9429562667
-0.9,-5.05,0.5,0.9,20.6587196984,46.2486758046,25.5899561062,1.23870000076,-14.2087196984,-39.7986758046
-0.9,-5,0.5,0.9,20.5662376906,46.0540509536,25.4878132631,1.23930364156,-14.1662376906,-39.6540509536
-0.9,-4.95,0.5,0.9,20.4735783025,45.8590776461,25.3854993436,1.23991512224,-14.1235783025,-39.5090776461
-0.9,-4.9,0.5,0.9,20.3807392935,45.6637517332,25.2830124397,1.24053460846,-14.0807392935,-39.3637517332
-0.9,-4.85,0.5,0.9,20.2877183755,45.4680689832,25.1803506076,1.24116227077,-14.0377183755,-39.2180689832
-0.9,-4.8,0.5,0.9,20.1945132112,45.2720250786,25.0775118674,1.24179828477,-13.9945132112,-39.0720250786
-0.9,-4.75,0.5,0.9,20.1011214129,45.0756156143,24.9744942014,1.24244283134,-13.9511214129,-38.9256156143
-0.9,-4.7,0.5,0.9,20.007540541,44.8788360946,24.8712955537,1.24309609683,-13.907540541,-38.7788360946
-0.9,-4.65,0.5,0.9,19.9137681019,44.6816819307,24.7679138287,1.24375827327,-13.8637681019,-38.6316819307
-0.9,-4.6,0.5,0.9,19.8198015472,44.4841484378,24.6643468906,1.24442955858,-13.8198015472,-38.4841484378
-0.9,-4.55,0.5,0.9,19.7256382712,44.2862308329,24.5605925617,1.24511015684,-13.7756382712,-38.3362308329
-0.9,-4.5,0.5,0.9,19.6312756094,44.0879242311,24.4566486216,1.24580027851,-13.7312756094,-38.1879242311
-0.9,-4.45,0.5,0.9,19.5367108367,43.8892236429,24.3525128062,1.24650014067,-13.6867108367,-38.0392236429
-0.9,-4.4,0.5,0.9,19.4419411652,43.690123971,24.2481828058,1.24720996735,-13.6419411652,-37.890123971
-0.9,-4.35,0.5,0.9,19.3469637425,43.4906200073,24.1436562648,1.24792998975,-13.5969637425,-37.7406200073
-0.9,-4.3,0.5,0.9,19.2517756492,43.2907064288,24.0389307795,1.24866044658,-13.5517756492,-37.5907064288
-0.9,-4.25,0.5,0.9,19.1563738971,43.0903777946,23.9340038975,1.24940158435,-13.5063738971,-37.4403777946
-0.9,-4.2,0.5,0.9,19.0607554265,42.889628542,23.8288731155,1.25015365773,-13.4607554265,-37.289628542
-0.9,-4.15,0.5,0.9,18.964917104,42.6884529826,23.7235358786,1.25091692985,-13.414917104,-37.1384529826
-0.9,-4.1,0.5,0.9,18.86885572,42.4868452986,23.6179895786,1.25169167273,-13.36885572,-36.9868452986
-0.9,-4.05,0.5,0.9,18.7725679861,42.284799538,23.512231552,1.25247816758,-13.3225679861,-36.834799538
-0.9,-4,0.5,0.9,18.6760505321,42.082309611,23.4062590789,1.2532767053,-13.2760505321,-36.682309611
-0.9,-3.95,0.5,0.9,18.5792999036,41.8793692846,23.300069381,1.25408758683,-13.2292999036,-36.5293692846
-0.9,-3.9,0.5,0.9,18.4823125584,41.6759721787,23.1936596203,1.25491112365,-13.1823125584,-36.3759721787
-0.9,-3.85,0.5,0.9,18.3850848641,41.4721117607,23.0870268966,1.25574763822,-13.1350848641,-36.2221117607
-0.9,-3.8,0.5,0.9,18.2876130941,41.2677813404,22.9801682463,1.25659746452,-13.0876130941,-36.0677813404
-0.9,-3.75,0.5,0.9,18.1898934248,41.0629740647,22.87308064,1.25746094855,-13.0398934248,-35.9129740647
-0.9,-3.7,0.5,0.9,18.0919219313,40.8576829119,22.7657609806,1.2583384489,-12.9919219313,-35.7576829119
-0.9,-3.65,0.5,0.9,17.9936945844,40.6519006858,22.6582061013,1.25923033733,-12.9436945844,-35.6019006858
-0.9,-3.6,0.5,0.9,17.8952072462,40.4456200097,22.5504127635,1.26013699943,-12.8952072462,-35.4456200097
-0.9,-3.55,0.5,0.9,17.796455666,40.2388333199,22.442377654,1.26105883527,-12.846455666,-35.2888333199
-0.9,-3.5,0.5,0.9,17.6974354758,40.031532859,22.3340973832,1.26199626006,-12.7974354758,-35.131532859
-0.9,-3.45,0.5,0.9,17.5981421864,39.8237106689,22.2255684825,1.26294970498,-12.7481421864,-34.9737106689
-0.9,-3.4,0.5,0.9,17.4985711817,39.6153585831,22.1167874014,1.26391961788,-12.6985711817,-34.8153585831
-0.9,-3.35,0.5,0.9,17.3987177143,39.4064682197,22.0077505054,1.26490646419,-12.6487177143,-34.6564682197
-0.9,-3.3,0.5,0.9,17.2985768999,39.1970309727,21.8984540728,1.26591072778,-12.5985768999,-34.4970309727
-0.9,-3.25,0.5,0.9,17.1981437117,38.9870380035,21.7888942918,1.26693291189,-12.5481437117,-34.3370380035
-0.9,-3.2,0.5,0.9,17.0974129749,38.7764802327,21.6790672577,1.26797354018,-12.4974129749,-34.1764802327
-0.9,-3.15,0.5,0.9,16.99637936,38.5653483297,21.5689689697,1.26903315776,-12.44637936,-34.0153483297
-0.9,-3.1,0.5,0.9,16.8950373764,38.3536327039,21.4585953275,1.27011233236,-12.3950373764,-33.8536327039
-0.9,-3.05,0.5,0.9,16.7933813658,38.1413234938,21.347942128,1.27121165553,-12.3433813658,-33.6913234938
-0.9,-3,0.5,0.9,16.6914054945,37.9284105562,21.2370050616,1.27233174394,-12.2914054945,-33.5284105562
-0.9,-2.95,0.5,0.9,16.5891037462,37.714883455,21.1257797088,1.27347324075,-12.2391037462,-33.364883455
-0.9,-2.9,0.5,0.9,16.4864699132,37.500731449,21.0142615358,1.27463681712,-12.1864699132,-33.200731449
-0.9,-2.85,0.5,0.9,16.3834975886,37.2859434794,20.9024458908,1.27582317377,-12.1334975886,-33.0359434794
-0.9,-2.8,0.5,0.9,16.2801801564,37.0705081563,20.7903279999,1.27703304264,-12.0801801564,-32.8705081563
-0.9,-2.75,0.5,0.9,16.1765107825,36.8544137447,20.6779029622,1.27826718878,-12.0265107825,-32.7044137447
-0.9,-2.7,0.5,0.9,16.0724824041,36.6376481498,20.5651657456,1.27952641219,-11.9724824041,-32.5376481498
-0.9,-2.65,0.5,0.9,15.9680877191,36.4201989008,20.4521111817,1.28081154998,-11.9180877191,-32.3701989008
-0.9,-2.6,0.5,0.9,15.8633191742,36.202053135,20.3387339608,1.28212347854,-11.8633191742,-32.202053135
-0.9,-2.55,0.5,0.9,15.7581689531,35.9831975799,20.2250286268,1.28346311598,-11.8081689531,-32.0331975799
-0.9,-2.5,0.5,0.9,15.6526289633,35.7636185347,20.1109895714,1.28483142471,-11.7526289633,-31.8636185347
-0.9,-2.45,0.5,0.9,15.5466908221,35.5433018506,19.9966110286,1.28622941418,-11.6966908221,-31.6933018506
-0.9,-2.4,0.5,0.9,15.4403458419,35.3222329101,19.8818870682,1.28765814392,-11.6403458419,-31.5222329101
-0.9,-2.35,0.5,0.9,15.3335850147,35.1003966047,19.76681159,1.28911872671,-11.5835850147,-31.3503966047
-0.9,-2.3,0.5,0.9,15.2263989949,34.8777773117,19.6513783168,1.29061233213,-11.5263989949,-31.1777773117
-0.9,-2.25,0.5,0.9,15.1187780817,34.6543588692,19.5355807875,1.2921401903,-11.4687780817,-31.0043588692
-0.9,-2.2,0.5,0.9,15.0107121995,34.4301245495,19.41941235,1.29370359594,-11.4107121995,-30.8301245495
-0.9,-2.15,0.5,0.9,14.9021908777,34.205057031,19.3028661533,1.29530391281,-11.3521908777,-30.655057031
-0.9,-2.1,0.5,0.9,14.7932032284,33.9791383682,19.1859351398,1.29694257854,-11.2932032284,-30.4791383682
-0.9,-2.05,0.5,0.9,14.6837379229,33.7523499596,19.0686120367,1.29862110975,-11.2337379229,-30.3023499596
-0.9,-2,0.5,0.9,14.5737831663,33.5246725137,18.9508893474,1.30034110781,-11.1737831663,-30.1246725137
-0.9,-1.95,0.5,0.9,14.46332667,33.2960860122,18.8327593423,1.30210426495,-11.11332667,-29.9460860122
-0.9,-1.9,0.5,0.9,14.3523556224,33.0665696716,18.7142140491,1.303912371,-11.0523556224,-29.7665696716
-0.9,-1.85,0.5,0.9,14.2408566575,32.8361019005,18.595245243,1.30576732076,-10.9908566575,-29.5861019005
-0.9,-1.8,0.5,0.9,14.1288158201,32.6046602558,18.4758444357,1.30767112198,-10.9288158201,-29.4046602558
-0.9,-1.75,0.5,0.9,14.0162185291,32.3722213942,18.356002865,1.30962590422,-10.8662185291,-29.2222213942
-0.9,-1.7,0.5,0.9,13.9030495378,32.1387610208,18.235711483,1.31163392847,-10.8030495378,-29.0387610208
-0.9,-1.65,0.5,0.9,13.7892928901,31.9042538339,18.1149609438,1.31369759771,-10.7392928901,-28.8542538339
-0.9,-1.6,0.5,0.9,13.6749318733,31.668673465,17.9937415916,1.31581946867,-10.6749318733,-28.668673465
-0.9,-1.55,0.5,0.9,13.5599489677,31.4319924148,17.8720434471,1.31800226459,-10.6099489677,-28.4819924148
-0.9,-1.5,0.5,0.9,13.44432579,31.1941819842,17.7498561942,1.32024888949,-10.54432579,-28.2941819842
-0.9,-1.45,0.5,0.9,13.3280430332,30.9552121988,17.6271691656,1.32256244384,-10.4780430332,-28.1052121988
-0.9,-1.4,0.5,0.9,13.2110803998,30.7150517282,17.5039713284,1.324946242,-10.4110803998,-27.9150517282
-0.9,-1.35,0.5,0.9,13.0934165297,30.4736677985,17.3802512688,1.32740383149,-10.3434165297,-27.7236677985
-0.9,-1.3,0.5,0.9,12.97502892,30.2310260965,17.2559971765,1.32993901462,-10.27502892,-27.5310260965
-0.9,-1.25,0.5,0.9,12.8558938381,29.9870906666,17.1311968285,1.33255587236,-10.2058938381,-27.3370906666
-0.9,-1.2,0.5,0.9,12.7359862254,29.7418237982,17.0058375729,1.33525879127,-10.1359862254,-27.1418237982
-0.9,-1.15,0.5,0.9,12.6152795906,29.4951859026,16.879906312,1.33805249347,-10.0652795906,-26.9451859026
-0.9,-1.1,0.5,0.9,12.4937458932,29.247135379,16.7533894858,1.34094207045,-9.99374589324,-26.747135379
-0.9,-1.05,0.5,0.9,12.3713554133,28.997628468,16.6262730547,1.34393302102,-9.92135541329,-26.547628468
-0.9,-1,0.5,0.9,12.2480766069,28.7466190906,16.4985424837,1.34703129424,-9.84807660689,-26.3466190906
-0.9,-0.95,0.5,0.9,12.1238759458,28.4940586714,16.3701827256,1.35024333793,-9.77387594576,-26.1440586714
-0.9,-0.9,0.5,0.9,11.9987177379,28.2398959447,16.2411782068,1.35357615385,-9.69871773792,-25.9398959447
-0.9,-0.85,0.5,0.9,11.872563927,27.98407674,16.111512813,1.35703736043,-9.62256392698,-25.73407674
-0.9,-0.8,0.5,0.9,11.7453738668,27.726543745,15.9811698782,1.36063526452,-9.54537386684,-25.526543745
-0.9,-0.75,0.5,0.9,11.6171040681,27.4672362435,15.8501321754,1.36437894353,-9.46710406811,-25.3172362435
-0.9,-0.7,0.5,0.9,11.4877079115,27.2060898239,15.7183819124,1.36827834007,-9.38770791154,-25.1060898239
-0.9,-0.65,0.5,0.9,11.3571353233,26.9430360552,15.5859007319,1.37234437102,-9.30713532335,-24.8930360552
-0.9,-0.6,0.5,0.9,11.2253324058,26.6780021247,15.452669719,1.37658905415,-9.22533240579,-24.6780021247
-0.9,-0.55,0.5,0.9,11.0922410155,26.4109104331,15.3186694176,1.38102565534,-9.14224101547,-24.4609104331
-0.9,-0.5,0.5,0.9,10.9577982798,26.1416781393,15.1838798595,1.38566886083,-9.05779827976,-24.2416781393
-0.9,-0.45,0.5,0.9,10.8219360401,25.8702166487,15.0482806086,1.3905349794,-8.97193604009,-24.0202166487
-0.9,-0.4,0.5,0.9,10.6845802081,25.5964310341,14.911850826,1.39564218113,-8.88458020809,-23.7964310341
-0.9,-0.35,0.5,0.9,10.5456500171,25.3202193799,14.7745693628,1.40101078064,-8.79565001709,-23.5702193799
-0.9,-0.3,0.5,0.9,10.4050571477,25.0414720352,14.6364148875,1.40666357519,-8.70505714772,-23.3414720352
-0.9,-0.25,0.5,0.9,10.2627047005,24.7600707612,14.4973660607,1.41262625046,-8.61270470053,-23.1100707612
-0.9,-0.2,0.5,0.9,10.1184859816,24.4758877527,14.3574017712,1.41892787096,-8.51848598155,-22.8758877527
-0.9,-0.15,0.5,0.9,9.97228305759,24.188784511,14.2165014534,1.42560147674,-8.42228305759,-22.638784511
-0.9,-0.1,0.5,0.9,9.82396502534,23.8986105387,14.0746455133,1.43268481484,-8.32396502534,-22.3986105387
-0.9,-0.05,0.5,0.9,9.67338592195,23.605201822,13.9318159001,1.44022124337,-8.22338592195,-22.155201822
-0.9,0,0.5,0.9,9.52038218175,23.3083790544,13.7879968727,1.44826085859,-8.12038218175,-21.9083790544
-0.9,0.05,0.5,0.9,9.36476951268,23.0079455471,13.6431760344,1.45686191379,-8.01476951268,-21.6579455471
-0.9,0.1,0.5,0.9,9.20633902159,22.7036847552,13.4973457336,1.466092624,-7.90633902159,-21.4036847552
-0.9,0.15,0.5,0.9,9.04485235543,22.3953573285,13.3505049731,1.47603348827,-7.79485235543,-21.1453573285
-0.9,0.2,0.5,0.9,8.88003553422,22.0826975707,13.2026620364,1.48678031586,-7.68003553422,-20.8826975707
-0.9,0.25,0.5,0.9,8.71157101762,21.7654091527,13.0538381351,1.49844822578,-7.56157101762,-20.6154091527
-0.9,0.3,0.5,0.9,8.53908734452,21.4431598793,12.9040725348,1.51117701625,-7.43908734452,-20.3431598793
-0.9,0.35,0.5,0.9,8.36214537115,21.1155752367,12.7534298656,1.52513850208,-7.31214537115,-20.0655752367
-0.9,0.4,0.5,0.9,8.18021963438,20.7822303543,12.6020107199,1.54054674363,-7.18021963438,-19.7822303543
-0.9,0.45,0.5,0.9,7.99267254716,20.4426398708,12.4499673237,1.55767263706,-7.04267254716,-19.4926398708
-0.9,0.5,0.5,0.9,7.79871773792,20.0962449931,12.2975272552,1.5768652833,-6.89871773792,-19.1962449931
-0.9,0.55,0.5,0.9,7.5973663679,19.7423967235,12.1450303556,1.59858426822,-6.7473663679,-18.8923967235
-0.9,0.6,0.5,0.9,7.38734563738,19.3803337598,11.9929881224,1.62345025008,-6.58734563738,-18.5803337598
-0.9,0.65,0.5,0.9,7.16696953853,19.00915282,11.8421832814,1.65232783784,-6.41696953853,-18.25915282
-0.9,0.7,0.5,0.9,6.93392242526,18.6277679197,11.6938454945,1.68646903978,-6.23392242526,-17.9277679197
-0.9,0.75,0.5,0.9,6.68487052536,18.2348530568,11.5499825314,1.72777954152,-6.03487052536,-17.5848530568
-0.9,0.8,0.5,0.9,6.41469720159,17.8287590959,11.4140618943,1.77936097926,-5.81469720159,-17.2287590959
-0.9,0.85,0.5,0.9,6.11478925167,17.4073888445,11.2925995928,1.84676840493,-5.56478925167,-16.8573888445
-0.9,0.9,0.5,0.9,5.76835225317,16.9680008795,11.1996486263,1.94156808302,-5.26835225317,-16.4680008795
-0.9,0.95,0.5,0.9,5.33202803528,16.5068840803,11.174856045,2.09579844125,-4.88202803528,-16.0568840803
-0.85,-6,0.5,0.9,22.2124174791,49.5512806528,27.3388631736,1.23079188473,-14.8624174791,-42.2012806528
-0.85,-5.95,0.5,0.9,22.1232800403,49.3631902896,27.2399102492,1.2312781016,-14.8232800403,-42.0631902896
-0.85,-5.9,0.5,0.9,22.0340015643,49.1748190961,27.1408175318,1.23176979236,-14.7840015643,-41.9248190961
-0.85,-5.85,0.5,0.9,21.9445805154,48.9861641677,27.0415836523,1.23226705716,-14.7445805154,-41.7861641677
-0.85,-5.8,0.5,0.9,21.8550153295,48.7972225493,26.9422072198,1.23276999872,-14.7050153295,-41.6472225493
-0.85,-5.75,0.5,0.9,21.765304414,48.6079912339,26.8426868199,1.23327872238,-14.665304414,-41.5079912339
-0.85,-5.7,0.5,0.9,21.6754461466,48.4184671618,26.7430210151,1.23379333621,-14.6254461466,-41.3684671618
-0.85,-5.65,0.5,0.9,21.5854388748,48.2286472186,26.6432083438,1.2343139511,-14.5854388748,-41.2286472186
-0.85,-5.6,0.5,0.9,21.4952809149,48.0385282346,26.5432473197,1.23484068083,-14.5452809149,-41.0885282346
-0.85,-5.55,0.5,0.9,21.4049705513,47.8481069827,26.4431364314,1.23537364222,-14.5049705513,-40.9481069827
-0.85,-5.5,0.5,0.9,21.3145060354,47.6573801774,26.342874142,1.23591295516,-14.4645060354,-40.8073801774
-0.85,-5.45,0.5,0.9,21.2238855851,47.466344473,26.2424588879,1.2364587428,-14.4238855851,-40.666344473
-0.85,-5.4,0.5,0.9,21.1331073838,47.2749964624,26.1418890786,1.23701113158,-14.3831073838,-40.5249964624
-0.85,-5.35,0.5,0.9,21.0421695791,47.0833326752,26.0411630961,1.23757025141,-14.3421695791,-40.3833326752
-0.85,-5.3,0.5,0.9,20.9510702821,46.891349576,25.9402792939,1.23813623575,-14.3010702821,-40.241349576
-0.85,-5.25,0.5,0.9,20.8598075665,46.699043563,25.8392359966,1.23870922175,-14.2598075665,-40.099043563
-0.85,-5.2,0.5,0.9,20.7683794672,46.5064109661,25.7380314989,1.2392893504,-14.2183794672,-39.9564109661
-0.85,-5.15,0.5,0.9,20.6767839797,46.313448045,25.6366640652,1.23987676664,-14.1767839797,-39.813448045
-0.85,-5.1,0.5,0.9,20.5850190584,46.120150987,25.5351319287,1.24047161949,-14.1350190584,-39.670150987
-0.85,-5.05,0.5,0.9,20.4930826157,45.9265159059,25.4334332903,1.24107406227,-14.0930826157,-39.5265159059
-0.85,-5,0.5,0.9,20.4009725209,45.7325388391,25.3315663182,1.24168425266,-14.0509725209,-39.3825388391
-0.85,-4.95,0.5,0.9,20.3086865988,45.5382157459,25.2295291471,1.24230235296,-14.0086865988,-39.2382157459
-0.85,-4.9,0.5,0.9,20.2162226283,45.3435425053,25.127319877,1.24292853017,-13.9662226283,-39.0935425053
-0.85,-4.85,0.5,0.9,20.1235783413,45.1485149136,25.0249365723,1.24356295624,-13.9235783413,-38.9485149136
-0.85,-4.8,0.5,0.9,20.030751421,44.9531286822,24.9223772612,1.24420580823,-13.880751421,-38.8031286822
-0.85,-4.75,0.5,0.9,19.9377395006,44.7573794353,24.8196399346,1.24485726849,-13.8377395006,-38.6573794353
-0.85,-4.7,0.5,0.9,19.8445401618,44.5612627069,24.7167225451,1.2455175249,-13.7945401618,-38.5112627069
-0.85,-4.65,0.5,0.9,19.7511509331,44.3647739388,24.6136230057,1.24618677105,-13.7511509331,-38.3647739388
-0.85,-4.6,0.5,0.9,19.6575692881,44.1679084775,24.5103391894,1.24686520649,-13.7075692881,-38.2179084775
-0.85,-4.55,0.5,0.9,19.563792644,43.9706615713,24.4068689273,1.24755303695,-13.663792644,-38.0706615713
-0.85,-4.5,0.5,0.9,19.4698183596,43.7730283678,24.3032100082,1.24825047462,-13.6198183596,-37.9230283678
-0.85,-4.45,0.5,0.9,19.3756437337,43.5750039107,24.1993601769,1.24895773836,-13.5756437337,-37.7750039107
-0.85,-4.4,0.5,0.9,19.2812660029,43.3765831362,24.0953171333,1.249675054,-13.5312660029,-37.6265831362
-0.85,-4.35,0.5,0.9,19.1866823396,43.1777608705,23.9910785309,1.25040265463,-13.4866823396,-37.4777608705
-0.85,-4.3,0.5,0.9,19.0918898501,42.9785318259,23.8866419758,1.25114078089,-13.4418898501,-37.3285318259
-0.85,-4.25,0.5,0.9,18.9968855723,42.7788905973,23.782005025,1.25188968131,-13.3968855723,-37.1788905973
-0.85,-4.2,0.5,0.9,18.9016664732,42.5788316586,23.6771651854,1.25264961261,-13.3516664732,-37.0288316586
-0.85,-4.15,0.5,0.9,18.806229447,42.3783493588,23.5721199118,1.25342084006,-13.306229447,-36.8783493588
-0.85,-4.1,0.5,0.9,18.7105713121,42.1774379182,23.4668666061,1.25420363787,-13.2605713121,-36.7274379182
-0.85,-4.05,0.5,0.9,18.6146888088,41.976091424,23.3614026152,1.25499828953,-13.2146888088,-36.576091424
-0.85,-4,0.5,0.9,18.5185785966,41.7743038262,23.2557252295,1.25580508829,-13.1685785966,-36.4243038262
-0.85,-3.95,0.5,0.9,18.4222372512,41.5720689327,23.1498316815,1.25662433752,-13.1222372512,-36.2720689327
-0.85,-3.9,0.5,0.9,18.3256612616,41.369380405,23.0437191434,1.25745635121,-13.0756612616,-36.119380405
-0.85,-3.85,0.5,0.9,18.2288470269,41.1662317533,22.9373847263,1.25830145442,-13.0288470269,-35.9662317533
-0.85,-3.8,0.5,0.9,18.1317908534,40.9626163308,22.8308254774,1.25915998381,-12.9817908534,-35.8126163308
-0.85,-3.75,0.5,0.9,18.0344889508,40.7585273293,22.7240383785,1.26003228816,-12.9344889508,-35.6585273293
-0.85,-3.7,0.5,0.9,17.9369374286,40.5539577725,22.6170203439,1.26091872895,-12.8869374286,-35.5039577725
-0.85,-3.65,0.5,0.9,17.839132293,40.3489005112,22.5097682182,1.26181968094,-12.839132293,-35.3489005112
-0.85,-3.6,0.5,0.9,17.7410694421,40.1433482164,22.4022787743,1.26273553279,-12.7910694421,-35.1933482164
-0.85,-3.55,0.5,0.9,17.6427446625,39.9372933735,22.294548711,1.26366668778,-12.7427446625,-35.0372933735
-0.85,-3.5,0.5,0.9,17.5441536247,39.7307282753,22.1865746506,1.26461356445,-12.6941536247,-34.8807282753
-0.85,-3.45,0.5,0.9,17.4452918784,39.5236450149,22.0783531366,1.26557659743,-12.6452918784,-34.7236450149
-0.85,-3.4,0.5,0.9,17.3461548481,39.3160354789,21.9698806308,1.26655623815,-12.5961548481,-34.5660354789
-0.85,-3.35,0.5,0.9,17.2467378279,39.1078913391,21.8611535111,1.26755295577,-12.5467378279,-34.4078913391
-0.85,-3.3,0.5,0.9,17.1470359764,38.8992040448,21.7521680684,1.268567238,-12.4970359764,-34.2492040448
-0.85,-3.25,0.5,0.9,17.0470443107,38.6899648144,21.6429205037,1.26959959212,-12.4470443107,-34.0899648144
-0.85,-3.2,0.5,0.9,16.9467577013,38.4801646266,21.5334069252,1.27065054595,-12.3967577013,-33.9301646266
-0.85,-3.15,0.5,0.9,16.8461708653,38.2697942106,21.4236233452,1.27172064895,-12.3461708653,-33.7697942106
-0.85,-3.1,0.5,0.9,16.7452783604,38.0588440371,21.3135656767,1.27281047337,-12.2952783604,-33.6088440371
-0.85,-3.05,0.5,0.9,16.6440745776,37.8473043074,21.2032297298,1.27392061547,-12.2440745776,-33.4473043074
-0.85,-3,0.5,0.9,16.5425537344,37.6351649431,21.0926112087,1.27505169681,-12.1925537344,-33.2851649431
-0.85,-2.95,0.5,0.9,16.440709867,37.4224155744,20.9817057074,1.27620436569,-12.140709867,-33.1224155744
-0.85,-2.9,0.5,0.9,16.3385368223,37.2090455284,20.870508706,1.27737929858,-12.0885368223,-32.9590455284
-0.85,-2.85,0.5,0.9,16.2360282493,36.9950438161,20.7590155668,1.27857720177,-12.0360282493,-32.7950438161
-0.85,-2.8,0.5,0.9,16.13317759,36.7803991199,20.6472215299,1.27979881302,-11.98317759,-32.6303991199
-0.85,-2.75,0.5,0.9,16.0299780701,36.5650997788,20.5351217087,1.28104490342,-11.9299780701,-32.4650997788
-0.85,-2.7,0.5,0.9,15.9264226887,36.3491337741,20.4227110854,1.28231627934,-11.8764226887,-32.2991337741
-0.85,-2.65,0.5,0.9,15.8225042075,36.1324887136,20.3099845061,1.28361378451,-11.8225042075,-32.1324887136
-0.85,-2.6,0.5,0.9,15.7182151394,35.9151518152,20.1969366758,1.28493830226,-11.7682151394,-31.9651518152
-0.85,-2.55,0.5,0.9,15.6135477366,35.6971098896,20.083562153,1.28629075799,-11.7135477366,-31.7971098896
-0.85,-2.5,0.5,0.9,15.5084939772,35.4783493215,19.9698553442,1.28767212171,-11.6584939772,-31.6283493215
-0.85,-2.45,0.5,0.9,15.4030455521,35.2588560503,19.8558104981,1.28908341087,-11.6030455521,-31.4588560503
-0.85,-2.4,0.5,0.9,15.2971938498,35.0386155494,19.7414216995,1.29052569336,-11.5471938498,-31.2886155494
-0.85,-2.35,0.5,0.9,15.1909299411,34.8176128041,19.6266828631,1.29200009079,-11.4909299411,-31.1176128041
-0.85,-2.3,0.5,0.9,15.0842445621,34.5958322885,19.5115877264,1.29350778198,-11.4342445621,-30.9458322885
-0.85,-2.25,0.5,0.9,14.9771280971,34.3732579404,19.3961298433,1.29505000676,-11.3771280971,-30.7732579404
-0.85,-2.2,0.5,0.9,14.8695705585,34.1498731351,19.2803025766,1.2966280701,-11.3195705585,-30.5998731351
-0.85,-2.15,0.5,0.9,14.7615615676,33.9256606575,19.1640990899,1.29824334656,-11.2615615676,-30.4256606575
-0.85,-2.1,0.5,0.9,14.6530903317,33.700602672,19.0475123403,1.29989728509,-11.2030903317,-30.250602672
-0.85,-2.05,0.5,0.9,14.5441456213,33.4746806907,18.9305350694,1.30159141433,-11.1441456213,-30.0746806907
-0.85,-2,0.5,0.9,14.4347157447,33.2478755397,18.813159795,1.3033273483,-11.0847157447,-29.8978755397
-0.85,-1.95,0.5,0.9,14.324788521,33.0201673223,18.6953788014,1.30510679261,-11.024788521,-29.7201673223
-0.85,-1.9,0.5,0.9,14.2143512507,32.7915353807,18.57718413,1.30693155125,-10.9643512507,-29.5415353807
-0.85,-1.85,0.5,0.9,14.1033906847,32.561958254,18.4585675693,1.30880353398,-10.9033906847,-29.361958254
-0.85,-1.8,0.5,0.9,13.9918929901,32.3314136341,18.339520644,1.31072476448,-10.8418929901,-29.1814136341
-0.85,-1.75,0.5,0.9,13.8798437135,32.0998783177,18.2200346042,1.31269738912,-10.7798437135,-28.9998783177
-0.85,-1.7,0.5,0.9,13.7672277416,31.8673281551,18.1001004135,1.3147236868,-10.7172277416,-28.8173281551
-0.85,-1.65,0.5,0.9,13.6540292579,31.6337379951,17.9797087372,1.31680607955,-10.6540292579,-28.6337379951
-0.85,-1.6,0.5,0.9,13.5402316963,31.3990816258,17.8588499296,1.31894714435,-10.5902316963,-28.4490816258
-0.85,-1.55,0.5,0.9,13.4258176901,31.1633317106,17.7375140205,1.32114962603,-10.5258176901,-28.2633317106
-0.85,-1.5,0.5,0.9,13.3107690172,30.9264597189,17.6156907017,1.32341645167,-10.4607690172,-28.0764597189
-0.85,-1.45,0.5,0.9,13.1950665395,30.6884358523,17.4933693128,1.32575074634,-10.3950665395,-27.8884358523
-0.85,-1.4,0.5,0.9,13.0786901373,30.4492289633,17.370538826,1.32815585074,-10.3286901373,-27.6992289633
-0.85,-1.35,0.5,0.9,12.9616186374,30.2088064683,17.2471878309,1.33063534064,-10.2616186374,-27.5088064683
