g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-1.3,-0.35,0,0.99,13.5311422227,14.4889742339,0.957832011241,0.0707872251638,-10.8811422227,-11.8389742339
-1.3,-0.3,0,0.99,13.371824321,14.3206273132,0.948802992186,0.0709553886897,-10.771824321,-11.7206273132
-1.3,-0.25,0,0.99,13.2103831467,14.1500948767,0.93971172997,0.0711343281672,-10.6603831467,-11.6000948767
-1.3,-0.2,0,0.99,13.0466899528,13.9772471377,0.930557184937,0.0713251551392,-10.5466899528,-11.4772471377
-1.3,-0.15,0,0.99,12.88060243,13.8019409156,0.921338485531,0.0715291455144,-10.43060243,-11.3519409156
-1.3,-0.1,0,0.99,12.7119626181,13.624017614,0.912054995958,0.0717477720286,-10.3119626181,-11.224017614
-1.3,-0.05,0,0.99,12.5405943844,13.4433007908,0.902706406401,0.0719827448948,-10.1905943844,-11.0933007908
-1.3,0,0,0.99,12.3663003552,13.2595932093,0.893292854013,0.0722360632001,-10.0663003552,-10.9595932093
-1.3,0.05,0,0.99,12.1888581464,13.0726732328,0.883815086404,0.0725100805825,-9.9388581464,-10.8226732328
-1.3,0.1,0,0.99,12.0080156877,12.8822903721,0.874274684438,0.0728075901277,-9.80801568771,-10.6822903721
-1.3,0.15,0,0.99,11.8234853599,12.6881597289,0.864674368971,0.0731319355207,-9.6734853599,-10.5381597289
-1.3,0.2,0,0.99,11.6349365529,12.489954981,0.855018428136,0.0734871586322,-9.53493655287,-10.389954981
-1.3,0.25,0,0.99,11.4419860925,12.2872994132,0.845313320695,0.0738781985803,-9.3919860925,-10.2372994132
-1.3,0.3,0,0.99,11.2441857388,12.0797542802,0.835568541433,0.0743111649741,-9.24418573878,-10.0797542802
-1.3,0.35,0,0.99,11.0410055794,11.8668034645,0.825797885048,0.0747937204731,-9.09100557941,-9.91680346446
-1.3,0.4,0,0.99,10.831811541,11.6478328721,0.816021331071,0.0753356285772,-8.931811541,-9.74783287207
-1.3,0.45,0,0.99,10.6158342509,11.4221021752,0.806267924357,0.07594955849,-8.76583425088,-9.57210217524
-1.3,0.5,0,0.99,10.3921247989,11.1887051037,0.796580304799,0.0766523035674,-8.59212479895,-9.38870510375
-1.3,0.55,0,0.99,10.1594899591,10.9465120355,0.787022076476,0.0774666916988,-8.40948995906,-9.19651203553
-1.3,0.6,0,0.99,9.91639385101,10.6940841461,0.777690295065,0.0784247082911,-8.21639385101,-8.99408414608
-1.3,0.65,0,0.99,9.66080197873,10.4295396877,0.768737709006,0.0795728667971,-8.01080197873,-8.77953968774
-1.3,0.7,0,0.99,9.38992006521,10.1503349775,0.760414912302,0.0809820431932,-7.78992006521,-8.55033497752
-1.3,0.75,0,0.99,9.09972526643,9.8528821312,0.753156864771,0.0827669894111,-7.54972526643,-8.3028821312
-1.3,0.8,0,0.99,8.78404336525,9.53182375706,0.747780391813,0.0851294057554,-7.28404336525,-8.03182375706
-1.3,0.85,0,0.99,8.43248085931,9.17848873784,0.746007878527,0.0884683749627,-6.98248085931,-7.72848873784
-1.3,0.9,0,0.99,8.02477201432,8.77698875744,0.752216743123,0.0937368366081,-6.62477201432,-7.37698875744
-1.3,0.95,0,0.99,7.50859677143,8.290977017,0.782380245564,0.104197930636,-6.15859677143,-6.940977017
-1.25,-6,0,0.99,26.4787565553,28.2423521665,1.76359561117,0.0666041703085,-18.2287565553,-19.9923521665
-1.25,-5.95,0,0.99,26.3814263265,28.1387583974,1.75733207098,0.0666124738379,-18.1814263265,-19.9387583974
-1.25,-5.9,0,0.99,26.2839255366,28.0349844214,1.75105888482,0.0666209041867,-18.1339255366,-19.8849844214
-1.25,-5.85,0,0.99,26.1862523283,27.9310282848,1.74477595651,0.0666294639888,-18.0862523283,-19.8310282848
-1.25,-5.8,0,0.99,26.0884048104,27.8268879987,1.73848318825,0.0666381559504,-18.0384048104,-19.7768879987
-1.25,-5.75,0,0.99,25.9903810568,27.7225615374,1.73218048062,0.0666469828524,-17.9903810568,-19.7225615374
-1.25,-5.7,0,0.99,25.8921791055,27.618046838,1.7258677325,0.0666559475532,-17.9421791055,-19.668046838
-1.25,-5.65,0,0.99,25.7937969582,27.5133417993,1.71954484107,0.0666650529913,-17.8937969582,-19.6133417993
-1.25,-5.6,0,0.99,25.6952325787,27.4084442804,1.71321170174,0.066674302188,-17.8452325787,-19.5584442804
-1.25,-5.55,0,0.99,25.5964838921,27.3033521002,1.70686820813,0.0666836982504,-17.7964838921,-19.5033521002
-1.25,-5.5,0,0.99,25.497548784,27.198063036,1.70051425201,0.0666932443747,-17.747548784,-19.448063036
-1.25,-5.45,0,0.99,25.3984250992,27.0925748225,1.69414972325,0.0667029438493,-17.6984250992,-19.3925748225
-1.25,-5.4,0,0.99,25.2991106407,26.9868851505,1.68777450981,0.0667128000577,-17.6491106407,-19.3368851505
-1.25,-5.35,0,0.99,25.1996031684,26.880991666,1.68138849764,0.0667228164828,-17.5996031684,-19.280991666
-1.25,-5.3,0,0.99,25.099900398,26.7748919687,1.67499157068,0.0667329967098,-17.549900398,-19.2248919687
-1.25,-5.25,0,0.99,25,26.6685836108,1.66858361077,0.0667433444307,-17.5,-19.1685836108
-1.25,-5.2,0,0.99,24.899899598,26.5620640956,1.66216449762,0.0667538634477,-17.449899598,-19.1120640956
-1.25,-5.15,0,0.99,24.7995967676,26.4553308764,1.65573410877,0.0667645576775,-17.3995967676,-19.0553308764
-1.25,-5.1,0,0.99,24.6990890352,26.3483813547,1.64929231949,0.066775431156,-17.3490890352,-18.9983813547
-1.25,-5.05,0,0.99,24.5983738762,26.241212879,1.64283900275,0.0667864880425,-17.2983738762,-18.941212879
-1.25,-5,0,0.99,24.4974487139,26.1338227431,1.63637402918,0.0667977326246,-17.2474487139,-18.8838227431
-1.25,-4.95,0,0.99,24.3963109177,26.0262081846,1.62989726696,0.0668091693232,-17.1963109177,-18.8262081846
-1.25,-4.9,0,0.99,24.2949578015,25.9183663833,1.6234085818,0.0668208026977,-17.1449578015,-18.7683663833
-1.25,-4.85,0,0.99,24.1933866224,25.8102944593,1.61690783686,0.0668326374516,-17.0933866224,-18.7102944593
-1.25,-4.8,0,0.99,24.0915945788,25.7019894715,1.61039489268,0.0668446784381,-17.0415945788,-18.6519894715
-1.25,-4.75,0,0.99,23.9895788083,25.5934484154,1.6038696071,0.0668569306662,-16.9895788083,-18.5934484154
-1.25,-4.7,0,0.99,23.8873363863,25.4846682215,1.59733183519,0.0668693993069,-16.9373363863,-18.5346682215
-1.25,-4.65,0,0.99,23.784864324,25.3756457532,1.59078142922,0.0668820897001,-16.884864324,-18.4756457532
-1.25,-4.6,0,0.99,23.6821595662,25.2663778047,1.58421823851,0.0668950073613,-16.8321595662,-18.4163778047
-1.25,-4.55,0,0.99,23.5792189894,25.1568610988,1.5776421094,0.0669081579891,-16.7792189894,-18.3568610988
-1.25,-4.5,0,0.99,23.4760393996,25.0470922847,1.57105288515,0.0669215474728,-16.7260393996,-18.2970922847
-1.25,-4.45,0,0.99,23.3726175299,24.9370679358,1.56445040586,0.0669351819005,-16.6726175299,-18.2370679358
-1.25,-4.4,0,0.99,23.2689500386,24.826784547,1.55783450836,0.0669490675674,-16.6189500386,-18.176784547
-1.25,-4.35,0,0.99,23.1650335062,24.7162385324,1.55120502616,0.0669632109852,-16.5650335062,-18.1162385324
-1.25,-4.3,0,0.99,23.0608644332,24.6054262225,1.54456178931,0.0669776188911,-16.5108644332,-18.0554262225
-1.25,-4.25,0,0.99,22.9564392374,24.4943438617,1.53790462433,0.0669922982579,-16.4564392374,-17.9943438617
-1.25,-4.2,0,0.99,22.851754251,24.3829876051,1.5312333541,0.0670072563041,-16.401754251,-17.9329876051
-1.25,-4.15,0,0.99,22.7468057179,24.2713535156,1.52454779773,0.0670225005056,-16.3468057179,-17.8713535156
-1.25,-4.1,0,0.99,22.6415897906,24.1594375611,1.5178477705,0.0670380386066,-16.2915897906,-17.8094375611
-1.25,-4.05,0,0.99,22.5361025271,24.0472356108,1.5111330837,0.0670538786322,-16.2361025271,-17.7472356108
-1.25,-4,0,0.99,22.4303398875,23.934743432,1.50440354452,0.0670700289012,-16.1803398875,-17.684743432
-1.25,-3.95,0,0.99,22.3242977306,23.8219566866,1.49765895595,0.0670864980398,-16.1242977306,-17.6219566866
-1.25,-3.9,0,0.99,22.2179718106,23.7088709272,1.49089911662,0.0671032949959,-16.0679718106,-17.5588709272
-1.25,-3.85,0,0.99,22.1113577728,23.5954815935,1.48412382069,0.0671204290546,-16.0113577728,-17.4954815935
-1.25,-3.8,0,0.99,22.0044511501,23.4817840078,1.4773328577,0.0671379098541,-15.9544511501,-17.4317840078
-1.25,-3.75,0,0.99,21.8972473589,23.3677733713,1.47052601244,0.0671557474027,-15.8972473589,-17.3677733713
-1.25,-3.7,0,0.99,21.7897416943,23.2534447591,1.46370306478,0.0671739520971,-15.8397416943,-17.3034447591
-1.25,-3.65,0,0.99,21.6819293264,23.138793116,1.45686378953,0.0671925347415,-15.7819293264,-17.238793116
-1.25,-3.6,0,0.99,21.5738052948,23.023813251,1.45000795626,0.0672115065677,-15.7238052948,-17.173813251
-1.25,-3.55,0,0.99,21.4653645039,22.908499833,1.44313532916,0.067230879257,-15.6653645039,-17.108499833
-1.25,-3.5,0,0.99,21.3566017178,22.7928473847,1.43624566686,0.0672506649626,-15.6066017178,-17.0428473847
-1.25,-3.45,0,0.99,21.2475115549,22.6768502771,1.42933872222,0.0672708763343,-15.5475115549,-16.9768502771
-1.25,-3.4,0,0.99,21.1380884817,22.5605027239,1.42241424216,0.0672915265441,-15.4880884817,-16.9105027239
-1.25,-3.35,0,0.99,21.0283268073,22.4437987748,1.41547196747,0.0673126293138,-15.4283268073,-16.8437987748
-1.25,-3.3,0,0.99,20.9182206767,22.3267323093,1.4085116326,0.0673341989441,-15.3682206767,-16.7767323093
-1.25,-3.25,0,0.99,20.807764064,22.2092970295,1.40153296543,0.0673562503456,-15.307764064,-16.7092970295
-1.25,-3.2,0,0.99,20.696950766,22.091486453,1.39453568707,0.0673787990723,-15.246950766,-16.641486453
-1.25,-3.15,0,0.99,20.5857743937,21.9732939053,1.38751951161,0.0674018613568,-15.1857743937,-16.5732939053
-1.25,-3.1,0,0.99,20.4742283657,21.8547125115,1.38048414589,0.0674254541481,-15.1242283657,-16.5047125115
-1.25,-3.05,0,0.99,20.3623058987,21.735735188,1.37342928923,0.0674495951517,-15.0623058987,-16.435735188
-1.25,-3,0,0.99,20.25,21.6163546332,1.36635463318,0.0674743028732,-15,-16.3663546332
-1.25,-2.95,0,0.99,20.1373034572,21.4965633184,1.35925986126,0.067499596664,-14.9373034572,-16.2965633184
-1.25,-2.9,0,0.99,20.0242088291,21.3763534777,1.35214464862,0.0675254967708,-14.8742088291,-16.2263534777
-1.25,-2.85,0,0.99,19.9107084352,21.255717097,1.34500866181,0.0675520243886,-14.8107084352,-16.155717097
-1.25,-2.8,0,0.99,19.7967943448,21.1346459032,1.33785155839,0.0675792017177,-14.7467943448,-16.0846459032
-1.25,-2.75,0,0.99,19.6824583655,21.0131313522,1.33067298668,0.0676070520239,-14.6824583655,-16.0131313522
-1.25,-2.7,0,0.99,19.5676920308,20.8911646162,1.32347258534,0.0676355997047,-14.6176920308,-15.9411646162
-1.25,-2.65,0,0.99,19.4524865873,20.7687365704,1.3162499831,0.0676648703594,-14.5524865873,-15.8687365704
-1.25,-2.6,0,0.99,19.3368329805,20.6458377788,1.30900479829,0.0676948908649,-14.4868329805,-15.7958377788
-1.25,-2.55,0,0.99,19.2207218407,20.5224584792,1.30173663853,0.0677256894572,-14.4207218407,-15.7224584792
-1.25,-2.5,0,0.99,19.1041434669,20.3985885672,1.29444510027,0.0677572958197,-14.3541434669,-15.6485885672
-1.25,-2.45,0,0.99,18.9870878105,20.2742175789,1.2871297684,0.0677897411781,-14.2870878105,-15.5742175789
-1.25,-2.4,0,0.99,18.8695444573,20.1493346731,1.27979021577,0.0678230584034,-14.2195444573,-15.4993346731
-1.25,-2.35,0,0.99,18.7515026089,20.0239286116,1.27242600275,0.0678572821224,-14.1515026089,-15.4239286116
-1.25,-2.3,0,0.99,18.6329510623,19.897987739,1.26503667672,0.0678924488389,-14.0829510623,-15.347987739
-1.25,-2.25,0,0.99,18.5138781887,19.7714999602,1.25762177157,0.0679285970639,-14.0138781887,-15.2714999602
-1.25,-2.2,0,0.99,18.39427191,19.6444527172,1.25018080718,0.067965767457,-13.94427191,-15.1944527172
-1.25,-2.15,0,0.99,18.2741196746,19.5168329635,1.24271328883,0.068004002981,-13.8741196746,-15.1168329635
-1.25,-2.1,0,0.99,18.1534084308,19.3886271375,1.23521870666,0.0680433490693,-13.8034084308,-15.0386271375
-1.25,-2.05,0,0.99,18.0321245983,19.2598211333,1.22769653501,0.0680838538085,-13.7321245983,-14.9598211333
-1.25,-2,0,0.99,17.9102540378,19.1304002697,1.22014623183,0.0681255681382,-13.6602540378,-14.8804002697
-1.25,-1.95,0,0.99,17.7877820187,19.0003492566,1.21256723799,0.068168546068,-13.5877820187,-14.8003492566
-1.25,-1.9,0,0.99,17.664693183,18.8696521596,1.20495897659,0.0682128449169,-13.514693183,-14.7196521596
-1.25,-1.85,0,0.99,17.5409715081,18.7382923603,1.19732085227,0.0682585255735,-13.4409715081,-14.6382923603
-1.25,-1.8,0,0.99,17.4166002653,18.6062525157,1.18965225039,0.0683056527835,-13.3666002653,-14.5562525157
-1.25,-1.75,0,0.99,17.2915619759,18.4735145122,1.18195253634,0.0683542954641,-13.2915619759,-14.4735145122
-1.25,-1.7,0,0.99,17.1658383626,18.3400594172,1.17422105463,0.0684045270514,-13.2158383626,-14.3900594172
-1.25,-1.65,0,0.99,17.039410298,18.2058674262,1.16645712815,0.0684564258826,-13.139410298,-14.3058674262
-1.25,-1.6,0,0.99,16.9122577483,18.0709178055,1.15866005723,0.0685100756192,-13.0622577483,-14.2209178055
-1.25,-1.55,0,0.99,16.7843597113,17.9351888301,1.15082911876,0.068565565714,-12.9843597113,-14.1351888301
-1.25,-1.5,0,0.99,16.6556941504,17.7986577157,1.14296356528,0.0686229919306,-12.9056941504,-14.0486577157
-1.25,-1.45,0,0.99,16.5262379212,17.6613005453,1.13506262406,0.0686824569189,-12.8262379212,-13.9613005453
-1.25,-1.4,0,0.99,16.3959666924,17.5230921885,1.12712549607,0.0687440708571,-12.7459666924,-13.8730921885
-1.25,-1.35,0,0.99,16.2648548584,17.3840062135,1.1191513551,0.068807952167,-12.6648548584,-13.7840062135
-1.25,-1.3,0,0.99,16.1328754441,17.2440147907,1.1111393467,0.0688742283141,-12.5828754441,-13.6940147907
-1.25,-1.25,0,0.99,16,17.1030885873,1.10308858726,0.0689430367039,-12.5,-13.6030885873
-1.25,-1.2,0,0.99,15.8661984871,16.9611966502,1.09499816307,0.069014525689,-12.4161984871,-13.5111966502
-1.25,-1.15,0,0.99,15.7314391493,16.8183062787,1.08686712938,0.0690888557026,-12.3314391493,-13.4183062787
-1.25,-1.1,0,0.99,15.5956883731,16.6743828826,1.07869450955,0.0691662005383,-12.2456883731,-13.3243828826
-1.25,-1.05,0,0.99,15.4589105316,16.5293898259,1.07047929429,0.0692467487988,-12.1589105316,-13.2293898259
-1.25,-1,0,0.99,15.3210678119,16.3832882529,1.06222044103,0.0693307055402,-12.0710678119,-13.1332882529
-1.25,-0.95,0,0.99,15.1821200219,16.2360368953,1.05391687341,0.069418294144,-11.9821200219,-13.0360368953
-1.25,-0.9,0,0.99,15.042024376,16.0875918571,1.04556748106,0.0695097584552,-11.892024376,-12.9375918571
-1.25,-0.85,0,0.99,14.9007352544,15.937906374,1.0371711196,0.0696053652315,-11.8007352544,-12.837906374
-1.25,-0.8,0,0.99,14.7582039325,15.7869305436,1.02872661111,0.0697054069598,-11.7082039325,-12.7369305436
-1.25,-0.75,0,0.99,14.6143782777,15.6346110227,1.02023274505,0.0698102051052,-11.6143782777,-12.6346110227
-1.25,-0.7,0,0.99,14.4692024052,15.480890685,1.01168827984,0.0699201138741,-11.5192024052,-12.530890685
-1.25,-0.65,0,0.99,14.3226162893,15.3257082347,1.00309194533,0.0700355245906,-11.4226162893,-12.4257082347
-1.25,-0.6,0,0.99,14.1745553203,15.1689977667,0.994442446347,0.0701568708064,-11.3245553203,-12.3189977667
-1.25,-0.55,0,0.99,14.024949799,15.0106882666,0.985738467636,0.0702846342956,-11.224949799,-12.2106882666
-1.25,-0.5,0,0.99,13.873724357,14.8507030377,0.976978680695,0.070419352119,-11.123724357,-12.1007030377
-1.25,-0.45,0,0.99,13.7207972894,14.6889590423,0.96816175295,0.0705616249938,-11.0207972894,-11.9889590423
-1.25,-0.4,0,0.99,13.5660797831,14.5253661431,0.959286360038,0.0707121272597,-10.9160797831,-11.8753661431
-1.25,-0.35,0,0.99,13.4094750193,14.3598262214,0.95035120212,0.0708716188182,-10.8094750193,-11.7598262214
-1.25,-0.3,0,0.99,13.2508771255,14.192232151,0.941355025465,0.0710409595191,-10.7008771255,-11.642232151
-1.25,-0.25,0,0.99,13.0901699437,14.0224665947,0.932296650972,0.0712211266147,-10.5901699437,-11.5224665947
-1.25,-0.2,0,0.99,12.9272255751,13.8504005869,0.923175011873,0.0714132360817,-10.4772255751,-11.4004005869
-1.25,-0.15,0,0.99,12.7619026474,13.675891851,0.91398920365,0.0716185688689,-10.3619026474,-11.275891851
-1.25,-0.1,0,0.99,12.5940442409,13.4987827912,0.904738550349,0.0718386034737,-10.2440442409,-11.1487827912
-1.25,-0.05,0,0.99,12.423475383,13.3188980761,0.895422693075,0.0720750567351,-10.123475383,-11.0188980761
-1.25,0,0,0.99,12.25,13.1360417088,0.886041708787,0.0723299354112,-10,-10.8860417088
-1.25,0.05,0,0.99,12.0733971724,12.9499934433,0.876596270908,0.0726056020846,-9.8733971724,-10.7499934433
-1.25,0.1,0,0.99,11.8934164903,12.7605043586,0.867087868367,0.0729048603551,-9.74341649025,-10.6105043586
-1.25,0.15,0,0.99,11.7097722286,12.567291336,0.857519107321,0.0732310663758,-9.60977222865,-10.467291336
-1.25,0.2,0,0.99,11.522135955,12.3700300867,0.847894131694,0.0735882769485,-9.472135955,-10.3200300867
-1.25,0.25,0,0.99,11.3301270189,12.1683462362,0.838219217282,0.0739814492708,-9.33012701892,-10.1683462362
-1.25,0.3,0,0.99,11.1333001327,11.9618037569,0.828503624275,0.0744167151161,-9.18330013267,-10.0118037569
-1.25,0.35,0,0.99,10.9311288741,11.749889717,0.818760842873,0.0749017647033,-9.03112887415,-9.84988971702
-1.25,0.4,0,0.99,10.7229833462,11.5319937979,0.809010451668,0.0754463963571,-8.87298334621,-9.68199379788
-1.25,0.45,0,0.99,10.5080992435,11.3073802022,0.799280958642,0.0760633241195,-8.70809924355,-9.50738020219
-1.25,0.5,0,0.99,10.2855339059,11.0751481762,0.789614270315,0.0767694003574,-8.53553390593,-9.32514817625
-1.25,0.55,0,0.99,10.0541019662,10.834174931,0.780072964791,0.0775875326717,-8.35410196625,-9.13417493104
-1.25,0.6,0,0.99,9.81227766017,10.5830302804,0.770752620261,0.078549817581,-8.16227766017,-8.93303028043
-1.25,0.65,0,0.99,9.55803989155,10.3198436715,0.761803779948,0.0797029295329,-7.95803989155,-8.7198436715
-1.25,0.7,0,0.99,9.28861278753,10.0420863818,0.753473594237,0.0811179894644,-7.73861278753,-8.49208638176
-1.25,0.75,0,0.99,9,9.74619131917,0.746191319172,0.0829101465747,-7.5,-8.24619131917
-1.25,0.8,0,0.99,8.6860679775,9.426831524,0.7407635465,0.0852818039669,-7.2360679775,-7.976831524
-1.25,0.85,0,0.99,8.3364916731,9.07538373228,0.738892059175,0.0886334549531,-6.9364916731,-7.67538373228
-1.25,0.9,0,0.99,7.93113883008,8.67604333383,0.744904503747,0.0939215060669,-6.58113883008,-7.32604333383
-1.25,0.95,0,0.99,7.41803398875,8.19263810651,0.774604117759,0.104421753652,-6.11803398875,-6.89263810651
-1.2,-6,0,0.99,26.3065487651,28.0596761721,1.75312740699,0.0666422426844,-18.1065487651,-19.8596761721
-1.2,-5.95,0,0.99,26.2095358438,27.9564210081,1.74688516425,0.0666507478294,-18.0595358438,-19.8064210081
-1.2,-5.9,0,0.99,26.112353505,27.8529868363,1.74063333131,0.0666593813912,-18.012353505,-19.7529868363
-1.2,-5.85,0,0.99,26.0149999037,27.7493717161,1.73437181248,0.0666681460273,-17.9649999037,-19.6993717161
-1.2,-5.8,0,0.99,25.9174731613,27.6455736718,1.72810051048,0.0666770444681,-17.9174731613,-19.6455736718
-1.2,-5.75,0,0.99,25.8197713647,27.5415906911,1.7218193264,0.0666860795195,-17.8697713647,-19.5915906911
-1.2,-5.7,0,0.99,25.7218925652,27.4374207249,1.71552815967,0.0666952540651,-17.8218925652,-19.5374207249
-1.2,-5.65,0,0.99,25.6238347777,27.3330616857,1.70922690799,0.0667045710691,-17.7738347777,-19.4830616857
-1.2,-5.6,0,0.99,25.5255959796,27.2285114469,1.70291546732,0.0667140335796,-17.7255959796,-19.4285114469
-1.2,-5.55,0,0.99,25.4271741101,27.1237678419,1.69659373183,0.0667236447307,-17.6771741101,-19.3737678419
-1.2,-5.5,0,0.99,25.3285670689,27.0188286627,1.69026159384,0.0667334077463,-17.6285670689,-19.3188286627
-1.2,-5.45,0,0.99,25.2297727153,26.9136916591,1.6839189438,0.066743325943,-17.5797727153,-19.2636916591
-1.2,-5.4,0,0.99,25.1307888668,26.8083545371,1.67756567024,0.0667534027337,-17.5307888668,-19.2083545371
-1.2,-5.35,0,0.99,25.0316132986,26.7028149583,1.67120165971,0.0667636416309,-17.4816132986,-19.1528149583
-1.2,-5.3,0,0.99,24.9322437416,26.5970705384,1.66482679673,0.0667740462503,-17.4322437416,-19.0970705384
-1.2,-5.25,0,0.99,24.8326778819,26.4911188457,1.65844096375,0.066784620315,-17.3826778819,-19.0411188457
-1.2,-5.2,0,0.99,24.7329133591,26.3849574002,1.6520440411,0.0667953676592,-17.3329133591,-18.9849574002
-1.2,-5.15,0,0.99,24.632947765,26.2785836719,1.64563590693,0.0668062922325,-17.282947765,-18.9285836719
-1.2,-5.1,0,0.99,24.5327786425,26.1719950797,1.63921643716,0.0668173981041,-17.2327786425,-18.8719950797
-1.2,-5.05,0,0.99,24.4324034841,26.0651889895,1.6327855054,0.0668286894679,-17.1824034841,-18.8151889895
-1.2,-5,0,0.99,24.3318197302,25.9581627132,1.62634298292,0.0668401706468,-17.1318197302,-18.7581627132
-1.2,-4.95,0,0.99,24.2310247679,25.8509135065,1.61988873858,0.0668518460977,-17.0810247679,-18.7009135065
-1.2,-4.9,0,0.99,24.1300159293,25.7434385681,1.61342263876,0.0668637204173,-17.0300159293,-18.6434385681
-1.2,-4.85,0,0.99,24.0287904897,25.635735037,1.60694454731,0.0668757983471,-16.9787904897,-18.585735037
-1.2,-4.8,0,0.99,23.9273456662,25.5277999916,1.60045432546,0.0668880847792,-16.9273456662,-18.5277999916
-1.2,-4.75,0,0.99,23.8256786157,25.4196304474,1.59395183176,0.0669005847628,-16.8756786157,-18.4696304474
-1.2,-4.7,0,0.99,23.7237864332,25.3112233552,1.58743692201,0.0669133035101,-16.8237864332,-18.4112233552
-1.2,-4.65,0,0.99,23.62166615,25.2025755992,1.58090944921,0.0669262464032,-16.77166615,-18.3525755992
-1.2,-4.6,0,0.99,23.5193147312,25.0936839946,1.57436926341,0.0669394190011,-16.7193147312,-18.2936839946
-1.2,-4.55,0,0.99,23.4167290745,24.9845452862,1.56781621172,0.0669528270468,-16.6667290745,-18.2345452862
-1.2,-4.5,0,0.99,23.313906007,24.8751561452,1.56125013817,0.0669664764756,-16.613906007,-18.1751561452
-1.2,-4.45,0,0.99,23.2108422841,24.7655131677,1.55467088364,0.0669803734225,-16.5608422841,-18.1155131677
-1.2,-4.4,0,0.99,23.1075345861,24.6556128719,1.54807828576,0.0669945242314,-16.5075345861,-18.0556128719
-1.2,-4.35,0,0.99,23.0039795167,24.5454516955,1.54147217884,0.0670089354635,-16.4539795167,-17.9954516955
-1.2,-4.3,0,0.99,22.9001735997,24.4350259935,1.53485239376,0.0670236139073,-16.4001735997,-17.9350259935
-1.2,-4.25,0,0.99,22.796113277,24.3243320349,1.52821875787,0.0670385665883,-16.346113277,-17.8743320349
-1.2,-4.2,0,0.99,22.6917949053,24.2133660003,1.52157109491,0.0670538007795,-16.2917949053,-17.8133660003
-1.2,-4.15,0,0.99,22.5872147539,24.1021239787,1.51490922486,0.0670693240122,-16.2372147539,-17.7521239787
-1.2,-4.1,0,0.99,22.4823690009,23.9906019647,1.50823296387,0.0670851440883,-16.1823690009,-17.6906019647
-1.2,-4.05,0,0.99,22.3772537307,23.8787958548,1.50154212413,0.0671012690922,-16.1272537307,-17.6287958548
-1.2,-4,0,0.99,22.2718649305,23.7667014443,1.49483651374,0.0671177074036,-16.0718649305,-17.5667014443
-1.2,-3.95,0,0.99,22.1661984871,23.6543144237,1.48811593662,0.0671344677115,-16.0161984871,-17.5043144237
-1.2,-3.9,0,0.99,22.0602501828,23.5416303752,1.48138019235,0.067151559029,-15.9602501828,-17.4416303752
-1.2,-3.85,0,0.99,21.9540156924,23.4286447684,1.47462907604,0.0671689907078,-15.9040156924,-17.3786447684
-1.2,-3.8,0,0.99,21.8474905786,23.3153529568,1.46786237822,0.0671867724551,-15.8474905786,-17.3153529568
-1.2,-3.75,0,0.99,21.7406702885,23.2017501731,1.46107988466,0.0672049143505,-15.7906702885,-17.2517501731
-1.2,-3.7,0,0.99,21.6335501489,23.0878315251,1.45428137625,0.0672234268643,-15.7335501489,-17.1878315251
-1.2,-3.65,0,0.99,21.5261253621,22.9735919909,1.44746662882,0.0672423208764,-15.6761253621,-17.1235919909
-1.2,-3.6,0,0.99,21.418391001,22.859026414,1.44063541301,0.0672616076973,-15.618391001,-17.059026414
-1.2,-3.55,0,0.99,21.3103420042,22.7441294983,1.43378749407,0.067281299089,-15.5603420042,-16.9941294983
-1.2,-3.5,0,0.99,21.201973171,22.6288958027,1.42692263171,0.0673014072889,-15.501973171,-16.9288958027
-1.2,-3.45,0,0.99,21.0932791556,22.5133197355,1.42004057989,0.0673219450332,-15.4432791556,-16.8633197355
-1.2,-3.4,0,0.99,20.984254462,22.3973955486,1.41314108666,0.0673429255836,-15.384254462,-16.7973955486
-1.2,-3.35,0,0.99,20.8748934371,22.281117331,1.40622389396,0.0673643627548,-15.3248934371,-16.731117331
-1.2,-3.3,0,0.99,20.7651902652,22.1644790026,1.3992887374,0.0673862709434,-15.2651902652,-16.6644790026
-1.2,-3.25,0,0.99,20.655138961,22.0474743071,1.39233534605,0.0674086651598,-15.205138961,-16.5974743071
-1.2,-3.2,0,0.99,20.5447333627,21.9300968049,1.38536344223,0.0674315610611,-15.1447333627,-16.5300968049
-1.2,-3.15,0,0.99,20.4339671242,21.8123398655,1.37837274124,0.0674549749867,-15.0839671242,-16.4623398655
-1.2,-3.1,0,0.99,20.3228337082,21.6941966594,1.37136295119,0.0674789239966,-15.0228337082,-16.3941966594
-1.2,-3.05,0,0.99,20.211326377,21.5756601496,1.36433377266,0.0675034259114,-14.961326377,-16.3256601496
-1.2,-3,0,0.99,20.0994381845,21.456723083,1.3572848985,0.0675284993562,-14.8994381845,-16.256723083
-1.2,-2.95,0,0.99,19.9871619669,21.3373779804,1.35021601354,0.0675541638066,-14.8371619669,-16.1873779804
-1.2,-2.9,0,0.99,19.8744903328,21.2176171271,1.34312679428,0.0675804396381,-14.7744903328,-16.1176171271
-1.2,-2.85,0,0.99,19.7614156533,21.0974325619,1.3360169086,0.0676073481801,-14.7114156533,-16.0474325619
-1.2,-2.8,0,0.99,19.6479300507,20.9768160662,1.32888601548,0.067634911772,-14.6479300507,-15.9768160662
