g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-1.25,-0.05,0.5,0.99,10.444543248,11.2429519446,0.798408696618,0.0764426627055,-8.64454324797,-9.44295194458
-1.25,0,0.5,0.99,10.2855339059,11.0751481762,0.789614270315,0.0767694003574,-8.53553390593,-9.32514817625
-1.25,0.05,0.5,0.99,10.1237635222,10.9045212925,0.780757770242,0.0771212966926,-8.42376352221,-9.20452129245
-1.25,0.1,0.5,0.99,9.95901102421,10.7308510599,0.771840035722,0.0775016750002,-8.30901102421,-9.08085105993
-1.25,0.15,0.5,0.99,9.79102416179,10.5538869785,0.762862816696,0.0779145066022,-8.19102416179,-8.95388697848
-1.25,0.2,0.5,0.99,9.61951298063,10.373342108,0.753829127325,0.0783645834091,-8.06951298063,-8.82334210795
-1.25,0.25,0.5,0.99,9.4441414263,10.1888851736,0.744743747266,0.0788577503924,-7.9441414263,-8.68888517357
-1.25,0.3,0.5,0.99,9.26451637978,10.000130323,0.735613943243,0.0794012243152,-7.81451637978,-8.55013032303
-1.25,0.35,0.5,0.99,9.08017309315,9.80662361953,0.726450526382,0.0800040394527,-7.68017309315,-8.40662361953
-1.25,0.4,0.5,0.99,8.89055546629,9.6078249002,0.717269433901,0.0806776850581,-7.54055546629,-8.2578249002
-1.25,0.45,0.5,0.99,8.69498873786,9.40308289097,0.708094153115,0.0814370408592,-7.39498873786,-8.10308289097
-1.25,0.5,0.5,0.99,8.49264068712,9.19160023055,0.698959543429,0.0823017915368,-7.24264068712,-7.94160023055
-1.25,0.55,0.5,0.99,8.28246482136,8.97238289107,0.689918069709,0.0832986417195,-7.08246482136,-7.77238289107
-1.25,0.6,0.5,0.99,8.06311413066,8.74416452076,0.681050390103,0.0844649324152,-6.91311413066,-7.59416452076
-1.25,0.65,0.5,0.99,7.83280430502,8.50528856154,0.672484256515,0.085854852276,-6.73280430502,-7.40528856154
-1.25,0.7,0.5,0.99,7.58908468532,8.2535150995,0.664430414179,0.0875507971949,-6.53908468532,-7.2035150995
-1.25,0.75,0.5,0.99,7.32842712475,7.98568356916,0.65725644441,0.0896858811887,-6.32842712475,-6.98568356916
-1.25,0.8,0.5,0.99,7.04541666209,7.69707234794,0.651655685844,0.0924935624248,-6.09541666209,-6.74707234794
-1.25,0.85,0.5,0.99,6.73093790493,7.38003404578,0.649096140849,0.0964347242565,-5.83093790493,-6.48003404578
-1.25,0.9,0.5,0.99,6.36721723711,7.02054101361,0.653323776499,0.102607426788,-5.51721723711,-6.17054101361
-1.25,0.95,0.5,0.99,5.90836850283,6.58643788761,0.678069384783,0.114764233893,-5.10836850283,-5.78643788761
-1.2,-6,0.5,0.99,23.3878418313,24.9943641085,1.60652227724,0.0686904883672,-15.6878418313,-17.2943641085
-1.2,-5.95,0.5,0.99,23.2963739912,24.8969828042,1.60060881301,0.0687063494778,-15.6463739912,-17.2469828042
-1.2,-5.9,0.5,0.99,23.2047567161,24.7994433654,1.59468664936,0.0687224032933,-15.6047567161,-17.1994433654
-1.2,-5.85,0.5,0.99,23.1129883785,24.7017440777,1.5887556992,0.068738653487,-15.5629883785,-17.1517440777
-1.2,-5.8,0.5,0.99,23.0210673216,24.6038831955,1.58281587394,0.0687551038288,-15.5210673216,-17.1038831955
-1.2,-5.75,0.5,0.99,22.9289918577,24.5058589412,1.57686708353,0.068771758188,-15.4789918577,-17.0558589412
-1.2,-5.7,0.5,0.99,22.8367602681,24.4076695044,1.57090923637,0.068788620537,-15.4367602681,-17.0076695044
-1.2,-5.65,0.5,0.99,22.7443708017,24.309313041,1.56494223931,0.0688056949546,-15.3943708017,-16.959313041
-1.2,-5.6,0.5,0.99,22.6518216746,24.2107876722,1.55896599759,0.0688229856297,-15.3518216746,-16.9107876722
-1.2,-5.55,0.5,0.99,22.559111069,24.1120914838,1.55298041482,0.0688404968651,-15.309111069,-16.8620914838
-1.2,-5.5,0.5,0.99,22.4662371323,24.0132225252,1.54698539293,0.0688582330818,-15.2662371323,-16.8132225252
-1.2,-5.45,0.5,0.99,22.3731979763,23.9141788084,1.54098083211,0.0688761988224,-15.2231979763,-16.7641788084
-1.2,-5.4,0.5,0.99,22.2799916761,23.8149583069,1.53496663081,0.0688943987561,-15.1799916761,-16.7149583069
-1.2,-5.35,0.5,0.99,22.186616269,23.7155589547,1.52894268568,0.068912837683,-15.136616269,-16.6655589547
-1.2,-5.3,0.5,0.99,22.0930697538,23.6159786453,1.5229088915,0.0689315205387,-15.0930697538,-16.6159786453
-1.2,-5.25,0.5,0.99,21.9993500894,23.5162152305,1.51686514115,0.0689504523991,-15.0493500894,-16.5662152305
-1.2,-5.2,0.5,0.99,21.9054551937,23.4162665193,1.51081132558,0.068969638486,-15.0054551937,-16.5162665193
-1.2,-5.15,0.5,0.99,21.8113829428,23.3161302765,1.50474733375,0.068989084172,-14.9613829428,-16.4661302765
-1.2,-5.1,0.5,0.99,21.7171311693,23.2158042218,1.49867305255,0.0690087949863,-14.9171311693,-16.4158042218
-1.2,-5.05,0.5,0.99,21.6226976613,23.1152860281,1.49258836679,0.0690287766203,-14.8726976613,-16.3652860281
-1.2,-5,0.5,0.99,21.5280801613,23.0145733204,1.48649315912,0.0690490349341,-14.8280801613,-16.3145733204
-1.2,-4.95,0.5,0.99,21.4332763645,22.9136636745,1.48038730999,0.0690695759627,-14.7832763645,-16.2636636745
-1.2,-4.9,0.5,0.99,21.3382839177,22.8125546152,1.47427069756,0.0690904059226,-14.7382839177,-16.2125546152
-1.2,-4.85,0.5,0.99,21.2431004175,22.7112436152,1.46814319769,0.0691115312191,-14.6931004175,-16.1612436152
-1.2,-4.8,0.5,0.99,21.1477234093,22.6097280932,1.46200468384,0.0691329584533,-14.6477234093,-16.1097280932
-1.2,-4.75,0.5,0.99,21.0521503854,22.5080054124,1.455855027,0.0691546944301,-14.6021503854,-16.0580054124
-1.2,-4.7,0.5,0.99,20.9563787834,22.4060728791,1.44969409566,0.0691767461659,-14.5563787834,-16.0060728791
-1.2,-4.65,0.5,0.99,20.8604059847,22.3039277404,1.4435217557,0.0691991208974,-14.5104059847,-15.9539277404
-1.2,-4.6,0.5,0.99,20.7642293124,22.2015671828,1.43733787037,0.0692218260906,-14.4642293124,-15.9015671828
-1.2,-4.55,0.5,0.99,20.66784603,22.0989883301,1.43114230015,0.0692448694494,-14.41784603,-15.8489883301
-1.2,-4.5,0.5,0.99,20.5712533391,21.9961882418,1.42493490272,0.0692682589261,-14.3712533391,-15.7961882418
-1.2,-4.45,0.5,0.99,20.4744483775,21.8931639104,1.4187155329,0.0692920027314,-14.3244483775,-15.7431639104
-1.2,-4.4,0.5,0.99,20.3774282172,21.7899122597,1.41248404248,0.0693161093452,-14.2774282172,-15.6899122597
-1.2,-4.35,0.5,0.99,20.2801898625,21.6864301427,1.40624028024,0.0693405875277,-14.2301898625,-15.6364301427
-1.2,-4.3,0.5,0.99,20.1827302471,21.5827143389,1.39998409179,0.0693654463318,-14.1827302471,-15.5827143389
-1.2,-4.25,0.5,0.99,20.0850462327,21.4787615522,1.39371531951,0.0693906951153,-14.1350462327,-15.5287615522
-1.2,-4.2,0.5,0.99,19.9871346058,21.3745684082,1.38743380246,0.0694163435542,-14.0871346058,-15.4745684082
-1.2,-4.15,0.5,0.99,19.8889920754,21.2701314516,1.38113937624,0.0694424016565,-14.0389920754,-15.4201314516
-1.2,-4.1,0.5,0.99,19.7906152707,21.1654471436,1.37483187295,0.0694688797773,-13.9906152707,-15.3654471436
-1.2,-4.05,0.5,0.99,19.6920007378,21.0605118588,1.36851112104,0.0694957886334,-13.9420007378,-15.3105118588
-1.2,-4,0.5,0.99,19.5931449372,20.9553218824,1.3621769452,0.0695231393206,-13.8931449372,-15.2553218824
-1.2,-3.95,0.5,0.99,19.4940442409,20.8498734071,1.35582916627,0.0695509433302,-13.8440442409,-15.1998734071
-1.2,-3.9,0.5,0.99,19.3946949286,20.7441625297,1.34946760112,0.0695792125674,-13.7946949286,-15.1441625297
-1.2,-3.85,0.5,0.99,19.2950931852,20.6381852477,1.34309206248,0.0696079593703,-13.7450931852,-15.0881852477
-1.2,-3.8,0.5,0.99,19.195235097,20.5319374559,1.3367023589,0.0696371965305,-13.695235097,-15.0319374559
-1.2,-3.75,0.5,0.99,19.0951166479,20.4254149424,1.33029829452,0.0696669373144,-13.6451166479,-14.9754149424
-1.2,-3.7,0.5,0.99,18.994733716,20.318613385,1.323879669,0.0696971954856,-13.594733716,-14.918613385
-1.2,-3.65,0.5,0.99,18.8940820694,20.2115283468,1.31744627735,0.0697279853296,-13.5440820694,-14.8615283468
-1.2,-3.6,0.5,0.99,18.7931573622,20.104155272,1.31099790978,0.0697593216783,-13.4931573622,-14.804155272
-1.2,-3.55,0.5,0.99,18.69195513,19.9964894815,1.30453435154,0.0697912199379,-13.44195513,-14.7464894815
-1.2,-3.5,0.5,0.99,18.5904707854,19.8885261681,1.29805538279,0.0698236961169,-13.3904707854,-14.6885261681
-1.2,-3.45,0.5,0.99,18.4886996132,19.7802603916,1.29156077837,0.0698567668567,-13.3386996132,-14.6302603916
-1.2,-3.4,0.5,0.99,18.3866367656,19.6716870733,1.28505030768,0.0698904494639,-13.2866367656,-14.5716870733
-1.2,-3.35,0.5,0.99,18.2842772564,19.5628009909,1.27852373448,0.0699247619443,-13.2342772564,-14.5128009909
-1.2,-3.3,0.5,0.99,18.1816159558,19.4535967724,1.27198081668,0.0699597230398,-13.1816159558,-14.4535967724
-1.2,-3.25,0.5,0.99,18.0786475843,19.3440688905,1.26542130617,0.0699953522667,-13.1286475843,-14.3940688905
-1.2,-3.2,0.5,0.99,17.975366707,19.2342116556,1.25884494859,0.0700316699574,-13.075366707,-14.3342116556
-1.2,-3.15,0.5,0.99,17.8717677264,19.1240192095,1.25225148311,0.070068697304,-13.0217677264,-14.2740192095
-1.2,-3.1,0.5,0.99,17.7678448761,19.0134855183,1.24564064223,0.0701064564056,-12.9678448761,-14.2134855183
-1.2,-3.05,0.5,0.99,17.6635922131,18.9026043646,1.23901215151,0.0701449703184,-12.9135922131,-14.1526043646
-1.2,-3,0.5,0.99,17.5590036108,18.7913693401,1.23236572935,0.070184263109,-12.8590036108,-14.0913693401
-1.2,-2.95,0.5,0.99,17.45407275,18.6797738368,1.22570108672,0.0702243599115,-12.80407275,-14.0297738368
-1.2,-2.9,0.5,0.99,17.3487931114,18.5678110383,1.21901792689,0.0702652869892,-12.7487931114,-13.9678110383
-1.2,-2.85,0.5,0.99,17.2431579658,18.4554739109,1.21231594515,0.0703070717994,-12.6931579658,-13.9054739109
-1.2,-2.8,0.5,0.99,17.1371603647,18.3427551932,1.20559482851,0.0703497430643,-12.6371603647,-13.8427551932
-1.2,-2.75,0.5,0.99,17.0307931304,18.2296473858,1.19885425539,0.0703933308458,-12.5807931304,-13.7796473858
-1.2,-2.7,0.5,0.99,16.9240488452,18.1161427405,1.19209389534,0.0704378666266,-12.5240488452,-13.7161427405
-1.2,-2.65,0.5,0.99,16.8169198397,18.0022332483,1.18531340861,0.0704833833968,-12.4669198397,-13.6522332483
-1.2,-2.6,0.5,0.99,16.7093981811,17.887910627,1.17851244591,0.0705299157478,-12.4093981811,-13.587910627
-1.2,-2.55,0.5,0.99,16.6014756602,17.7731663082,1.17169064794,0.070577499972,-12.3514756602,-13.5231663082
-1.2,-2.5,0.5,0.99,16.4931437776,17.6579914227,1.16484764508,0.070626174172,-12.2931437776,-13.4579914227
-1.2,-2.45,0.5,0.99,16.3843937292,17.5423767862,1.15798305693,0.0706759783772,-12.2343937292,-13.3923767862
-1.2,-2.4,0.5,0.99,16.2752163909,17.4263128828,1.15109649191,0.0707269546695,-12.1752163909,-13.3263128828
-1.2,-2.35,0.5,0.99,16.1656023016,17.3097898485,1.14418754683,0.0707791473205,-12.1156023016,-13.2597898485
-1.2,-2.3,0.5,0.99,16.0555416462,17.1927974526,1.13725580639,0.0708326029388,-12.0555416462,-13.1927974526
-1.2,-2.25,0.5,0.99,15.945024236,17.0753250787,1.13030084271,0.0708873706296,-11.995024236,-13.1253250787
-1.2,-2.2,0.5,0.99,15.834039489,16.9573617039,1.12332221483,0.0709435021689,-11.934039489,-13.0573617039
-1.2,-2.15,0.5,0.99,15.7225764084,16.8388958765,1.11631946815,0.0710010521914,-11.8725764084,-12.9888958765
-1.2,-2.1,0.5,0.99,15.6106235588,16.7199156927,1.10929213389,0.0710600783954,-11.8106235588,-12.9199156927
-1.2,-2.05,0.5,0.99,15.4981690422,16.6004087707,1.10223972848,0.0711206417662,-11.7481690422,-12.8504087707
-1.2,-2,0.5,0.99,15.3852004706,16.4803622236,1.09516175297,0.0711828068188,-11.6852004706,-12.7803622236
-1.2,-1.95,0.5,0.99,15.2717049378,16.3597626301,1.08805769235,0.071246641864,-11.6217049378,-12.7097626301
-1.2,-1.9,0.5,0.99,15.1576689882,16.2385960032,1.08092701493,0.0713122192979,-11.5576689882,-12.6385960032
-1.2,-1.85,0.5,0.99,15.0430785838,16.1168477554,1.07376917157,0.0713796159204,-11.4930785838,-12.5668477554
-1.2,-1.8,0.5,0.99,14.927919068,15.994502663,1.06658359498,0.0714489132831,-11.427919068,-12.494502663
-1.2,-1.75,0.5,0.99,14.8121751268,15.8715448257,1.05936969894,0.0715201980721,-11.3621751268,-12.4215448257
-1.2,-1.7,0.5,0.99,14.6958307468,15.7479576243,1.05212687749,0.0715935625292,-11.2958307468,-12.3479576243
-1.2,-1.65,0.5,0.99,14.57886917,15.6237236741,1.04485450409,0.0716691049152,-11.22886917,-12.2737236741
-1.2,-1.6,0.5,0.99,14.4612728438,15.4988247745,1.03755193075,0.0717469300221,-11.1612728438,-12.1988247745
-1.2,-1.55,0.5,0.99,14.3430233674,15.3732418545,1.03021848712,0.0718271497391,-11.0930233674,-12.1232418545
-1.2,-1.5,0.5,0.99,14.2241014337,15.2469549132,1.02285347954,0.0719098836796,-11.0241014337,-12.0469549132
-1.2,-1.45,0.5,0.99,14.104486765,15.119942955,1.01545619008,0.071995259877,-10.954486765,-11.969942955
-1.2,-1.4,0.5,0.99,13.9841580436,14.9921839191,1.0080258755,0.0720834155592,-10.8841580436,-11.8921839191
-1.2,-1.35,0.5,0.99,13.8630928356,14.8636546019,1.00056176628,0.0721744980107,-10.8130928356,-11.8136546019
-1.2,-1.3,0.5,0.99,13.741267507,14.7343305725,0.993063065513,0.0722686655368,-10.741267507,-11.7343305725
-1.2,-1.25,0.5,0.99,13.6186571322,14.60418608,0.985528947845,0.0723660885418,-10.6686571322,-11.65418608
-1.2,-1.2,0.5,0.99,13.4952353927,14.4731939511,0.977958558423,0.0724669507398,-10.5952353927,-11.5731939511
-1.2,-1.15,0.5,0.99,13.3709744659,14.3413254777,0.970351011802,0.0725714505162,-10.5209744659,-11.4913254777
-1.2,-1.1,0.5,0.99,13.2458449016,14.2085502925,0.962705390908,0.0726798024635,-10.4458449016,-11.4085502925
-1.2,-1.05,0.5,0.99,13.1198154858,14.0748362318,0.955020746023,0.0727922391178,-10.3698154858,-11.3248362318
-1.2,-1,0.5,0.99,12.992853089,13.9401491829,0.947296093842,0.0729090129282,-10.292853089,-11.2401491829
-1.2,-0.95,0.5,0.99,12.8649224976,13.8044529142,0.939530416632,0.073030398497,-10.2149224976,-11.1544529142
-1.2,-0.9,0.5,0.99,12.7359862254,13.6677088869,0.931722661532,0.073156695135,-10.1359862254,-11.0677088869
-1.2,-0.85,0.5,0.99,12.6060043029,13.5298760429,0.923871740044,0.073288229787,-10.0560043029,-10.9798760429
-1.2,-0.8,0.5,0.99,12.4749340409,13.3909105687,0.915976527808,0.0734253603913,-9.97493404087,-10.8909105687
-1.2,-0.75,0.5,0.99,12.3427297638,13.2507656285,0.908035864722,0.0735684797528,-9.8927297638,-10.8007656285
-1.2,-0.7,0.5,0.99,12.209342509,13.1093910645,0.900048555552,0.0737180200237,-9.80934250896,-10.7093910645
-1.2,-0.65,0.5,0.99,12.0747196855,12.9667330566,0.892013371166,0.073874457909,-9.72471968545,-10.6167330566
-1.2,-0.6,0.5,0.99,11.9388046862,12.8227337368,0.8839290506,0.0740383207393,-9.6388046862,-10.5227337368
-1.2,-0.55,0.5,0.99,11.801536445,12.6773307492,0.875794304212,0.0742101935872,-9.55153644503,-10.4273307492
-1.2,-0.5,0.5,0.99,11.6628489288,12.5304567471,0.86760781824,0.074390727646,-9.46284892883,-10.3304567471
-1.2,-0.45,0.5,0.99,11.5226705528,12.3820388141,0.859368261237,0.074580650145,-9.37267055283,-10.2320388141
-1.2,-0.4,0.5,0.99,11.3809235044,12.2319977973,0.851074292918,0.0747807761463,-9.28092350437,-10.1319977973
-1.2,-0.35,0.5,0.99,11.2375229568,12.080247533,0.842724576209,0.0749920226593,-9.18752295678,-10.030247533
-1.2,-0.3,0.5,0.99,11.0923761511,11.9266939446,0.834317793503,0.0752154256348,-9.09237615106,-9.92669394456
-1.2,-0.25,0.5,0.99,10.9453813168,11.7712339853,0.825852668481,0.0754521605579,-8.99538131678,-9.82123398526
-1.2,-0.2,0.5,0.99,10.7964263967,11.613754392,0.817327995338,0.0757035675795,-8.89642639668,-9.71375439202
-1.2,-0.15,0.5,0.99,10.6453875293,11.4541302072,0.808742677925,0.0759711824207,-8.79538752927,-9.60413020719
-1.2,-0.1,0.5,0.99,10.492127231,11.2922230132,0.800095782247,0.0762567746876,-8.69212723098,-9.49222301323
-1.2,-0.05,0.5,0.99,10.3364922017,11.1278788088,0.791386607116,0.0765623957988,-8.58649220167,-9.37787880879
-1.2,0,0.5,0.99,10.1783106536,10.9609254332,0.782614779697,0.0768904395174,-8.47831065355,-9.26092543325
-1.2,0.05,0.5,0.99,10.0173890305,10.791169416,0.773780385537,0.0772437192147,-8.36738903051,-9.14116941605
-1.2,0.1,0.5,0.99,9.85350793873,10.6183920857,0.76488414693,0.077625567634,-8.25350793873,-9.01839208566
-1.2,0.15,0.5,0.99,9.68641704362,10.4423447135,0.755927669909,0.078039967359,-8.13641704362,-8.89234471353
-1.2,0.2,0.5,0.99,9.51582859269,10.2627423828,0.746913790128,0.0784917238527,-8.01582859269,-8.76274238282
-1.2,0.25,0.5,0.99,9.34140908346,10.0792561471,0.737847063609,0.0789866985822,-7.89140908346,-8.62925614707
-1.2,0.3,0.5,0.99,9.16276838216,9.89150285589,0.728734473736,0.0795321286474,-7.76276838216,-8.49150285589
-1.2,0.35,0.5,0.99,8.97944527006,9.69903173803,0.719586467971,0.0801370737645,-7.62944527006,-8.34903173803
-1.2,0.4,0.5,0.99,8.79088786997,9.50130637973,0.710418509763,0.0808130555492,-7.49088786997,-8.20130637973
-1.2,0.45,0.5,0.99,8.59642654451,9.29768000292,0.701253458407,0.0815749957004,-7.34642654451,-8.04768000292
-1.2,0.5,0.5,0.99,8.39523539268,9.08736071635,0.692125323674,0.0824426345779,-7.19523539268,-7.88736071635
-1.2,0.55,0.5,0.99,8.1862758686,8.86936126134,0.683085392733,0.0834427526872,-7.0362758686,-7.71936126134
-1.2,0.6,0.5,0.99,7.96821119127,8.64242383402,0.67421264275,0.0846127978497,-6.86821119127,-7.54242383402
-1.2,0.65,0.5,0.99,7.73927060035,8.40490293852,0.665632338169,0.0860071152104,-6.68927060035,-7.35490293852
-1.2,0.7,0.5,0.99,7.49702204651,8.15457341871,0.657551372204,0.0877083418089,-6.49702204651,-7.15457341871
-1.2,0.75,0.5,0.99,7.23796417495,7.8882951731,0.650330998151,0.0898499885371,-6.28796417495,-6.9382951731
-1.2,0.8,0.5,0.99,6.95672314452,7.60137643784,0.644653293325,0.0926662280406,-6.05672314452,-6.70137643784
-1.2,0.85,0.5,0.99,6.64425278315,7.28621655922,0.641963776066,0.0966194088362,-5.79425278315,-6.43621655922
-1.2,0.9,0.5,0.99,6.2829144438,6.92886901061,0.645954566802,0.102811294437,-5.4829144438,-6.12886901061
-1.2,0.95,0.5,0.99,5.82717042043,6.49734477974,0.670174359308,0.115008539472,-5.07717042043,-5.74734477974
-1.15,-6,0.5,0.99,23.2241674186,24.8212278691,1.59706045047,0.0687671778146,-15.5741674186,-17.1712278691
-1.15,-5.95,0.5,0.99,23.1330205129,24.7241837598,1.59116324688,0.0687832030408,-15.5330205129,-17.1241837598
-1.15,-5.9,0.5,0.99,23.0417253286,24.6269827192,1.58525739068,0.0687994222687,-15.4917253286,-17.0769827192
-1.15,-5.85,0.5,0.99,22.950280251,24.5296230461,1.57934279514,0.0688158391912,-15.450280251,-17.0296230461
-1.15,-5.8,0.5,0.99,22.858683636,24.4321030081,1.57341937211,0.0688324575977,-15.408683636,-16.9821030081
-1.15,-5.75,0.5,0.99,22.766933809,24.334420841,1.56748703193,0.0688492813778,-15.366933809,-16.934420841
-1.15,-5.7,0.5,0.99,22.6750290646,24.236574748,1.56154568342,0.0688663145246,-15.3250290646,-16.886574748
-1.15,-5.65,0.5,0.99,22.5829676653,24.1385628992,1.55559523385,0.068883561138,-15.2829676653,-16.8385628992
-1.15,-5.6,0.5,0.99,22.490747841,24.0403834299,1.5496355889,0.0689010254286,-15.240747841,-16.7903834299
-1.15,-5.55,0.5,0.99,22.3983677879,23.9420344405,1.5436666526,0.0689187117213,-15.1983677879,-16.7420344405
-1.15,-5.5,0.5,0.99,22.3058256678,23.8435139951,1.53768832732,0.0689366244596,-15.1558256678,-16.6935139951
-1.15,-5.45,0.5,0.99,22.2131196071,23.7448201208,1.53170051372,0.0689547682095,-15.1131196071,-16.6448201208
-1.15,-5.4,0.5,0.99,22.1202476957,23.6459508064,1.52570311068,0.0689731476639,-15.0702476957,-16.5959508064
-1.15,-5.35,0.5,0.99,22.0272079863,23.5469040016,1.51969601531,0.0689917676471,-15.0272079863,-16.5469040016
-1.15,-5.3,0.5,0.99,21.933998493,23.4476776159,1.51367912285,0.0690106331196,-14.983998493,-16.4976776159
-1.15,-5.25,0.5,0.99,21.8406171906,23.3482695172,1.50765232667,0.069029749183,-14.9406171906,-16.4482695172
-1.15,-5.2,0.5,0.99,21.7470620131,23.2486775313,1.50161551818,0.069049121085,-14.8970620131,-16.3986775313
-1.15,-5.15,0.5,0.99,21.6533308529,23.1488994397,1.49556858683,0.069068754225,-14.8533308529,-16.3488994397
-1.15,-5.1,0.5,0.99,21.5594215595,23.0489329795,1.48951142001,0.0690886541596,-14.8094215595,-16.2989329795
-1.15,-5.05,0.5,0.99,21.4653319383,22.9487758413,1.48344390302,0.0691088266086,-14.7653319383,-16.2487758413
-1.15,-5,0.5,0.99,21.3710597489,22.8484256679,1.47736591901,0.0691292774607,-14.7210597489,-16.1984256679
-1.15,-4.95,0.5,0.99,21.2766027046,22.7478800535,1.47127734895,0.0691500127806,-14.6766027046,-16.1478800535
-1.15,-4.9,0.5,0.99,21.1819584702,22.6471365417,1.46517807152,0.0691710388151,-14.6319584702,-16.0971365417
-1.15,-4.85,0.5,0.99,21.0871246612,22.5461926243,1.45906796311,0.0691923620007,-14.5871246612,-16.0461926243
-1.15,-4.8,0.5,0.99,20.9920988417,22.4450457394,1.4529468977,0.0692139889704,-14.5420988417,-15.9950457394
-1.15,-4.75,0.5,0.99,20.8968785236,22.3436932704,1.44681474683,0.0692359265619,-14.4968785236,-15.9436932704
-1.15,-4.7,0.5,0.99,20.8014611642,22.2421325438,1.44067137955,0.0692581818254,-14.4514611642,-15.8921325438
-1.15,-4.65,0.5,0.99,20.7058441653,22.1403608276,1.43451666229,0.0692807620321,-14.4058441653,-15.8403608276
-1.15,-4.6,0.5,0.99,20.6100248706,22.0383753295,1.42835045885,0.0693036746836,-14.3600248706,-15.7883753295
-1.15,-4.55,0.5,0.99,20.5140005649,21.9361731952,1.42217263031,0.0693269275203,-14.3140005649,-15.7361731952
-1.15,-4.5,0.5,0.99,20.4177684713,21.8337515062,1.41598303493,0.0693505285321,-14.2677684713,-15.6837515062
-1.15,-4.45,0.5,0.99,20.3213257499,21.731107278,1.40978152809,0.0693744859682,-14.2213257499,-15.631107278
-1.15,-4.4,0.5,0.99,20.2246694953,21.6282374575,1.40356796221,0.0693988083482,-14.1746694953,-15.5782374575
-1.15,-4.35,0.5,0.99,20.1277967349,21.5251389216,1.39734218666,0.0694235044732,-14.1277967349,-15.5251389216
-1.15,-4.3,0.5,0.99,20.0307044264,21.4218084741,1.39110404768,0.069448583438,-14.0807044264,-15.4718084741
-1.15,-4.25,0.5,0.99,19.9333894555,21.3182428437,1.38485338826,0.0694740546437,-14.0333894555,-15.4182428437
-1.15,-4.2,0.5,0.99,19.8358486336,21.2144386817,1.3785900481,0.0694999278108,-13.9858486336,-15.3644386817
-1.15,-4.15,0.5,0.99,19.7380786953,21.1103925587,1.37231386344,0.0695262129931,-13.9380786953,-15.3103925587
-1.15,-4.1,0.5,0.99,19.6400762958,21.0061009628,1.36602466704,0.0695529205928,-13.8900762958,-15.2561009628
-1.15,-4.05,0.5,0.99,19.541838008,20.901560296,1.35972228798,0.0695800613754,-13.841838008,-15.201560296
-1.15,-4,0.5,0.99,19.4433603198,20.7967668715,1.35340655166,0.0696076464869,-13.7933603198,-15.1467668715
-1.15,-3.95,0.5,0.99,19.3446396311,20.6917169107,1.34707727957,0.0696356874701,-13.7446396311,-15.0917169107
-1.15,-3.9,0.5,0.99,19.2456722507,20.58640654,1.34073428928,0.0696641962834,-13.6956722507,-15.03640654
-1.15,-3.85,0.5,0.99,19.1464543928,20.480831787,1.33437739422,0.0696931853202,-13.6464543928,-14.980831787
-1.15,-3.8,0.5,0.99,19.046982174,20.3749885776,1.32800640364,0.0697226674286,-13.596982174,-14.9249885776
-1.15,-3.75,0.5,0.99,18.9472516093,20.2688727317,1.32162112239,0.0697526559336,-13.5472516093,-14.8688727317
-1.15,-3.7,0.5,0.99,18.8472586088,20.1624799597,1.31522135087,0.0697831646593,-13.4972586088,-14.8124799597
-1.15,-3.65,0.5,0.99,18.7469989732,20.0558058581,1.30880688482,0.0698142079535,-13.4469989732,-14.7558058581
-1.15,-3.6,0.5,0.99,18.6464683904,19.9488459056,1.30237751519,0.0698458007128,-13.3964683904,-14.6988459056
-1.15,-3.55,0.5,0.99,18.5456624303,19.8415954583,1.29593302799,0.0698779584101,-13.3456624303,-14.6415954583
-1.15,-3.5,0.5,0.99,18.4445765413,19.7340497455,1.28947320414,0.0699106971228,-13.2945765413,-14.5840497455
-1.15,-3.45,0.5,0.99,18.3432060447,19.6262038639,1.28299781926,0.0699440335638,-13.2432060447,-14.5262038639
-1.15,-3.4,0.5,0.99,18.2415461299,19.5180527734,1.27650664352,0.0699779851136,-13.1915461299,-14.4680527734
-1.15,-3.35,0.5,0.99,18.1395918494,19.4095912909,1.26999944149,0.0700125698545,-13.1395918494,-14.4095912909
-1.15,-3.3,0.5,0.99,18.0373381133,19.3008140851,1.26347597187,0.0700478066074,-13.0873381133,-14.3508140851
-1.15,-3.25,0.5,0.99,17.9347796828,19.1917156702,1.25693598736,0.070083714971,-13.0347796828,-14.2917156702
-1.15,-3.2,0.5,0.99,17.8319111651,19.0822903995,1.25037923441,0.0701203153626,-12.9819111651,-14.2322903995
-1.15,-3.15,0.5,0.99,17.728727006,18.972532459,1.24380545304,0.0701576290627,-12.928727006,-14.172532459
-1.15,-3.1,0.5,0.99,17.6252214837,18.8624358603,1.23721437657,0.070195678262,-12.8752214837,-14.1124358603
-1.15,-3.05,0.5,0.99,17.5213887014,18.7519944328,1.2306057314,0.0702344861117,-12.8213887014,-14.0519944328
-1.15,-3,0.5,0.99,17.4172225795,18.6412018163,1.2239792368,0.0702740767771,-12.7672225795,-13.9912018163
-1.15,-2.95,0.5,0.99,17.3127168482,18.5300514528,1.21733460458,0.0703144754951,-12.7127168482,-13.9300514528
-1.15,-2.9,0.5,0.99,17.2078650383,18.4185365772,1.21067153887,0.0703557086354,-12.6578650383,-13.8685365772
