g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
0,-4.25,-2,0.9,25.2339312433,54.5917686105,29.3578373672,1.16342701754,-17.9839312433,-47.3417686105
0,-4.2,-2,0.9,25.1241703788,54.3651267107,29.2409563319,1.16385758777,-17.9241703788,-47.1651267107
0,-4.15,-2,0.9,25.0141215051,54.1379485357,29.1238270306,1.16429541708,-17.8641215051,-46.9879485357
0,-4.1,-2,0.9,24.9037804176,53.9102268243,29.0064464067,1.16474069078,-17.8037804176,-46.8102268243
0,-4.05,-2,0.9,24.7931428084,53.6819541494,28.888811341,1.16519360068,-17.7431428084,-46.6319541494
0,-4,-2,0.9,24.6822042626,53.4531229126,28.7709186501,1.16565434529,-17.6822042626,-46.4531229126
0,-3.95,-2,0.9,24.5709602546,53.2237253387,28.6527650841,1.1661231302,-17.6209602546,-46.2737253387
0,-3.9,-2,0.9,24.4594061444,52.9937534698,28.5343473254,1.16660016833,-17.5594061444,-46.0937534698
0,-3.85,-2,0.9,24.3475371734,52.7631991594,28.4156619861,1.16708568032,-17.4975371734,-45.9131991594
0,-3.8,-2,0.9,24.2353484596,52.5320540658,28.2967056063,1.16757989486,-17.4353484596,-45.7320540658
0,-3.75,-2,0.9,24.1228349939,52.3003096457,28.1774746518,1.16808304906,-17.3728349939,-45.5503096457
0,-3.7,-2,0.9,24.0099916351,52.0679571471,28.057965512,1.16859538889,-17.3099916351,-45.3679571471
0,-3.65,-2,0.9,23.8968131045,51.8349876023,27.9381744978,1.16911716954,-17.2468131045,-45.1849876023
0,-3.6,-2,0.9,23.7832939814,51.6013918201,27.8180978386,1.16964865592,-17.1832939814,-45.0013918201
0,-3.55,-2,0.9,23.6694286974,51.3671603782,27.6977316808,1.17019012308,-17.1194286974,-44.8171603782
0,-3.5,-2,0.9,23.5552115306,51.1322836148,27.5770720842,1.17074185678,-17.0552115306,-44.6322836148
0,-3.45,-2,0.9,23.4406365997,50.8967516198,27.4561150202,1.17130415394,-16.9906365997,-44.4467516198
0,-3.4,-2,0.9,23.3256978577,50.6605542263,27.3348563687,1.17187732326,-16.9256978577,-44.2605542263
0,-3.35,-2,0.9,23.2103890853,50.4236810004,27.2132919151,1.1724616858,-16.8603890853,-44.0736810004
0,-3.3,-2,0.9,23.0947038842,50.186121232,27.0914173478,1.17305757561,-16.7947038842,-43.886121232
0,-3.25,-2,0.9,22.9786356693,49.9478639238,26.9692282545,1.17366534039,-16.7286356693,-43.6978639238
0,-3.2,-2,0.9,22.8621776612,49.7088977808,26.8467201195,1.17428534225,-16.6621776612,-43.5088977808
0,-3.15,-2,0.9,22.7453228784,49.4692111987,26.7238883204,1.17491795844,-16.5953228784,-43.3192111987
0,-3.1,-2,0.9,22.6280641281,49.2287922521,26.600728124,1.17556358217,-16.5280641281,-43.1287922521
0,-3.05,-2,0.9,22.5103939978,48.9876286813,26.4772346835,1.17622262347,-16.4603939978,-42.9376286813
0,-3,-2,0.9,22.3923048454,48.7457078797,26.3534030343,1.17689551014,-16.3923048454,-42.7457078797
0,-2.95,-2,0.9,22.2737887892,48.5030168795,26.2292280903,1.17758268872,-16.3237887892,-42.5530168795
0,-2.9,-2,0.9,22.1548376974,48.2595423371,26.1047046397,1.17828462552,-16.2548376974,-42.3595423371
0,-2.85,-2,0.9,22.0354431764,48.0152705173,25.9798273409,1.17900180781,-16.1854431764,-42.1652705173
0,-2.8,-2,0.9,21.9155965595,47.7701872778,25.8545907183,1.17973474498,-16.1155965595,-41.9701872778
0,-2.75,-2,0.9,21.7952888938,47.5242780511,25.7289891572,1.18048396984,-16.0452888938,-41.7742780511
0,-2.7,-2,0.9,21.6745109271,47.2775278268,25.6030168998,1.18125004001,-15.9745109271,-41.5775278268
0,-2.65,-2,0.9,21.5532530932,47.0299211327,25.4766680396,1.18203353941,-15.9032530932,-41.3799211327
0,-2.6,-2,0.9,21.4315054974,46.7814420142,25.3499365168,1.18283507987,-15.8315054974,-41.1814420142
0,-2.55,-2,0.9,21.3092579003,46.5320740129,25.2228161126,1.18365530281,-15.7592579003,-40.9820740129
0,-2.5,-2,0.9,21.1864997003,46.2818001442,25.0953004439,1.18449488112,-15.6864997003,-40.7818001442
0,-2.45,-2,0.9,21.0632199162,46.0306028735,24.9673829573,1.18535452113,-15.6132199162,-40.5806028735
0,-2.4,-2,0.9,20.9394071671,45.7784640904,24.8390569233,1.18623496477,-15.5394071671,-40.3784640904
0,-2.35,-2,0.9,20.8150496523,45.5253650822,24.7103154299,1.18713699187,-15.4650496523,-40.1753650822
0,-2.3,-2,0.9,20.6901351291,45.2712865053,24.5811513762,1.18806142265,-15.3901351291,-39.9712865053
0,-2.25,-2,0.9,20.564650889,45.0162083546,24.4515574656,1.18900912044,-15.314650889,-39.7662083546
0,-2.2,-2,0.9,20.4385837331,44.7601099319,24.3215261988,1.1899809946,-15.2385837331,-39.5601099319
0,-2.15,-2,0.9,20.3119199446,44.5029698111,24.1910498666,1.19097800368,-15.1619199446,-39.3529698111
0,-2.1,-2,0.9,20.1846452603,44.2447658023,24.060120542,1.19200115889,-15.0846452603,-39.1447658023
0,-2.05,-2,0.9,20.0567448394,43.9854749122,23.9287300728,1.19305152778,-15.0067448394,-38.9354749122
0,-2,-2,0.9,19.9282032303,43.7250733036,23.7968700734,1.19413023835,-14.9282032303,-38.7250733036
0,-1.95,-2,0.9,19.7990043349,43.4635362506,23.6645319158,1.19523848349,-14.8490043349,-38.5135362506
0,-1.9,-2,0.9,19.6691313698,43.2008380916,23.5317067218,1.19637752574,-14.7691313698,-38.3008380916
0,-1.85,-2,0.9,19.5385668252,42.9369521785,23.3983853532,1.19754870265,-14.6885668252,-38.0869521785
0,-1.8,-2,0.9,19.4072924197,42.6718508231,23.2645584033,1.19875343248,-14.6072924197,-37.8718508231
0,-1.75,-2,0.9,19.275289052,42.4055052386,23.1302161865,1.19999322055,-14.525289052,-37.6555052386
0,-1.7,-2,0.9,19.1425367485,42.1378854778,22.9953487293,1.20126966616,-14.4425367485,-37.4378854778
0,-1.65,-2,0.9,19.0090146063,41.868960366,22.8599457597,1.20258447022,-14.3590146063,-37.218960366
0,-1.6,-2,0.9,18.874700732,41.5986974295,22.7239966975,1.20393944361,-14.274700732,-36.9986974295
0,-1.55,-2,0.9,18.739572174,41.3270628175,22.5874906434,1.20533651642,-14.189572174,-36.7770628175
0,-1.5,-2,0.9,18.6036048504,41.0540212194,22.450416369,1.20677774816,-14.1036048504,-36.5540212194
0,-1.45,-2,0.9,18.4667734683,40.7795357744,22.3127623061,1.20826533906,-14.0167734683,-36.3295357744
0,-1.4,-2,0.9,18.3290514381,40.5035679742,22.1745165361,1.20980164254,-13.9290514381,-36.1035679742
0,-1.35,-2,0.9,18.1904107774,40.2260775573,22.0356667799,1.21138917914,-13.8404107774,-35.8760775573
0,-1.3,-2,0.9,18.0508220074,39.9470223952,21.8962003878,1.21303065195,-13.7508220074,-35.6470223952
0,-1.25,-2,0.9,17.9102540378,39.6663583681,21.7561043303,1.21472896388,-13.6602540378,-35.4163583681
0,-1.2,-2,0.9,17.7686740414,39.3840392299,21.6153651885,1.21648723692,-13.5686740414,-35.1840392299
0,-1.15,-2,0.9,17.6260473145,39.1000164615,21.4739691469,1.21830883372,-13.4760473145,-34.9500164615
0,-1.1,-2,0.9,17.4823371236,38.8142391102,21.3319019866,1.22019738184,-13.3823371236,-34.7142391102
0,-1.05,-2,0.9,17.3375045348,38.526653615,21.1891490802,1.22215680103,-13.2875045348,-34.476653615
0,-1,-2,0.9,17.1915082255,38.2372036144,21.045695389,1.22419133406,-13.1915082255,-34.2372036144
0,-0.95,-2,0.9,17.0443042729,37.9458297361,20.9015254632,1.22630558154,-13.0943042729,-33.9958297361
0,-0.9,-2,0.9,16.8958459201,37.6524693659,20.7566234458,1.22850454153,-12.9958459201,-33.7524693659
0,-0.85,-2,0.9,16.7460833126,37.3570563928,20.6109730801,1.23079365457,-12.8960833126,-33.5070563928
0,-0.8,-2,0.9,16.5949632036,37.0595209283,20.4645577247,1.23317885515,-12.7949632036,-33.2595209283
0,-0.75,-2,0.9,16.4424286212,36.7597889951,20.3173603739,1.23566663064,-12.6924286212,-33.0097889951
0,-0.7,-2,0.9,16.2884184935,36.4577821824,20.1693636889,1.23826408911,-12.5884184935,-32.7577821824
0,-0.65,-2,0.9,16.1328672231,36.1534172628,20.0205500396,1.24097903756,-12.4828672231,-32.5034172628
0,-0.6,-2,0.9,15.9757042033,35.8466057649,19.8709015616,1.24382007257,-12.3757042033,-32.2466057649
0,-0.55,-2,0.9,15.8168532653,35.5372534962,19.7204002309,1.2467966858,-12.2668532653,-31.9872534962
0,-0.5,-2,0.9,15.656232045,35.2252600082,19.5690279632,1.24991938717,-12.156232045,-31.7252600082
0,-0.45,-2,0.9,15.4937512538,34.9105179946,19.4167667407,1.25319984958,-12.0437512538,-31.4605179946
0,-0.4,-2,0.9,15.3293138348,34.5929126135,19.2635987787,1.25665107952,-11.9293138348,-31.1929126135
0,-0.35,-2,0.9,15.1628139824,34.2723207201,19.1095067377,1.26028761943,-11.8128139824,-30.9223207201
0,-0.3,-2,0.9,14.994135997,33.9486099951,18.9544739981,1.26412578904,-11.694135997,-30.6486099951
0,-0.25,-2,0.9,14.8231529388,33.6216379514,18.7984850125,1.26818397477,-11.5731529388,-30.3716379514
0,-0.2,-2,0.9,14.6497250374,33.2912507975,18.6415257601,1.27248297921,-11.4497250374,-30.0912507975
0,-0.15,-2,0.9,14.4736977983,32.9572821308,18.4835843325,1.27704644591,-11.3236977983,-29.8072821308
0,-0.1,-2,0.9,14.2948997364,32.6195514292,18.3246516928,1.28190137956,-11.1948997364,-29.5195514292
0,-0.05,-2,0.9,14.1131396382,32.2778623004,18.1647226622,1.28707878813,-11.0631396382,-29.2278623004
0,0,-2,0.9,13.9282032303,31.932000441,18.0037972107,1.2926144825,-10.9282032303,-28.932000441
0,0.05,-2,0.9,13.7398490873,31.5817312416,17.8418821542,1.29855008165,-10.7898490873,-28.6317312416
0,0.1,-2,0.9,13.5478035563,31.226796962,17.6789934057,1.30493428933,-10.6478035563,-28.326796962
0,0.15,-2,0.9,13.3517543911,30.8669133756,17.5151589845,1.31182453417,-10.5017543911,-28.0169133756
0,0.2,-2,0.9,13.1513426741,30.501765756,17.3504230819,1.31928910316,-10.3513426741,-27.701765756
0,0.25,-2,0.9,12.9461524227,30.1310040396,17.1848516169,1.32740995593,-10.1961524227,-27.3810040396
0,0.3,-2,0.9,12.7356970174,29.7542369468,17.0185399293,1.33628649504,-10.0356970174,-27.0542369468
0,0.35,-2,0.9,12.5194011736,29.37102477,16.8516235964,1.34604070617,-9.86940117355,-26.72102477
0,0.4,-2,0.9,12.2965765266,28.980870439,16.6842939124,1.35682430604,-9.69657652662,-26.380870439
0,0.45,-2,0.9,12.0663878283,28.5832083257,16.5168204974,1.3688289099,-9.51638782829,-26.0332083257
0,0.5,-2,0.9,11.8278049203,28.1773900427,16.3495851224,1.38230087769,-9.32780492029,-25.6773900427
0,0.55,-2,0.9,11.5795324094,27.7626661765,16.1831337672,1.39756366622,-9.12953240936,-25.3126661765
0,0.6,-2,0.9,11.3199029092,27.3381624203,16.0182595111,1.41505272965,-8.91990290923,-24.9381624203
0,0.65,-2,0.9,11.0467077249,26.9028478318,15.8561401069,1.43537246587,-8.69670772495,-24.5528478318
0,0.7,-2,0.9,10.7569133262,26.4554917477,15.6985784215,1.45939433975,-8.45691332625,-24.1554917477
0,0.75,-2,0.9,10.4461524227,25.9946039052,15.5484514825,1.48843812089,-8.19615242271,-23.7446039052
0,0.8,-2,0.9,10.1077221446,25.5183488884,15.4106267438,1.52463893677,-7.90772214462,-23.3183488884
0,0.85,-2,0.9,9.73033907088,25.0244197916,15.2940807207,1.57179319336,-7.58033907088,-22.8744197916
0,0.9,-2,0.9,9.29200226218,24.5098440441,15.217841782,1.63773547967,-7.19200226218,-22.4098440441
0,0.95,-2,0.9,8.73591187988,23.9706697805,15.2347579006,1.74392302831,-6.68591187988,-21.9206697805
0.05,-6,-2,0.9,28.6490587764,61.722452373,33.0733935965,1.15443211781,-19.6990587764,-52.772452373
0.05,-5.95,-2,0.9,28.5478147117,61.5119737,32.9641589883,1.15469990685,-19.6478147117,-52.6119737
0.05,-5.9,-2,0.9,28.4463859819,61.3011413585,32.8547553766,1.15497115864,-19.5963859819,-52.4511413585
0.05,-5.85,-2,0.9,28.3447705761,61.0899517148,32.7451811388,1.15524594037,-19.5447705761,-52.2899517148
0.05,-5.8,-2,0.9,28.2429664466,60.8784010727,32.6354346261,1.15552432099,-19.4929664466,-52.1284010727
0.05,-5.75,-2,0.9,28.1409715081,60.6664856712,32.5255141631,1.15580637128,-19.4409715081,-51.9664856712
0.05,-5.7,-2,0.9,28.0387836364,60.4542016837,32.4154180472,1.1560921639,-19.3887836364,-51.8042016837
0.05,-5.65,-2,0.9,27.9364006679,60.2415452159,32.305144548,1.15638177344,-19.3364006679,-51.6415452159
0.05,-5.6,-2,0.9,27.833820398,60.0285123044,32.1946919065,1.15667527656,-19.283820398,-51.4785123044
0.05,-5.55,-2,0.9,27.7310405803,59.8150989148,32.0840583346,1.15697275195,-19.2310405803,-51.3150989148
0.05,-5.5,-2,0.9,27.6280589255,59.6013009399,31.9732420144,1.15727428049,-19.1780589255,-51.1513009399
0.05,-5.45,-2,0.9,27.5248731002,59.3871141977,31.8622410976,1.15757994529,-19.1248731002,-50.9871141977
0.05,-5.4,-2,0.9,27.4214807257,59.1725344301,31.7510537044,1.15788983177,-19.0714807257,-50.8225344301
0.05,-5.35,-2,0.9,27.3178793767,58.9575573001,31.6396779235,1.15820402774,-19.0178793767,-50.6575573001
0.05,-5.3,-2,0.9,27.21406658,58.7421783903,31.5281118103,1.1585226235,-18.96406658,-50.4921783903
0.05,-5.25,-2,0.9,27.1100398135,58.5263932007,31.4163533872,1.1588457119,-18.9100398135,-50.3263932007
0.05,-5.2,-2,0.9,27.0057965042,58.3101971462,31.304400642,1.15917338847,-18.8557965042,-50.1601971462
0.05,-5.15,-2,0.9,26.9013340273,58.0935855548,31.1922515275,1.15950575149,-18.8013340273,-49.9935855548
0.05,-5.1,-2,0.9,26.7966497046,57.876553665,31.0799039604,1.15984290212,-18.7466497046,-49.826553665
0.05,-5.05,-2,0.9,26.6917408028,57.6590966234,30.9673558206,1.16018494445,-18.6917408028,-49.6590966234
0.05,-5,-2,0.9,26.586604532,57.4412094822,30.8546049502,1.16053198569,-18.636604532,-49.4912094822
0.05,-4.95,-2,0.9,26.4812380441,57.2228871967,30.7416491525,1.16088413621,-18.5812380441,-49.3228871967
0.05,-4.9,-2,0.9,26.3756384311,57.0041246223,30.6284861912,1.16124150971,-18.5256384311,-49.1541246223
0.05,-4.85,-2,0.9,26.2698027231,56.7849165123,30.5151137892,1.16160422333,-18.4698027231,-48.9849165123
0.05,-4.8,-2,0.9,26.1637278868,56.5652575145,30.4015296277,1.16197239779,-18.4137278868,-48.8152575145
0.05,-4.75,-2,0.9,26.0574108232,56.3451421682,30.2877313451,1.16234615752,-18.3574108232,-48.6451421682
0.05,-4.7,-2,0.9,25.9508483658,56.1245649016,30.1737165359,1.1627256308,-18.3008483658,-48.4745649016
0.05,-4.65,-2,0.9,25.8440372786,55.9035200281,30.0594827495,1.16311094994,-18.2440372786,-48.3035200281
0.05,-4.6,-2,0.9,25.7369742539,55.682001743,29.9450274892,1.16350225142,-18.1869742539,-48.132001743
0.05,-4.55,-2,0.9,25.6296559098,55.4600041204,29.8303482107,1.16389967605,-18.1296559098,-47.9600041204
0.05,-4.5,-2,0.9,25.5220787881,55.2375211093,29.7154423212,1.16430336917,-18.0720787881,-47.7875211093
0.05,-4.45,-2,0.9,25.4142393521,55.0145465298,29.6003071778,1.1647134808,-18.0142393521,-47.6145465298
0.05,-4.4,-2,0.9,25.3061339834,54.7910740696,29.4849400862,1.16513016589,-17.9561339834,-47.4410740696
0.05,-4.35,-2,0.9,25.1977589799,54.5670972795,29.3693382996,1.16555358447,-17.8977589799,-47.2670972795
0.05,-4.3,-2,0.9,25.0891105526,54.3426095695,29.2534990169,1.16598390188,-17.8391105526,-47.0926095695
0.05,-4.25,-2,0.9,24.9801848232,54.1176042046,29.1374193813,1.16642128901,-17.7801848232,-46.9176042046
0.05,-4.2,-2,0.9,24.8709778207,53.8920742998,29.0210964791,1.16686592254,-17.7209778207,-46.7420742998
0.05,-4.15,-2,0.9,24.7614854782,53.6660128158,28.9045273376,1.16731798515,-17.6614854782,-46.5660128158
0.05,-4.1,-2,0.9,24.6517036301,53.4394125539,28.7877089238,1.16777766583,-17.6017036301,-46.3894125539
0.05,-4.05,-2,0.9,24.5416280084,53.212266151,28.6706381426,1.16824516013,-17.5416280084,-46.212266151
0.05,-4,-2,0.9,24.4312542392,52.9845660742,28.553311835,1.16872067048,-17.4812542392,-46.0345660742
0.05,-3.95,-2,0.9,24.3205778389,52.7563046152,28.4357267763,1.16920440644,-17.4205778389,-45.8563046152
0.05,-3.9,-2,0.9,24.2095942104,52.5274738846,28.3178796743,1.16969658509,-17.3595942104,-45.6774738846
0.05,-3.85,-2,0.9,24.0982986391,52.2980658061,28.1997671671,1.17019743134,-17.2982986391,-45.4980658061
0.05,-3.8,-2,0.9,23.9866862884,52.0680721098,28.0813858214,1.17070717829,-17.2366862884,-45.3180721098
0.05,-3.75,-2,0.9,23.8747521957,51.8374843258,27.96273213,1.17122606764,-17.1747521957,-45.1374843258
0.05,-3.7,-2,0.9,23.7624912673,51.6062937774,27.8438025102,1.17175435004,-17.1124912673,-44.9562937774
0.05,-3.65,-2,0.9,23.6498982734,51.3744915741,27.7245933007,1.17229228558,-17.0498982734,-44.7744915741
0.05,-3.6,-2,0.9,23.5369678437,51.1420686037,27.60510076,1.17284014421,-16.9869678437,-44.5920686037
0.05,-3.55,-2,0.9,23.4236944612,50.9090155248,27.4853210636,1.17339820621,-16.9236944612,-44.4090155248
0.05,-3.5,-2,0.9,23.3100724572,50.6753227587,27.3652503015,1.17396676272,-16.8600724572,-44.2253227587
0.05,-3.45,-2,0.9,23.1960960048,50.4409804804,27.2448844756,1.17454611629,-16.7960960048,-44.0409804804
0.05,-3.4,-2,0.9,23.0817591131,50.2059786102,27.1242194971,1.17513658141,-16.7317591131,-43.8559786102
0.05,-3.35,-2,0.9,22.9670556206,49.970306804,27.0032511834,1.17573848514,-16.6670556206,-43.670306804
0.05,-3.3,-2,0.9,22.8519791879,49.7339544433,26.8819752554,1.17635216776,-16.6019791879,-43.4839544433
0.05,-3.25,-2,0.9,22.7365232913,49.4969106255,26.7603873342,1.17697798346,-16.5365232913,-43.2969106255
0.05,-3.2,-2,0.9,22.620681214,49.2591641522,26.6384829382,1.17761630104,-16.470681214,-43.1091641522
0.05,-3.15,-2,0.9,22.5044460393,49.0207035188,26.5162574795,1.17826750471,-16.4044460393,-42.9207035188
0.05,-3.1,-2,0.9,22.3878106411,48.781516902,26.3937062608,1.17893199491,-16.3378106411,-42.731516902
0.05,-3.05,-2,0.9,22.2707676756,48.5415921472,26.2708244716,1.17961018921,-16.2707676756,-42.5415921472
0.05,-3,-2,0.9,22.1533095714,48.3009167558,26.1476071843,1.1803025232,-16.2033095714,-42.3509167558
0.05,-2.95,-2,0.9,22.03542852,48.0594778709,26.0240493509,1.18100945154,-16.13542852,-42.1594778709
0.05,-2.9,-2,0.9,21.9171164648,47.8172622633,25.9001457985,1.18173144903,-16.0671164648,-41.9672622633
0.05,-2.85,-2,0.9,21.7983650902,47.5742563154,25.7758912252,1.18246901171,-15.9983650902,-41.7742563154
0.05,-2.8,-2,0.9,21.6791658097,47.3304460056,25.6512801959,1.18322265816,-15.9291658097,-41.5804460056
0.05,-2.75,-2,0.9,21.5595097534,47.0858168911,25.5263071378,1.18399293072,-15.8595097534,-41.3858168911
0.05,-2.7,-2,0.9,21.4393877547,46.84035409,25.4009663354,1.184780397,-15.7893877547,-41.19035409
0.05,-2.65,-2,0.9,21.3187903362,46.5940422621,25.2752519259,1.18558565131,-15.7187903362,-40.9940422621
0.05,-2.6,-2,0.9,21.1977076951,46.3468655891,25.149157894,1.18640931632,-15.6477076951,-40.7968655891
0.05,-2.55,-2,0.9,21.0761296865,46.0988077531,25.0226780666,1.18725204479,-15.5761296865,-40.5988077531
0.05,-2.5,-2,0.9,20.9540458074,45.8498519146,24.8958061072,1.18811452147,-15.5040458074,-40.3998519146
0.05,-2.45,-2,0.9,20.8314451781,45.5999806885,24.7685355104,1.18899746506,-15.4314451781,-40.1999806885
0.05,-2.4,-2,0.9,20.7083165234,45.3491761188,24.6408595954,1.18990163047,-15.3583165234,-39.9991761188
0.05,-2.35,-2,0.9,20.5846481519,45.0974196524,24.5127715006,1.19082781108,-15.2846481519,-39.7974196524
0.05,-2.3,-2,0.9,20.4604279342,44.8446921104,24.3842641762,1.19177684136,-15.2104279342,-39.5946921104
0.05,-2.25,-2,0.9,20.3356432798,44.5909736582,24.2553303785,1.19274959955,-15.1356432798,-39.3909736582
0.05,-2.2,-2,0.9,20.210281112,44.3362437738,24.1259626618,1.19374701065,-15.060281112,-39.1862437738
0.05,-2.15,-2,0.9,20.0843278412,44.0804812133,23.9961533721,1.19477004965,-14.9843278412,-38.9804812133
0.05,-2.1,-2,0.9,19.9577693364,43.8236639755,23.8658946391,1.19581974503,-14.9077693364,-38.7736639755
0.05,-2.05,-2,0.9,19.8305908942,43.5657692627,23.7351783684,1.19689718249,-14.8305908942,-38.5657692627
0.05,-2,-2,0.9,19.7027772065,43.3067734401,23.6039962336,1.19800350917,-14.7527772065,-38.3567734401
0.05,-1.95,-2,0.9,19.574312324,43.0466519918,23.4723396678,1.19913993806,-14.674312324,-38.1466519918
0.05,-1.9,-2,0.9,19.4451796193,42.785379474,23.3401998547,1.20030775296,-14.5951796193,-37.935379474
0.05,-1.85,-2,0.9,19.3153617445,42.5229294646,23.2075677201,1.2015083138,-14.5153617445,-37.7229294646
0.05,-1.8,-2,0.9,19.1848405878,42.2592745102,23.0744339224,1.20274306252,-14.4348405878,-37.5092745102
0.05,-1.75,-2,0.9,19.0535972248,41.9943860679,22.9407888431,1.20401352944,-14.3535972248,-37.2943860679
0.05,-1.7,-2,0.9,18.9216118671,41.7282344441,22.8066225769,1.20532134033,-14.2716118671,-37.0782344441
0.05,-1.65,-2,0.9,18.7888638057,41.4607887279,22.6719249222,1.20666822415,-14.1888638057,-36.8607887279
0.05,-1.6,-2,0.9,18.6553313498,41.1920167201,22.5366853702,1.2080560215,-14.1053313498,-36.6420167201
0.05,-1.55,-2,0.9,18.5209917609,40.9218848561,22.4008930953,1.20948669405,-14.0209917609,-36.4218848561
0.05,-1.5,-2,0.9,18.3858211798,40.6503581237,22.264536944,1.21096233485,-13.9358211798,-36.2003581237
0.05,-1.45,-2,0.9,18.2497945484,40.3773999731,22.1276054247,1.21248517982,-13.8497945484,-35.9773999731
0.05,-1.4,-2,0.9,18.1128855233,40.1029722206,21.9900866973,1.21405762041,-13.7628855233,-35.7529722206
0.05,-1.35,-2,0.9,17.9750663817,39.8270349443,21.8519685626,1.21568221772,-13.6750663817,-35.5270349443
0.05,-1.3,-2,0.9,17.8363079177,39.5495463703,21.7132384527,1.21736171818,-13.5863079177,-35.2995463703
0.05,-1.25,-2,0.9,17.6965793294,39.2704627502,21.5738834208,1.21909907103,-13.4965793294,-35.0704627502
0.05,-1.2,-2,0.9,17.5558480937,38.9897382266,21.433890133,1.22089744788,-13.4058480937,-34.8397382266
0.05,-1.15,-2,0.9,17.4140798285,38.7073246881,21.2932448596,1.22276026465,-13.3140798285,-34.6073246881
0.05,-1.1,-2,0.9,17.2712381408,38.4231716098,21.151933469,1.22469120607,-13.2212381408,-34.3731716098
0.05,-1.05,-2,0.9,17.1272844577,38.1372258797,21.009941422,1.22669425349,-13.1272844577,-34.1372258797
0.05,-1,-2,0.9,16.9821778392,37.8494316085,20.8672537693,1.228773716,-13.0321778392,-33.8994316085
0.05,-0.95,-2,0.9,16.83587477,37.5597299208,20.7238551508,1.2309342659,-12.93587477,-33.6597299208
0.05,-0.9,-2,0.9,16.6883289263,37.268058726,20.5797297997,1.23318097879,-12.8383289263,-33.418058726
0.05,-0.85,-2,0.9,16.5394909157,36.9743524653,20.4348615497,1.23551937927,-12.7394909157,-33.1743524653
0.05,-0.8,-2,0.9,16.3893079848,36.6785418333,20.2892338485,1.23795549314,-12.6393079848,-32.9285418333
0.05,-0.75,-2,0.9,16.2377236898,36.3805534692,20.1428297793,1.24049590719,-12.5377236898,-32.6805534692
0.05,-0.7,-2,0.9,16.0846775249,36.0803096147,19.9956320898,1.24314783799,-12.4346775249,-32.4303096147
0.05,-0.65,-2,0.9,15.9301045006,35.7777277344,19.8476232338,1.2459192112,-12.3301045006,-32.1777277344
0.05,-0.6,-2,0.9,15.7739346645,35.4727200913,19.6987854268,1.24881875358,-12.2239346645,-31.9227200913
0.05,-0.55,-2,0.9,15.6160925537,35.1651932737,19.54910072,1.25185609991,-12.1160925537,-31.6651932737
0.05,-0.5,-2,0.9,15.4564965676,34.8550476647,19.3985510971,1.25504191796,-12.0064965676,-31.4050476647
0.05,-0.45,-2,0.9,15.295058245,34.5421768448,19.2471185998,1.25838805525,-11.895058245,-31.1421768448
0.05,-0.4,-2,0.9,15.1316814285,34.22646692,19.0947854914,1.26190771208,-11.7816814285,-30.87646692
0.05,-0.35,-2,0.9,14.9662612933,33.9077957597,18.9415344664,1.26561564677,-11.6662612933,-30.6077957597
0.05,-0.3,-2,0.9,14.7986832119,33.5860321327,18.7873489207,1.26952842031,-11.5486832119,-30.3360321327
0.05,-0.25,-2,0.9,14.6288214212,33.2610347212,18.6322133,1.27366468997,-11.4288214212,-30.0610347212
0.05,-0.2,-2,0.9,14.4565374458,32.9326509935,18.4761135476,1.2780455636,-11.3065374458,-29.7826509935
0.05,-0.15,-2,0.9,14.2816782235,32.6007159068,18.3190376833,1.28269503042,-11.1816782235,-29.5007159068
0.05,-0.1,-2,0.9,14.1040738582,32.2650504108,18.1609765526,1.2876404885,-11.0540738582,-29.2150504108
0.05,-0.05,-2,0.9,13.9235349086,31.9254597107,18.0019248021,1.29291339593,-10.9235349086,-28.9254597107
0.05,0,-2,0.9,13.7398490873,31.5817312416,17.8418821542,1.29855008165,-10.7898490873,-28.6317312416
0.05,0.05,-2,0.9,13.5527772065,31.2336322917,17.6808550853,1.30459276471,-10.6527772065,-28.3336322917
0.05,0.1,-2,0.9,13.3620481491,30.8809071995,17.5188590504,1.31109084886,-10.5120481491,-28.0309071995
0.05,0.15,-2,0.9,13.1673525633,30.5232740228,17.3559214594,1.31810258562,-10.3673525633,-27.7232740228
0.05,0.2,-2,0.9,12.9683348576,30.1604205557,17.1920856981,1.32569723768,-10.2183348576,-27.4104205557
0.05,0.25,-2,0.9,12.7645829048,29.7919995274,17.0274166226,1.33395793263,-10.0645829048,-27.0919995274
0.05,0.3,-2,0.9,12.5556145955,29.4176227663,16.8620081708,1.3429854861,-9.90561459549,-26.7676227663
0.05,0.35,-2,0.9,12.3408599765,29.0368540415,16.6959940649,1.35290361423,-9.74085997653,-26.4368540415
0.05,0.4,-2,0.9,12.1196370633,28.6492001921,16.5295631288,1.363866182,-9.56963706328,-26.0992001921
0.05,0.45,-2,0.9,11.8911183484,28.2541000133,16.3629816648,1.37606751404,-9.39111834844,-25.7541000133
0.05,0.5,-2,0.9,11.6542832212,27.8509101556,16.1966269343,1.38975745028,-9.20428322122,-25.4009101556
0.05,0.55,-2,0.9,11.407848294,27.4388869858,16.0310386918,1.40526401462,-9.00784829401,-25.0388869858
0.05,0.6,-2,0.9,11.1501616338,27.0171628857,15.8670012518,1.42302881096,-8.80016163384,-24.6671628857
