g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-6,-1.3,-2,0.75,34.7436826636,752.20778906,717.464106397,20.6502031849,-24.4436826636,-741.90778906
-6,-1.25,-2,0.75,34.5485577458,749.525133983,714.976576237,20.6948313587,-24.2985577458,-739.275133983
-6,-1.2,-2,0.75,34.3518111695,746.833196927,712.481385757,20.7407225849,-24.1518111695,-736.633196927
-6,-1.15,-2,0.75,34.1533873261,744.131826788,709.978439462,20.7879362794,-24.0033873261,-733.981826788
-6,-1.1,-2,0.75,33.9532273542,741.420868256,707.467640902,20.8365359063,-23.8532273542,-731.320868256
-6,-1.05,-2,0.75,33.7512688669,738.700161647,704.94889278,20.8865893475,-23.7012688669,-728.650161647
-6,-1,-2,0.75,33.547445649,735.969542724,702.422097075,20.9381693147,-23.547445649,-725.969542724
-6,-0.95,-2,0.75,33.3416873197,733.228842515,699.887155196,20.9913538114,-23.3916873197,-723.278842515
-6,-0.9,-2,0.75,33.133918956,730.477887117,697.343968161,21.0462266503,-23.233918956,-720.577887117
-6,-0.85,-2,0.75,32.9240606718,727.716497485,694.792436813,21.1028780362,-23.0740606718,-717.866497485
-6,-0.8,-2,0.75,32.7120271451,724.944489222,692.232462077,21.1614052228,-22.9120271451,-715.144489222
-6,-0.75,-2,0.75,32.4977270849,722.161672344,689.663945259,21.2219132574,-22.7477270849,-712.411672344
-6,-0.7,-2,0.75,32.2810626304,719.367851039,687.086788408,21.2845158251,-22.5810626304,-709.667851039
-6,-0.65,-2,0.75,32.0619286694,716.562823412,684.500894742,21.3493362112,-22.4119286694,-706.912823412
-6,-0.6,-2,0.75,31.8402120622,713.746381212,681.906169149,21.4165084019,-22.2402120622,-704.146381212
-6,-0.55,-2,0.75,31.6157907573,710.918309546,679.302518789,21.4861783469,-22.0657907573,-701.368309546
-6,-0.5,-2,0.75,31.3885327754,708.078386577,676.689853802,21.5585054148,-21.8885327754,-698.578386577
-6,-0.45,-2,0.75,31.1582950417,705.226383197,674.068088156,21.6336640774,-21.7082950417,-695.776383197
-6,-0.4,-2,0.75,30.9249220333,702.362062691,671.437140657,21.7118458677,-21.5249220333,-692.962062691
-6,-0.35,-2,0.75,30.688244209,699.485180367,668.796936158,21.7932616673,-21.338244209,-690.135180367
-6,-0.3,-2,0.75,30.4480761731,696.595483177,666.147407004,21.878144393,-21.1480761731,-687.295483177
-6,-0.25,-2,0.75,30.2042145192,693.692709303,663.488494784,21.9667521684,-20.9542145192,-684.442709303
-6,-0.2,-2,0.75,29.9564352806,690.776587721,660.820152441,22.0593720932,-20.7564352806,-681.576587721
-6,-0.15,-2,0.75,29.7044908978,687.846837735,658.142346837,22.1563247491,-20.5544908978,-678.696837735
-6,-0.1,-2,0.75,29.448106585,684.903168479,655.455061893,22.2579696253,-20.348106585,-675.803168479
-6,-0.05,-2,0.75,29.1869759445,681.94527839,652.758302445,22.3647117018,-20.1369759445,-672.89527839
-6,0,-2,0.75,28.9207556272,678.972854639,650.052099012,22.4770095011,-19.9207556272,-669.972854639
-6,0.05,-2,0.75,28.6490587764,675.985572527,647.336513751,22.5953850283,-19.6990587764,-667.035572527
-6,0.1,-2,0.75,28.3714468941,672.983094833,644.611647938,22.7204361605,-19.4714468941,-664.083094833
-6,0.15,-2,0.75,28.0874196415,669.965071117,641.877651476,22.8528522616,-19.2374196415,-661.115071117
-6,0.2,-2,0.75,27.7964018934,666.931136978,639.134735085,22.9934340976,-18.9964018934,-658.131136978
-6,0.25,-2,0.75,27.4977270849,663.880913247,636.383186163,23.1431195822,-18.7477270849,-655.130913247
-6,0.3,-2,0.75,27.1906154634,660.814005123,633.62338966,23.3030175618,-18.4906154634,-652.114005123
-6,0.35,-2,0.75,26.8741452002,657.730001243,630.855856043,23.4744529116,-18.2241452002,-649.080001243
-6,0.4,-2,0.75,26.5472132693,654.628472678,628.081259408,23.6590279001,-17.9472132693,-646.028472678
-6,0.45,-2,0.75,26.2084812797,651.508971847,625.300490567,23.8587075647,-17.6584812797,-642.958971847
-6,0.5,-2,0.75,25.8562985195,648.371031346,622.514732826,24.0759415876,-17.3562985195,-639.871031346
-6,0.55,-2,0.75,25.4885892675,645.214162673,619.725573405,24.3138436145,-17.0385892675,-636.764162673
-6,0.6,-2,0.75,25.1026817261,642.037854852,616.935173126,24.5764647721,-16.7026817261,-633.637854852
-6,0.65,-2,0.75,24.6950367116,638.841572933,614.146536222,24.8692295296,-16.3450367116,-630.491572933
-6,0.7,-2,0.75,24.2607933353,635.624756361,611.363963025,25.1996690536,-15.9607933353,-627.324756361
-6,0.75,-2,0.75,23.7929535085,632.386817193,608.593863684,25.5787438691,-15.5429535085,-624.136817193
-6,0.8,-2,0.75,23.2807766416,629.127138161,605.846361519,26.023460078,-15.0807766416,-620.927138161
-6,0.85,-2,0.75,22.7061823296,625.845070542,603.138888212,26.5627607256,-14.5561823296,-617.695070542
-6,0.9,-2,0.75,22.033916558,622.539931827,600.506015269,27.2537119621,-13.933916558,-614.439931827
-6,0.95,-2,0.75,21.1729640158,619.211003158,598.038039142,28.2453622788,-13.1229640158,-611.161003158
-5.95,-6,-2,0.75,49.1974218294,973.990985669,924.79356384,18.7976021802,-34.2474218294,-959.040985669
-5.95,-5.95,-2,0.75,49.0647200909,971.819287104,922.754567013,18.8068853812,-34.1647200909,-956.919287104
-5.95,-5.9,-2,0.75,48.9317203253,969.644300921,920.712580596,18.8162724399,-34.0817203253,-954.794300921
-5.95,-5.85,-2,0.75,48.7984192872,967.466000965,918.667581677,18.82576516,-33.9984192872,-952.666000965
-5.95,-5.8,-2,0.75,48.6648136718,965.284360727,916.619547055,18.8353653881,-33.9148136718,-950.534360727
-5.95,-5.75,-2,0.75,48.5309001137,963.099353341,914.568453227,18.8450750158,-33.8309001137,-948.399353341
-5.95,-5.7,-2,0.75,48.3966751847,960.910951577,912.514276392,18.8548959801,-33.7466751847,-946.260951577
-5.95,-5.65,-2,0.75,48.262135393,958.719127832,910.456992439,18.8648302655,-33.662135393,-944.119127832
-5.95,-5.6,-2,0.75,48.1272771805,956.523854123,908.396576943,18.8748799051,-33.5772771805,-941.973854123
-5.95,-5.55,-2,0.75,47.9920969221,954.325102083,906.333005161,18.8850469825,-33.4920969221,-939.825102083
-5.95,-5.5,-2,0.75,47.8565909229,952.122842949,904.266252026,18.895333633,-33.4065909229,-937.672842949
-5.95,-5.45,-2,0.75,47.7207554172,949.917047556,902.196292139,18.9057420456,-33.3207554172,-935.517047556
-5.95,-5.4,-2,0.75,47.584586566,947.707686332,900.123099766,18.9162744646,-33.234586566,-933.357686332
-5.95,-5.35,-2,0.75,47.4480804551,945.494729283,898.046648828,18.9269331913,-33.1480804551,-931.194729283
-5.95,-5.3,-2,0.75,47.3112330932,943.278145993,895.966912899,18.937720586,-33.0612330932,-929.028145993
-5.95,-5.25,-2,0.75,47.1740404098,941.057905607,893.883865197,18.94863907,-32.9740404098,-926.857905607
-5.95,-5.2,-2,0.75,47.0364982524,938.83397683,891.797478577,18.9596911273,-32.8864982524,-924.68397683
-5.95,-5.15,-2,0.75,46.8986023851,936.606327912,889.707725527,18.9708793073,-32.7986023851,-922.506327912
-5.95,-5.1,-2,0.75,46.7603484853,934.374926642,887.614578157,18.9822062262,-32.7103484853,-920.324926642
-5.95,-5.05,-2,0.75,46.6217321419,932.139740338,885.518008196,18.9936745701,-32.6217321419,-918.139740338
-5.95,-5,-2,0.75,46.4827488525,929.900735836,883.417986984,19.0052870967,-32.5327488525,-915.950735836
-5.95,-4.95,-2,0.75,46.3433940204,927.657879481,881.314485461,19.0170466382,-32.4433940204,-913.757879481
-5.95,-4.9,-2,0.75,46.2036629525,925.411137117,879.207474164,19.0289561039,-32.3536629525,-911.561137117
-5.95,-4.85,-2,0.75,46.0635508558,923.160474074,877.096923218,19.0410184826,-32.2635508558,-909.360474074
-5.95,-4.8,-2,0.75,45.9230528348,920.905855161,874.982802327,19.0532368454,-32.1730528348,-907.155855161
-5.95,-4.75,-2,0.75,45.7821638881,918.647244653,872.865080765,19.0656143492,-32.0821638881,-904.947244653
-5.95,-4.7,-2,0.75,45.6408789056,916.384606277,870.743727371,19.0781542392,-31.9908789056,-902.734606277
-5.95,-4.65,-2,0.75,45.4991926645,914.117903204,868.618710539,19.090859852,-31.8991926645,-900.517903204
-5.95,-4.6,-2,0.75,45.3570998266,911.847098035,866.489998209,19.1037346197,-31.8070998266,-898.297098035
-5.95,-4.55,-2,0.75,45.2145949341,909.572152791,864.357557857,19.1167820726,-31.7145949341,-896.072152791
-5.95,-4.5,-2,0.75,45.0716724058,907.293028893,862.221356488,19.1300058432,-31.6216724058,-893.843028893
-5.95,-4.45,-2,0.75,44.9283265337,905.00968716,860.081360626,19.1434096701,-31.5283265337,-891.60968716
-5.95,-4.4,-2,0.75,44.7845514785,902.722087784,857.937536305,19.1569974016,-31.4345514785,-889.372087784
-5.95,-4.35,-2,0.75,44.6403412651,900.430190324,855.789849059,19.1707730005,-31.3403412651,-887.130190324
-5.95,-4.3,-2,0.75,44.4956897788,898.133953688,853.638263909,19.1847405479,-31.2456897788,-884.883953688
-5.95,-4.25,-2,0.75,44.3505907604,895.833336119,851.482745358,19.1989042482,-31.1505907604,-882.633336119
-5.95,-4.2,-2,0.75,44.2050378009,893.52829518,849.323257379,19.2132684334,-31.0550378009,-880.37829518
-5.95,-4.15,-2,0.75,44.0590243372,891.218787738,847.1597634,19.2278375689,-30.9590243372,-878.118787738
-5.95,-4.1,-2,0.75,43.9125436464,888.904769947,844.992226301,19.242616258,-30.8625436464,-875.854769947
-5.95,-4.05,-2,0.75,43.7655888405,886.586197234,842.820608394,19.2576092479,-30.7655888405,-873.586197234
-5.95,-4,-2,0.75,43.6181528604,884.263024278,840.644871418,19.2728214353,-30.6681528604,-871.313024278
-5.95,-3.95,-2,0.75,43.4702284703,881.935204996,838.464976526,19.2882578728,-30.5702284703,-869.035204996
-5.95,-3.9,-2,0.75,43.3218082509,879.602692521,836.28088427,19.303923775,-30.4718082509,-866.752692521
-5.95,-3.85,-2,0.75,43.1728845935,877.265439187,834.092554594,19.3198245252,-30.3728845935,-864.465439187
-5.95,-3.8,-2,0.75,43.0234496924,874.923396507,831.899946815,19.3359656829,-30.2734496924,-862.173396507
-5.95,-3.75,-2,0.75,42.8734955385,872.576515153,829.703019615,19.3523529909,-30.1734955385,-859.876515153
-5.95,-3.7,-2,0.75,42.723013911,870.224744938,827.501731027,19.3689923831,-30.073013911,-857.574744938
-5.95,-3.65,-2,0.75,42.5719963701,867.86803479,825.29603842,19.3858899931,-29.9719963701,-855.26803479
-5.95,-3.6,-2,0.75,42.4204342484,865.506332735,823.085898486,19.4030521627,-29.8704342484,-852.956332735
-5.95,-3.55,-2,0.75,42.2683186424,863.139585871,820.871267228,19.4204854509,-29.7683186424,-850.639585871
-5.95,-3.5,-2,0.75,42.1156404032,860.767740345,818.652099942,19.4381966439,-29.6656404032,-848.317740345
-5.95,-3.45,-2,0.75,41.9623901271,858.390741331,816.428351204,19.4561927653,-29.5623901271,-845.990741331
-5.95,-3.4,-2,0.75,41.8085581455,856.008533002,814.199974857,19.4744810865,-29.4585581455,-843.658533002
-5.95,-3.35,-2,0.75,41.6541345142,853.621058505,811.96692399,19.4930691385,-29.3541345142,-841.321058505
-5.95,-3.3,-2,0.75,41.4991090028,851.228259934,809.729150931,19.5119647238,-29.2491090028,-838.978259934
-5.95,-3.25,-2,0.75,41.3434710821,848.830078305,807.486607223,19.5311759291,-29.1434710821,-836.630078305
-5.95,-3.2,-2,0.75,41.1872099126,846.426453523,805.23924361,19.5507111387,-29.0372099126,-834.276453523
-5.95,-3.15,-2,0.75,41.0303143311,844.017324356,802.987010024,19.570579049,-28.9303143311,-831.917324356
-5.95,-3.1,-2,0.75,40.8727728373,841.602628402,800.729855564,19.5907886835,-28.8227728373,-829.552628402
-5.95,-3.05,-2,0.75,40.7145735789,839.182302059,798.46772848,19.6113494086,-28.7145735789,-827.182302059
-5.95,-3,-2,0.75,40.5557043369,836.756280491,796.200576154,19.6322709511,-28.6057043369,-824.806280491
-5.95,-2.95,-2,0.75,40.396152509,834.324497595,793.928345086,19.6535634157,-28.496152509,-822.424497595
-5.95,-2.9,-2,0.75,40.2359050931,831.886885964,791.650980871,19.6752373046,-28.3859050931,-820.036885964
-5.95,-2.85,-2,0.75,40.0749486685,829.443376852,789.368428183,19.6973035377,-28.2749486685,-817.643376852
-5.95,-2.8,-2,0.75,39.9132693779,826.993900136,787.080630758,19.7197734745,-28.1632693779,-815.243900136
-5.95,-2.75,-2,0.75,39.7508529063,824.538384277,784.787531371,19.7426589367,-28.0508529063,-812.838384277
-5.95,-2.7,-2,0.75,39.5876844599,822.076756279,782.489071819,19.7659722334,-27.9376844599,-810.426756279
-5.95,-2.65,-2,0.75,39.4237487433,819.608941645,780.185192901,19.7897261871,-27.8237487433,-808.008941645
-5.95,-2.6,-2,0.75,39.2590299358,817.134864335,777.8758344,19.8139341617,-27.7090299358,-805.584864335
-5.95,-2.55,-2,0.75,39.0935116651,814.654446724,775.560935059,19.8386100922,-27.5935116651,-803.154446724
-5.95,-2.5,-2,0.75,38.9271769804,812.167609545,773.240432565,19.8637685172,-27.4771769804,-800.717609545
-5.95,-2.45,-2,0.75,38.7600083232,809.674271852,770.914263529,19.8894246126,-27.3600083232,-798.274271852
-5.95,-2.4,-2,0.75,38.5919874967,807.174350959,768.582363462,19.9155942287,-27.2419874967,-795.824350959
-5.95,-2.35,-2,0.75,38.4230956323,804.667762392,766.24466676,19.9422939289,-27.1230956323,-793.367762392
-5.95,-2.3,-2,0.75,38.2533131548,802.154419834,763.901106679,19.9695410326,-27.0033131548,-790.904419834
-5.95,-2.25,-2,0.75,38.0826197446,799.634235065,761.55161532,19.9973536597,-26.8826197446,-788.434235065
-5.95,-2.2,-2,0.75,37.9109942974,797.107117905,759.196123608,20.0257507796,-26.7609942974,-785.957117905
-5.95,-2.15,-2,0.75,37.7384148813,794.572976152,756.83456127,20.0547522637,-26.6384148813,-783.472976152
-5.95,-2.1,-2,0.75,37.5648586905,792.031715512,754.466856822,20.0843789415,-26.5148586905,-780.981715512
-5.95,-2.05,-2,0.75,37.3903019956,789.483239541,752.092937545,20.1146526614,-26.3903019956,-778.483239541
-5.95,-2,-2,0.75,37.2147200909,786.927449565,749.712729475,20.1455963566,-26.2647200909,-775.977449565
-5.95,-1.95,-2,0.75,37.0380872367,784.364244615,747.326157379,20.1772341159,-26.1380872367,-773.464244615
-5.95,-1.9,-2,0.75,36.8603765977,781.793521345,744.933144747,20.2095912605,-26.0103765977,-770.943521345
-5.95,-1.85,-2,0.75,36.6815601769,779.215173954,742.533613777,20.2426944273,-25.8815601769,-768.415173954
-5.95,-1.8,-2,0.75,36.501608744,776.629094105,740.127485361,20.2765716589,-25.751608744,-765.879094105
-5.95,-1.75,-2,0.75,36.3204917573,774.035170835,737.714679078,20.3112525019,-25.6204917573,-763.335170835
-5.95,-1.7,-2,0.75,36.1381772807,771.433290466,735.295113185,20.3467681138,-25.4881772807,-760.783290466
-5.95,-1.65,-2,0.75,35.9546318922,768.82333651,732.868704618,20.3831513785,-25.3546318922,-758.22333651
-5.95,-1.6,-2,0.75,35.7698205857,766.20518957,730.435368984,20.4204370339,-25.2198205857,-755.65518957
-5.95,-1.55,-2,0.75,35.5837066638,763.578727235,727.995020571,20.4586618097,-25.0837066638,-753.078727235
-5.95,-1.5,-2,0.75,35.3962516208,760.943823973,725.547572352,20.4978645797,-24.9462516208,-750.493823973
-5.95,-1.45,-2,0.75,35.2074150159,758.300351018,723.092936002,20.5380865274,-24.8074150159,-747.900351018
-5.95,-1.4,-2,0.75,35.0171543341,755.648176247,720.631021913,20.5793713286,-24.6671543341,-745.298176247
-5.95,-1.35,-2,0.75,34.8254248339,752.987164061,718.161739227,20.6217653525,-24.5254248339,-742.687164061
-5.95,-1.3,-2,0.75,34.6321793808,750.317175248,715.684995867,20.6653178825,-24.3821793808,-740.067175248
-5.95,-1.25,-2,0.75,34.437368264,747.63806685,713.200698586,20.7100813604,-24.237368264,-737.43806685
-5.95,-1.2,-2,0.75,34.2409389953,744.949692018,710.708753023,20.7561116568,-24.0909389953,-734.799692018
-5.95,-1.15,-2,0.75,34.0428360862,742.251899858,708.209063772,20.8034683708,-23.9428360862,-732.151899858
-5.95,-1.1,-2,0.75,33.8430008026,739.544535275,705.701534473,20.8522151623,-23.7930008026,-729.494535275
-5.95,-1.05,-2,0.75,33.6413708926,736.827438805,703.186067912,20.9024201231,-23.6413708926,-726.827438805
-5.95,-1,-2,0.75,33.437880284,734.100446435,700.662566151,20.9541561906,-23.487880284,-724.150446435
-5.95,-0.95,-2,0.75,33.2324587481,731.363389424,698.130930676,21.0075016106,-23.3324587481,-721.463389424
-5.95,-0.9,-2,0.75,33.0250315242,728.616094103,695.591062578,21.0625404572,-23.1750315242,-718.766094103
-5.95,-0.85,-2,0.75,32.8155188989,725.858381669,693.04286277,21.1193632167,-23.0155188989,-716.058381669
-5.95,-0.8,-2,0.75,32.6038357344,723.09006797,690.486232236,21.1780674476,-22.8538357344,-713.34006797
-5.95,-0.75,-2,0.75,32.3898909374,720.310963276,687.921072338,21.2387585271,-22.6898909374,-710.610963276
-5.95,-0.7,-2,0.75,32.1735868586,717.520872032,685.347285173,21.3015504981,-22.5235868586,-707.870872032
-5.95,-0.65,-2,0.75,31.954818613,714.719592608,682.764773995,21.3665670353,-22.354818613,-705.119592608
-5.95,-0.6,-2,0.75,31.7334733057,711.906917025,680.173443719,21.4339425491,-22.1834733057,-702.356917025
-5.95,-0.55,-2,0.75,31.5094291489,709.082630667,677.573201518,21.5038234528,-22.0094291489,-699.582630667
-5.95,-0.5,-2,0.75,31.282554449,706.24651198,674.963957531,21.5763696226,-21.832554449,-696.79651198
-5.95,-0.45,-2,0.75,31.0527064401,703.398332149,672.345625709,21.6517560878,-21.6527064401,-693.998332149
-5.95,-0.4,-2,0.75,30.819729936,700.537854757,669.718124821,21.7301749954,-21.469729936,-691.187854757
-5.95,-0.35,-2,0.75,30.583455762,697.664835419,667.081379657,21.8118379051,-21.283455762,-688.364835419
-5.95,-0.3,-2,0.75,30.3436989232,694.779021402,664.435322478,21.8969784851,-21.0936989232,-685.529021402
-5.95,-0.25,-2,0.75,30.1002564529,691.880151208,661.779894755,21.9858556949,-20.9002564529,-682.680151208
-5.95,-0.2,-2,0.75,29.8529048689,688.967954145,659.115049276,22.0787575671,-20.7029048689,-679.817954145
-5.95,-0.15,-2,0.75,29.601397147,686.042149855,656.440752708,22.1760057287,-20.501397147,-676.942149855
-5.95,-0.1,-2,0.75,29.3454590955,683.102447821,653.756988726,22.2779608456,-20.2954590955,-674.052447821
-5.95,-0.05,-2,0.75,29.084784979,680.148546837,651.063761858,22.3850292284,-20.084784979,-671.148546837
-5.95,0,-2,0.75,28.8190321912,677.180134441,648.36110225,22.4976709123,-19.8690321912,-668.230134441
-5.95,0.05,-2,0.75,28.5478147117,674.196886308,645.649071596,22.6164096312,-19.6478147117,-665.296886308
-5.95,0.1,-2,0.75,28.2706949907,671.198465603,642.927770613,22.7418452509,-19.4206949907,-662.348465603
-5.95,0.15,-2,0.75,27.9871737711,668.184522286,640.197348515,22.8746694379,-19.1871737711,-659.384522286
-5.95,0.2,-2,0.75,27.6966771715,665.154692361,637.458015189,23.015685645,-18.9466771715,-656.404692361
-5.95,0.25,-2,0.75,27.3985400682,662.108597076,634.710057008,23.165834947,-18.6985400682,-653.408597076
-5.95,0.3,-2,0.75,27.0919843947,659.045842061,631.953857666,23.3262299453,-18.4419843947,-650.395842061
-5.95,0.35,-2,0.75,26.7760903156,655.966016394,629.189926078,23.4982000233,-18.1760903156,-647.366016394
-5.95,0.4,-2,0.75,26.4497571898,652.868691599,626.418934409,23.6833529289,-17.8997571898,-644.318691599
-5.95,0.45,-2,0.75,26.1116495204,649.75342056,623.64177104,23.883660454,-17.6116495204,-641.25342056
-5.95,0.5,-2,0.75,25.7601201647,646.619736352,620.859616187,24.1015807464,-17.3101201647,-638.169736352
-5.95,0.55,-2,0.75,25.39309789,643.467150963,618.074053073,24.3402382707,-16.99309789,-635.067150963
-5.95,0.6,-2,0.75,25.0079166756,640.295153922,615.287237246,24.6036983099,-16.6579166756,-631.945153922
-5.95,0.65,-2,0.75,24.6010449908,637.103210796,612.502165805,24.8974044003,-16.3010449908,-628.803210796
-5.95,0.7,-2,0.75,24.1676324572,633.89076156,609.723129102,25.2289143416,-15.9176324572,-625.64076156
-5.95,0.75,-2,0.75,23.7006961183,630.657218818,606.956522699,25.6092276644,-15.5006961183,-622.457218818
-5.95,0.8,-2,0.75,23.1895186085,627.401965861,604.212447252,26.0554113888,-15.0395186085,-619.251965861
-5.95,0.85,-2,0.75,22.6160586176,624.124354538,601.50829592,26.5965129508,-14.5160586176,-616.024354538
-5.95,0.9,-2,0.75,21.9451383605,620.823702928,598.878564567,27.2898058207,-13.8951383605,-612.773702928
-5.95,0.95,-2,0.75,21.085939327,617.499292774,596.413353447,28.2848842634,-13.085939327,-609.499292774
-5.9,-6,-2,0.75,49.0642422059,971.813356605,922.749114399,18.8069574279,-34.1642422059,-956.913356605
-5.9,-5.95,-2,0.75,48.9317203253,969.644300921,920.712580596,18.8162724399,-34.0817203253,-954.794300921
-5.9,-5.9,-2,0.75,48.7989010657,967.471963873,918.673062807,18.825691619,-33.9989010657,-952.671963873
-5.9,-5.85,-2,0.75,48.6657811888,965.296319351,916.630538162,18.8352167739,-33.9157811888,-950.546319351
-5.9,-5.8,-2,0.75,48.532357397,963.117340891,914.584983494,18.8448497569,-33.832357397,-948.417340891
-5.9,-5.75,-2,0.75,48.3986263322,960.935001677,912.536375344,18.8545924647,-33.7486263322,-946.285001677
-5.9,-5.7,-2,0.75,48.2645845737,958.749274522,910.484689949,18.8644468401,-33.6645845737,-944.149274522
-5.9,-5.65,-2,0.75,48.1302286371,956.560131874,908.429903237,18.8744148732,-33.5802286371,-942.010131874
-5.9,-5.6,-2,0.75,47.9955549724,954.367545799,906.371990826,18.884498603,-33.4955549724,-939.867545799
-5.9,-5.55,-2,0.75,47.860559962,952.171487976,904.310928014,18.8947001191,-33.410559962,-937.721487976
-5.9,-5.5,-2,0.75,47.7252399194,949.971929694,902.246689775,18.905021563,-33.3252399194,-935.571929694
-5.9,-5.45,-2,0.75,47.5895910868,947.768841839,900.179250752,18.91546513,-33.2395910868,-933.418841839
-5.9,-5.4,-2,0.75,47.4536096336,945.562194888,898.108585254,18.9260330708,-33.1536096336,-931.262194888
-5.9,-5.35,-2,0.75,47.3172916543,943.351958901,896.034667246,18.9367276934,-33.0672916543,-929.101958901
-5.9,-5.3,-2,0.75,47.1806331661,941.138103511,893.957470345,18.947551365,-32.9806331661,-926.938103511
-5.9,-5.25,-2,0.75,47.0436301073,938.92059792,891.876967813,18.9585065136,-32.8936301073,-924.77059792
-5.9,-5.2,-2,0.75,46.9062783346,936.699410885,889.79313255,18.9695956307,-32.8062783346,-922.599410885
-5.9,-5.15,-2,0.75,46.7685736212,934.47451071,887.705937089,18.9808212728,-32.7185736212,-920.42451071
-5.9,-5.1,-2,0.75,46.630511654,932.24586524,885.615353586,18.9921860639,-32.630511654,-918.24586524
-5.9,-5.05,-2,0.75,46.4920880314,930.013441849,883.521353817,19.0036926976,-32.5420880314,-916.063441849
-5.9,-5,-2,0.75,46.3532982608,927.777207429,881.423909168,19.0153439397,-32.4532982608,-913.877207429
-5.9,-4.95,-2,0.75,46.2141377556,925.537128382,879.322990627,19.0271426306,-32.3641377556,-911.687128382
-5.9,-4.9,-2,0.75,46.0746018328,923.293170611,877.218568778,19.0390916879,-32.2746018328,-909.493170611
-5.9,-4.85,-2,0.75,45.9346857099,921.045299506,875.110613796,19.051194109,-32.1846857099,-907.295299506
-5.9,-4.8,-2,0.75,45.7943845019,918.793479934,872.999095432,19.0634529742,-32.0943845019,-905.093479934
-5.9,-4.75,-2,0.75,45.6536932184,916.537676231,870.883983012,19.0758714491,-32.0036932184,-902.887676231
-5.9,-4.7,-2,0.75,45.5126067603,914.277852186,868.765245426,19.0884527885,-31.9126067603,-900.677852186
-5.9,-4.65,-2,0.75,45.3711199164,912.013971033,866.642851116,19.1012003387,-31.8211199164,-898.463971033
-5.9,-4.6,-2,0.75,45.22922736,909.745995435,864.516768075,19.1141175416,-31.72922736,-896.245995435
-5.9,-4.55,-2,0.75,45.0869236449,907.473887476,862.386963831,19.1272079378,-31.6369236449,-894.023887476
-5.9,-4.5,-2,0.75,44.9442032025,905.197608646,860.253405443,19.1404751702,-31.5442032025,-891.797608646
-5.9,-4.45,-2,0.75,44.8010603369,902.917119825,858.116059488,19.1539229883,-31.4510603369,-889.567119825
-5.9,-4.4,-2,0.75,44.6574892215,900.632381275,855.974892053,19.1675552517,-31.3574892215,-887.332381275
-5.9,-4.35,-2,0.75,44.5134838944,898.343352622,853.829868727,19.1813759344,-31.2634838944,-885.093352622
-5.9,-4.3,-2,0.75,44.369038254,896.049992842,851.680954588,19.1953891295,-31.169038254,-882.849992842
-5.9,-4.25,-2,0.75,44.2241460547,893.75226025,849.528114195,19.2095990535,-31.0741460547,-880.60226025
-5.9,-4.2,-2,0.75,44.0788009016,891.450112478,847.371311576,19.2240100512,-30.9788009016,-878.350112478
-5.9,-4.15,-2,0.75,43.9329962458,889.143506464,845.210510218,19.2386266006,-30.8829962458,-876.093506464
-5.9,-4.1,-2,0.75,43.7867253791,886.832398438,843.045673059,19.2534533186,-30.7867253791,-873.832398438
-5.9,-4.05,-2,0.75,43.6399814283,884.516743898,840.87676247,19.2684949661,-30.6899814283,-871.566743898
-5.9,-4,-2,0.75,43.4927573497,882.1964976,838.70374025,19.2837564541,-30.5927573497,-869.2964976
-5.9,-3.95,-2,0.75,43.3450459233,879.871613535,836.526567612,19.2992428498,-30.4950459233,-867.021613535
-5.9,-3.9,-2,0.75,43.196839746,877.542044916,834.34520517,19.314959383,-30.396839746,-864.742044916
-5.9,-3.85,-2,0.75,43.0481312255,875.207744154,832.159612928,19.3309114528,-30.2981312255,-862.457744154
-5.9,-3.8,-2,0.75,42.8989125732,872.868662842,829.969750269,19.3471046347,-30.1989125732,-860.168662842
-5.9,-3.75,-2,0.75,42.7491757973,870.524751734,827.775575936,19.3635446882,-30.0991757973,-857.874751734
-5.9,-3.7,-2,0.75,42.598912695,868.175960723,825.577048028,19.3802375647,-29.998912695,-855.575960723
-5.9,-3.65,-2,0.75,42.4481148448,865.822238823,823.374123978,19.3971894156,-29.8981148448,-853.272238823
-5.9,-3.6,-2,0.75,42.2967735981,863.463534144,821.166760546,19.4144066011,-29.7967735981,-850.963534144
-5.9,-3.55,-2,0.75,42.1448800707,861.09979387,818.954913799,19.4318956994,-29.6948800707,-848.64979387
-5.9,-3.5,-2,0.75,41.9924251338,858.730964237,816.738539103,19.4496635167,-29.5924251338,-846.330964237
-5.9,-3.45,-2,0.75,41.8393994041,856.356990505,814.517591101,19.4677170969,-29.4893994041,-844.006990505
-5.9,-3.4,-2,0.75,41.6857932339,853.977816939,812.292023706,19.4860637328,-29.3857932339,-841.677816939
-5.9,-3.35,-2,0.75,41.5315967008,851.593386779,810.061790078,19.5047109774,-29.2815967008,-839.343386779
-5.9,-3.3,-2,0.75,41.3767995964,849.203642211,807.826842614,19.5236666561,-29.1767995964,-837.003642211
-5.9,-3.25,-2,0.75,41.2213914147,846.808524346,805.587132931,19.5429388792,-29.0713914147,-834.658524346
-5.9,-3.2,-2,0.75,41.0653613395,844.407973186,803.342611846,19.5625360557,-28.9653613395,-832.307973186
-5.9,-3.15,-2,0.75,40.9086982322,842.001927597,801.093229365,19.5824669076,-28.8586982322,-829.951927597
