g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-0.85,-1.6,0,0.75,15.781539641,460.389313008,444.607773367,28.1726487708,-12.331539641,-456.939313008
-0.85,-1.55,0,0.75,15.6579993121,458.353429447,442.695430135,28.2727966269,-12.2579993121,-454.953429447
-0.85,-1.5,0,0.75,15.5337343954,456.311628115,440.77789372,28.3755266119,-12.1837343954,-452.961628115
-0.85,-1.45,0,0.75,15.4087230415,454.263813398,438.855090357,28.4809512882,-12.1087230415,-450.963813398
-0.85,-1.4,0,0.75,15.2829422799,452.209887052,436.926944772,28.5891902731,-12.0329422799,-448.959887052
-0.85,-1.35,0,0.75,15.1563679375,450.149748102,434.993380165,28.7003708249,-11.9563679375,-446.949748102
-0.85,-1.3,0,0.75,15.0289745483,448.083292733,433.054318185,28.8146284893,-11.8789745483,-444.933292733
-0.85,-1.25,0,0.75,14.9007352544,446.010414175,431.109678921,28.9321078163,-11.8007352544,-442.910414175
-0.85,-1.2,0,0.75,14.771621697,443.931002586,429.159380889,29.0529631542,-11.721621697,-440.881002586
-0.85,-1.15,0,0.75,14.6416038965,441.844944921,427.203341025,29.1773595328,-11.6416038965,-438.844944921
-0.85,-1.1,0,0.75,14.5106501199,439.752124805,425.241474685,29.3054736467,-11.5606501199,-436.802124805
-0.85,-1.05,0,0.75,14.3787267332,437.652422385,423.273695652,29.4374949538,-11.4787267332,-434.752422385
-0.85,-1,0,0.75,14.2457980388,435.54571419,421.299916151,29.5736269041,-11.3957980388,-432.69571419
-0.85,-0.95,0,0.75,14.1118260931,433.431872969,419.320046876,29.7140883191,-11.3118260931,-430.631872969
-0.85,-0.9,0,0.75,13.976770504,431.310767529,417.333997025,29.8591149439,-11.226770504,-428.560767529
-0.85,-0.85,0,0.75,13.8405882035,429.182262557,415.341674353,30.0089611978,-11.1405882035,-426.482262557
-0.85,-0.8,0,0.75,13.7032331929,427.046218439,413.342985246,30.1639021555,-11.0532331929,-424.396218439
-0.85,-0.75,0,0.75,13.5646562559,424.902491063,411.337834807,30.3242357968,-10.9646562559,-422.302491063
-0.85,-0.7,0,0.75,13.424804634,422.750931609,409.326126975,30.4902855672,-10.874804634,-420.200931609
-0.85,-0.65,0,0.75,13.2836216594,420.591386335,407.307764676,30.6624033053,-10.7836216594,-418.091386335
-0.85,-0.6,0,0.75,13.1410463367,418.423696337,405.282650001,30.8409725996,-10.6910463367,-415.973696337
-0.85,-0.55,0,0.75,12.9970128657,416.247697307,403.250684442,31.026412654,-10.5970128657,-413.847697307
-0.85,-0.5,0,0.75,12.8514500943,414.063219266,401.211769172,31.2191827558,-10.5014500943,-411.713219266
-0.85,-0.45,0,0.75,12.7042808883,411.870086284,399.165805396,31.4197874641,-10.4042808883,-409.570086284
-0.85,-0.4,0,0.75,12.5554214029,409.668116184,397.112694781,31.628782662,-10.3054214029,-407.418116184
-0.85,-0.35,0,0.75,12.4047802353,407.457120221,395.052339985,31.8467826508,-10.2047802353,-405.257120221
-0.85,-0.3,0,0.75,12.2522574358,405.236902743,392.984645307,32.0744685105,-10.1022574358,-403.086902743
-0.85,-0.25,0,0.75,12.0977433444,403.007260833,390.909517488,32.3125980077,-9.9977433444,-400.907260833
-0.85,-0.2,0,0.75,11.9411172169,400.767983913,388.826866696,32.5620174086,-9.89111721692,-398.717983913
-0.85,-0.15,0,0.75,11.7822455899,398.518853338,386.736607748,32.8236756566,-9.78224558986,-396.518853338
-0.85,-0.1,0,0.75,11.6209803216,396.259641946,384.638661624,33.0986415069,-9.67098032162,-394.309641946
-0.85,-0.05,0,0.75,11.4571562279,393.990113584,382.532957357,33.3881243956,-9.55715622789,-392.090113584
-0.85,0,0,0.75,11.2905882035,391.710022598,380.419434394,33.6935000673,-9.44058820349,-389.860022598
-0.85,0.05,0,0.75,11.1210676874,389.419113278,378.29804559,34.0163423354,-9.32106768742,-387.619113278
-0.85,0.1,0,0.75,10.948358278,387.117119271,376.168760993,34.3584628346,-9.19835827796,-385.367119271
-0.85,0.15,0,0.75,10.772190234,384.803762944,374.03157271,34.7219613268,-9.072190234,-383.103762944
-0.85,0.2,0,0.75,10.5922534959,382.47875469,371.886501194,35.1092901373,-8.94225349587,-380.82875469
-0.85,0.25,0,0.75,10.4081887072,380.141792192,369.733603485,35.5233378147,-8.80818870719,-378.541792192
-0.85,0.3,0,0.75,10.2195754902,377.792559613,367.572984123,35.9675394028,-8.66957549016,-376.242559613
-0.85,0.35,0,0.75,10.0259168714,375.430726726,365.404809855,36.4460242932,-8.52591687135,-373.930726726
-0.85,0.4,0,0.75,9.8266181908,373.055947972,363.229329781,36.9638183481,-8.3766181908,-371.605947972
-0.85,0.45,0,0.75,9.62095789935,370.667861423,361.046903524,37.527126436,-8.22095789935,-369.267861423
-0.85,0.5,0,0.75,9.40804607029,368.266087673,358.858041603,38.143737703,-8.05804607029,-366.916087673
-0.85,0.55,0,0.75,9.18676364734,365.850228611,356.663464964,38.8236247993,-7.88676364734,-364.550228611
-0.85,0.6,0,0.75,8.95567021922,363.419866088,354.464195868,39.5798624996,-7.70567021922,-362.169866088
-0.85,0.65,0,0.75,8.71285775231,360.974560459,352.261702707,40.4300991386,-7.51285775231,-359.774560459
-0.85,0.7,0,0.75,8.45570565933,358.513848983,350.058143324,41.3990454998,-7.30570565933,-357.363848983
-0.85,0.75,0,0.75,8.18044115262,356.037244063,347.85680291,42.5229882375,-7.08044115262,-354.937244063
-0.85,0.8,0,0.75,7.88127379881,353.54423131,345.662957511,43.8587678001,-6.83127379881,-352.49423131
-0.85,0.85,0,0.75,7.54845614627,351.034267406,343.485811259,45.5041142988,-6.54845614627,-350.034267406
-0.85,0.9,0,0.75,7.16298216049,348.50677774,341.343795579,47.6538664946,-6.21298216049,-347.55677774
-0.85,0.95,0,0.75,6.67578395028,345.961153788,339.285369838,50.8232999098,-5.77578395028,-345.061153788
-0.8,-6,0,0.75,24.8740799348,620.935269135,596.0611892,23.9631452002,-17.0740799348,-613.135269135
-0.8,-5.95,0,0.75,24.7797477771,619.21433764,594.434589863,23.9887264071,-17.0297477771,-611.46433764
-0.8,-5.9,0,0.75,24.6852558623,617.491204332,592.805948469,24.0145758171,-16.9852558623,-609.791204332
-0.8,-5.85,0,0.75,24.5906024508,615.765851087,591.175248636,24.0406980602,-16.9406024508,-608.115851087
-0.8,-5.8,0,0.75,24.495785771,614.038259532,589.542473761,24.0670978785,-16.895785771,-606.438259532
-0.8,-5.75,0,0.75,24.4008040189,612.308411034,587.907607015,24.0937801295,-16.8508040189,-604.758411034
-0.8,-5.7,0,0.75,24.3056553569,610.576286702,586.270631345,24.12074979,-16.8056553569,-603.076286702
-0.8,-5.65,0,0.75,24.2103379131,608.841867378,584.631529465,24.1480119593,-16.7603379131,-601.391867378
-0.8,-5.6,0,0.75,24.1148497803,607.105133631,582.99028385,24.1755718639,-16.7148497803,-599.705133631
-0.8,-5.55,0,0.75,24.0191890152,605.366065754,581.346876738,24.2034348608,-16.6691890152,-598.016065754
-0.8,-5.5,0,0.75,23.9233536372,603.624643757,579.70129012,24.2316064424,-16.6233536372,-596.324643757
-0.8,-5.45,0,0.75,23.8273416276,601.880847362,578.053505734,24.2600922406,-16.5773416276,-594.630847362
-0.8,-5.4,0,0.75,23.7311509287,600.134655996,576.403505068,24.2888980311,-16.5311509287,-592.934655996
-0.8,-5.35,0,0.75,23.6347794421,598.386048787,574.751269345,24.3180297389,-16.4847794421,-591.236048787
-0.8,-5.3,0,0.75,23.5382250284,596.635004554,573.096779526,24.3474934425,-16.4382250284,-589.535004554
-0.8,-5.25,0,0.75,23.4414855055,594.881501807,571.440016301,24.3772953795,-16.3914855055,-587.831501807
-0.8,-5.2,0,0.75,23.3445586476,593.125518732,569.780960084,24.4074419519,-16.3445586476,-586.125518732
-0.8,-5.15,0,0.75,23.2474421839,591.367033192,568.119591008,24.4379397318,-16.2974421839,-584.417033192
-0.8,-5.1,0,0.75,23.1501337974,589.606022715,566.455888918,24.4687954668,-16.2501337974,-582.706022715
-0.8,-5.05,0,0.75,23.0526311235,587.842464492,564.789833369,24.5000160868,-16.2026311235,-580.992464492
-0.8,-5,0,0.75,22.9549317486,586.076335363,563.121403615,24.5316087097,-16.1549317486,-579.276335363
-0.8,-4.95,0,0.75,22.8570332088,584.307611816,561.450578607,24.5635806483,-16.1070332088,-577.557611816
-0.8,-4.9,0,0.75,22.7589329883,582.536269973,559.777336985,24.5959394174,-16.0589329883,-575.836269973
-0.8,-4.85,0,0.75,22.6606285178,580.76228559,558.101657072,24.6286927405,-16.0106285178,-574.11228559
-0.8,-4.8,0,0.75,22.5621171731,578.98563404,556.423516867,24.6618485578,-15.9621171731,-572.38563404
-0.8,-4.75,0,0.75,22.4633962732,577.206290312,554.742894039,24.695415034,-15.9133962732,-570.656290312
-0.8,-4.7,0,0.75,22.3644630787,575.424228999,553.05976592,24.7294005661,-15.8644630787,-568.924228999
-0.8,-4.65,0,0.75,22.2653147902,573.639424288,551.374109497,24.7638137925,-15.8153147902,-567.189424288
-0.8,-4.6,0,0.75,22.165948546,571.851849953,549.685901407,24.7986636018,-15.765948546,-565.451849953
-0.8,-4.55,0,0.75,22.0663614205,570.061479348,547.995117927,24.8339591419,-15.7163614205,-563.711479348
-0.8,-4.5,0,0.75,21.9665504218,568.26828539,546.301734968,24.8697098305,-15.6665504218,-561.96828539
-0.8,-4.45,0,0.75,21.8665124903,566.472240556,544.605728065,24.9059253645,-15.6165124903,-560.222240556
-0.8,-4.4,0,0.75,21.7662444957,564.67331687,542.907072374,24.9426157315,-15.5662444957,-558.47331687
-0.8,-4.35,0,0.75,21.6657432352,562.871485892,541.205742657,24.9797912208,-15.5157432352,-556.721485892
-0.8,-4.3,0,0.75,21.5650054309,561.06671871,539.501713279,25.0174624351,-15.4650054309,-554.96671871
-0.8,-4.25,0,0.75,21.4640277275,559.258985924,537.794958196,25.0556403031,-15.4140277275,-553.208985924
-0.8,-4.2,0,0.75,21.3628066897,557.448257638,536.085450949,25.0943360924,-15.3628066897,-551.448257638
-0.8,-4.15,0,0.75,21.2613387992,555.634503449,534.37316465,25.1335614232,-15.3113387992,-549.684503449
-0.8,-4.1,0,0.75,21.1596204523,553.81769243,532.658071978,25.1733282825,-15.2596204523,-547.91769243
-0.8,-4.05,0,0.75,21.0576479565,551.997793122,530.940145166,25.2136490392,-15.2076479565,-546.147793122
-0.8,-4,0,0.75,20.955417528,550.174773521,529.219355993,25.2545364599,-15.155417528,-544.374773521
-0.8,-3.95,0,0.75,20.8529252879,548.34860106,527.495675772,25.2960037256,-15.1029252879,-542.59860106
-0.8,-3.9,0,0.75,20.7501672592,546.519242599,525.76907534,25.3380644489,-15.0501672592,-540.819242599
-0.8,-3.85,0,0.75,20.6471393632,544.68666441,524.039525047,25.3807326927,-14.9971393632,-539.03666441
-0.8,-3.8,0,0.75,20.5438374157,542.850832162,522.306994746,25.4240229893,-14.9438374157,-537.250832162
-0.8,-3.75,0,0.75,20.4402571234,541.011710905,520.571453782,25.4679503608,-14.8902571234,-535.461710905
-0.8,-3.7,0,0.75,20.3363940796,539.169265056,518.832870976,25.5125303407,-14.8363940796,-533.669265056
-0.8,-3.65,0,0.75,20.2322437602,537.323458379,517.091214619,25.5577789962,-14.7822437602,-531.873458379
-0.8,-3.6,0,0.75,20.1278015189,535.474253974,515.346452455,25.6037129525,-14.7278015189,-530.074253974
-0.8,-3.55,0,0.75,20.023062583,533.621614254,513.598551671,25.6503494179,-14.673062583,-528.271614254
-0.8,-3.5,0,0.75,19.9180220484,531.765500929,511.84747888,25.6977062098,-14.6180220484,-526.465500929
-0.8,-3.45,0,0.75,19.8126748742,529.905874989,510.093200115,25.7458017837,-14.5626748742,-524.655874989
-0.8,-3.4,0,0.75,19.7070158775,528.042696682,508.335680805,25.7946552621,-14.5070158775,-522.842696682
-0.8,-3.35,0,0.75,19.6010397278,526.175925498,506.57488577,25.8442864667,-14.4510397278,-521.025925498
-0.8,-3.3,0,0.75,19.494740941,524.305520141,504.8107792,25.8947159508,-14.394740941,-519.205520141
-0.8,-3.25,0,0.75,19.388113873,522.431438518,503.043324645,25.9459650351,-14.338113873,-517.381438518
-0.8,-3.2,0,0.75,19.2811527133,520.553637707,501.272484993,25.9980558448,-14.2811527133,-515.553637707
-0.8,-3.15,0,0.75,19.173851478,518.67207394,499.498222462,26.0510113493,-14.223851478,-513.72207394
-0.8,-3.1,0,0.75,19.0662040021,516.786702577,497.720498575,26.1048554038,-14.1662040021,-511.886702577
-0.8,-3.05,0,0.75,18.9582039325,514.897478084,495.939274152,26.1596127944,-14.1082039325,-510.047478084
-0.8,-3,0,0.75,18.849844719,513.004354003,494.154509284,26.2153092851,-14.049844719,-508.204354003
-0.8,-2.95,0,0.75,18.7411196063,511.10728293,492.366163323,26.2719716681,-13.9911196063,-506.35728293
-0.8,-2.9,0,0.75,18.6320216244,509.206216483,490.574194858,26.3296278175,-13.9320216244,-504.506216483
-0.8,-2.85,0,0.75,18.5225435795,507.301105278,488.778561699,26.3883067464,-13.8725435795,-502.651105278
-0.8,-2.8,0,0.75,18.4126780432,505.391898899,486.979220856,26.4480386674,-13.8126780432,-500.791898899
-0.8,-2.75,0,0.75,18.3024173419,503.478545862,485.17612852,26.5088550576,-13.7524173419,-498.928545862
-0.8,-2.7,0,0.75,18.1917535456,501.56099359,483.369240044,26.5707887276,-13.6917535456,-497.06099359
-0.8,-2.65,0,0.75,18.0806784551,499.639188375,481.55850992,26.6338738956,-13.6306784551,-495.189188375
-0.8,-2.6,0,0.75,17.9691835897,497.713075347,479.743891757,26.6981462659,-13.5691835897,-493.313075347
-0.8,-2.55,0,0.75,17.8572601732,495.782598435,477.925338262,26.7636431136,-13.5072601732,-491.432598435
-0.8,-2.5,0,0.75,17.744899119,493.847700333,476.102801214,26.8304033752,-13.444899119,-489.547700333
-0.8,-2.45,0,0.75,17.632091015,491.908322457,474.276231442,26.898467745,-13.382091015,-487.658322457
-0.8,-2.4,0,0.75,17.5188261067,489.96440491,472.445578804,26.9678787795,-13.3188261067,-485.76440491
-0.8,-2.35,0,0.75,17.4050942797,488.015886436,470.610792156,27.0386810088,-13.2550942797,-483.865886436
-0.8,-2.3,0,0.75,17.2908850407,486.062704377,468.771819336,27.1109210565,-13.1908850407,-481.962704377
-0.8,-2.25,0,0.75,17.1761874974,484.104794628,466.928607131,27.1846477689,-13.1261874974,-480.054794628
-0.8,-2.2,0,0.75,17.060990337,482.142091591,465.081101254,27.2599123537,-13.060990337,-478.142091591
-0.8,-2.15,0,0.75,16.9452818028,480.174528122,463.229246319,27.3367685301,-12.9952818028,-476.224528122
-0.8,-2.1,0,0.75,16.8290496697,478.202035482,461.372985812,27.4152726901,-12.9290496697,-474.302035482
-0.8,-2.05,0,0.75,16.7122812179,476.224543281,459.512262063,27.4954840738,-12.8622812179,-472.374543281
-0.8,-2,0,0.75,16.5949632036,474.241979426,457.647016222,27.5774649577,-12.7949632036,-470.441979426
-0.8,-1.95,0,0.75,16.4770818292,472.254270055,455.777188226,27.6612808597,-12.7270818292,-468.504270055
-0.8,-1.9,0,0.75,16.3586227097,470.261339482,453.902716773,27.7470007609,-12.6586227097,-466.561339482
-0.8,-1.85,0,0.75,16.2395708374,468.263110131,452.023539294,27.8346973464,-12.5895708374,-464.613110131
-0.8,-1.8,0,0.75,16.1199105433,466.259502467,450.139591923,27.9244472676,-12.5199105433,-462.659502467
-0.8,-1.75,0,0.75,15.9996254556,464.250434925,448.250809469,28.0163314268,-12.4496254556,-460.700434925
-0.8,-1.7,0,0.75,15.878698455,462.235823841,446.357125386,28.1104352885,-12.378698455,-458.735823841
-0.8,-1.65,0,0.75,15.7571116258,460.215583371,444.458471745,28.2068492183,-12.3071116258,-456.765583371
-0.8,-1.6,0,0.75,15.6348462029,458.18962541,442.554779207,28.3056688543,-12.2348462029,-454.78962541
-0.8,-1.55,0,0.75,15.5118825147,456.157859509,440.645976995,28.4069955132,-12.1618825147,-452.807859509
-0.8,-1.5,0,0.75,15.3881999203,454.120192787,438.731992867,28.5109366358,-12.0881999203,-450.820192787
-0.8,-1.45,0,0.75,15.2637767415,452.076529833,436.812753092,28.6176062772,-12.0137767415,-448.826529833
-0.8,-1.4,0,0.75,15.1385901881,450.026772615,434.888182427,28.7271256453,-11.9385901881,-446.826772615
-0.8,-1.35,0,0.75,15.0126162766,447.970820368,432.958204092,28.8396236948,-11.8626162766,-444.820820368
-0.8,-1.3,0,0.75,14.8858297405,445.908569497,431.022739756,28.9552377845,-11.7858297405,-442.808569497
-0.8,-1.25,0,0.75,14.7582039325,443.839913452,429.081709519,29.0741144032,-11.7082039325,-440.789913452
-0.8,-1.2,0,0.75,14.6297107163,441.764742615,427.135031899,29.1964099758,-11.6297107163,-438.764742615
-0.8,-1.15,0,0.75,14.5003203473,439.682944173,425.182623826,29.3222917592,-11.5503203473,-436.732944173
-0.8,-1.1,0,0.75,14.3700013413,437.594401983,423.224400642,29.4519388405,-11.4700013413,-434.694401983
-0.8,-1.05,0,0.75,14.2387203281,435.498996433,421.260276105,29.5855432509,-11.3887203281,-432.648996433
-0.8,-1,0,0.75,14.1064418899,433.396604293,419.290162403,29.723311213,-11.3064418899,-430.596604293
-0.8,-0.95,0,0.75,13.9731283808,431.28709856,417.31397018,29.8654645407,-11.2231283808,-428.53709856
-0.8,-0.9,0,0.75,13.8387397252,429.170348294,415.331608569,30.012242214,-11.1387397252,-426.470348294
-0.8,-0.85,0,0.75,13.7032331929,427.046218439,413.342985246,30.1639021555,-11.0532331929,-424.396218439
-0.8,-0.8,0,0.75,13.566563146,424.914569643,411.348006497,30.3207232421,-10.966563146,-422.314569643
-0.8,-0.75,0,0.75,13.4286807539,422.77525806,409.346577306,30.4830075871,-10.8786807539,-420.22525806
-0.8,-0.7,0,0.75,13.289533672,420.628135144,407.338601472,30.65108314,-10.789533672,-418.128135144
-0.8,-0.65,0,0.75,13.1490656767,418.473047429,405.323981752,30.8253066582,-10.6990656767,-416.023047429
-0.8,-0.6,0,0.75,13.0072162508,416.309836293,403.302620042,31.0060671142,-10.6072162508,-413.909836293
-0.8,-0.55,0,0.75,12.8639201103,414.138337715,401.274417605,31.1937896197,-10.5139201103,-411.788337715
-0.8,-0.5,0,0.75,12.7191066608,411.958382009,399.239275349,31.3889399622,-10.4191066608,-409.658382009
-0.8,-0.45,0,0.75,12.572699373,409.769793544,397.197094171,31.5920298725,-10.322699373,-407.519793544
-0.8,-0.4,0,0.75,12.4246150595,407.572390445,395.147775385,31.80362317,-10.2246150595,-405.372390445
-0.8,-0.35,0,0.75,12.2747630343,405.365984276,393.091221241,32.0243429662,-10.1247630343,-403.215984276
-0.8,-0.3,0,0.75,12.1230441314,403.150379699,391.027335568,32.2548801548,-10.0230441314,-401.050379699
-0.8,-0.25,0,0.75,11.9693495505,400.925374115,388.956024564,32.4960034731,-9.9193495505,-398.875374115
-0.8,-0.2,0,0.75,11.8135594944,398.690757272,386.877197777,32.7485715006,-9.81355949436,-396.690757272
-0.8,-0.15,0,0.75,11.6555415459,396.446310853,384.790769307,33.0135470575,-9.70554154594,-394.496310853
-0.8,-0.1,0,0.75,11.4951487252,394.191808031,382.696659306,33.2920146101,-9.59514872523,-392.291808031
-0.8,-0.05,0,0.75,11.3322171432,391.927012994,380.59479585,33.5852014696,-9.48221714317,-390.077012994
-0.8,0,0,0.75,11.166563146,389.651680428,378.485117282,33.8945038266,-9.366563146,-387.851680428
-0.8,0.05,0,0.75,10.9979798081,387.365554975,376.367575167,34.2215190184,-9.24797980809,-385.615554975
-0.8,0.1,0,0.75,10.8262325814,385.068370634,374.242138053,34.5680859191,-9.12623258137,-383.368370634
-0.8,0.15,0,0.75,10.6510538398,382.759850128,372.108796288,34.936336055,-9.00105383983,-381.109850128
-0.8,0.2,0,0.75,10.472135955,380.43970421,369.967568255,35.3287590846,-8.872135955,-378.83970421
-0.8,0.25,0,0.75,10.2891223883,378.107630926,367.818508538,35.7482878186,-8.73912238829,-376.557630926
-0.8,0.3,0,0.75,10.1015960581,375.763314804,365.661718746,36.1984102949,-8.60159605813,-374.263314804
-0.8,0.35,0,0.75,9.90906388794,373.406425984,363.497362096,36.68332006,-8.45906388794,-371.956425984
-0.8,0.4,0,0.75,9.71093588057,371.036619273,361.325683392,37.2081216307,-8.31093588057,-369.636619273
-0.8,0.45,0,0.75,9.50649614463,368.653533112,359.147036967,37.7791177215,-8.15649614463,-367.303533112
-0.8,0.5,0,0.75,9.29486173147,366.256788458,356.961926727,38.4042212826,-7.99486173147,-364.956788458
-0.8,0.55,0,0.75,9.0749223595,363.845987564,354.771065204,39.0935647877,-7.8249223595,-362.595987564
-0.8,0.6,0,0.75,8.84524891191,361.420712637,352.575463725,39.8604343683,-7.64524891191,-360.220712637
-0.8,0.65,0,0.75,8.60394831626,358.980524384,350.376576068,40.7227662451,-7.45394831626,-357.830524384
-0.8,0.7,0,0.75,8.34842053368,356.524960406,348.176539872,41.705678154,-7.24842053368,-355.424960406
-0.8,0.75,0,0.75,8.0749223595,354.053533435,345.978611076,42.846060392,-7.0249223595,-353.003533435
-0.8,0.8,0,0.75,7.777708764,351.565729398,343.788020634,44.2017091492,-6.777708764,-350.565729398
-0.8,0.85,0,0.75,7.44710872678,349.061005272,341.613896545,45.8720167891,-6.49710872678,-348.111005272
-0.8,0.9,0,0.75,7.06426524246,346.53878672,339.474521477,48.0551776902,-6.16426524246,-345.63878672
-0.8,0.95,0,0.75,6.5804951685,343.998465462,337.417970293,51.2754681302,-5.7304951685,-343.148465462
-0.75,-6,0,0.75,24.6872539332,618.413281227,593.726027293,24.0499015767,-16.9372539332,-610.663281227
-0.75,-5.95,0,0.75,24.5932770386,616.695500765,592.102223726,24.075775782,-16.8932770386,-608.995500765
-0.75,-5.9,0,0.75,24.4991416672,614.975526033,590.476384365,24.1019212993,-16.8491416672,-607.325526033
-0.75,-5.85,0,0.75,24.4048460933,613.253338962,588.848492868,24.1283428143,-16.8048460933,-605.653338962
-0.75,-5.8,0,0.75,24.3103885595,611.528921232,587.218532672,24.1550451255,-16.7603885595,-603.978921232
-0.75,-5.75,0,0.75,24.2157672762,609.802254269,585.586486993,24.1820331486,-16.7157672762,-602.302254269
-0.75,-5.7,0,0.75,24.1209804206,608.073319237,583.952338816,24.2093119199,-16.6709804206,-600.623319237
-0.75,-5.65,0,0.75,24.0260261357,606.342097035,582.316070899,24.2368865999,-16.6260261357,-598.942097035
-0.75,-5.6,0,0.75,23.9309025297,604.60856829,580.677665761,24.2647624777,-16.5809025297,-597.25856829
-0.75,-5.55,0,0.75,23.8356076748,602.872713356,579.037105681,24.2929449747,-16.5356076748,-595.572713356
-0.75,-5.5,0,0.75,23.7401396063,601.1345123,577.394372694,24.3214396491,-16.4901396063,-593.8845123
-0.75,-5.45,0,0.75,23.6444963217,599.393944906,575.749448584,24.3502522004,-16.4444963217,-592.193944906
-0.75,-5.4,0,0.75,23.5486757796,597.650990661,574.102314882,24.3793884741,-16.3986757796,-590.500990661
-0.75,-5.35,0,0.75,23.4526758987,595.905628755,572.452952856,24.4088544663,-16.3526758987,-588.805628755
-0.75,-5.3,0,0.75,23.3564945566,594.157838071,570.801343514,24.4386563288,-16.3064945566,-587.107838071
-0.75,-5.25,0,0.75,23.2601295887,592.407597179,569.14746759,24.4688003744,-16.2601295887,-585.407597179
-0.75,-5.2,0,0.75,23.1635787871,590.654884332,567.491305545,24.4992930825,-16.2135787871,-583.704884332
-0.75,-5.15,0,0.75,23.066839899,588.899677457,565.832837558,24.5301411045,-16.166839899,-581.999677457
-0.75,-5.1,0,0.75,22.9699106262,587.141954149,564.172043523,24.5613512696,-16.1199106262,-580.291954149
-0.75,-5.05,0,0.75,22.872788623,585.381691664,562.508903041,24.5929305916,-16.072788623,-578.581691664
-0.75,-5,0,0.75,22.775471495,583.618866911,560.843395416,24.6248862746,-16.025471495,-576.868866911
-0.75,-4.95,0,0.75,22.6779567982,581.853456445,559.175499647,24.6572257202,-15.9779567982,-575.153456445
-0.75,-4.9,0,0.75,22.5802420369,580.08543646,557.505194423,24.6899565342,-15.9302420369,-573.43543646
-0.75,-4.85,0,0.75,22.4823246624,578.314782778,555.832458116,24.7230865341,-15.8823246624,-571.714782778
-0.75,-4.8,0,0.75,22.3842020714,576.541470848,554.157268777,24.7566237567,-15.8342020714,-569.991470848
-0.75,-4.75,0,0.75,22.2858716046,574.765475728,552.479604124,24.7905764659,-15.7858716046,-568.265475728
-0.75,-4.7,0,0.75,22.1873305445,572.986772085,550.799441541,24.8249531612,-15.7373305445,-566.536772085
-0.75,-4.65,0,0.75,22.0885761141,571.205334181,549.116758067,24.8597625864,-15.6885761141,-564.805334181
-0.75,-4.6,0,0.75,21.9896054745,569.421135865,547.43153039,24.8950137384,-15.6396054745,-563.071135865
-0.75,-4.55,0,0.75,21.8904157237,567.634150565,545.743734841,24.9307158772,-15.5904157237,-561.334150565
-0.75,-4.5,0,0.75,21.7910038939,565.844351277,544.053347384,24.9668785354,-15.5410038939,-559.594351277
-0.75,-4.45,0,0.75,21.6913669497,564.051710557,542.360343608,25.003511529,-15.4913669497,-557.851710557
-0.75,-4.4,0,0.75,21.5915017861,562.256200508,540.664698722,25.040624968,-15.4415017861,-556.106200508
-0.75,-4.35,0,0.75,21.4914052259,560.45779277,538.966387544,25.0782292679,-15.3914052259,-554.35779277
-0.75,-4.3,0,0.75,21.3910740175,558.656458511,537.265384494,25.1163351618,-15.3410740175,-552.606458511
-0.75,-4.25,0,0.75,21.2905048325,556.852168416,535.561663584,25.1549537128,-15.2905048325,-550.852168416
-0.75,-4.2,0,0.75,21.1896942631,555.044892673,533.85519841,25.1940963273,-15.2396942631,-549.094892673
-0.75,-4.15,0,0.75,21.0886388191,553.234600963,532.145962144,25.2337747688,-15.1886388191,-547.334600963
-0.75,-4.1,0,0.75,20.9873349258,551.421262446,530.43392752,25.2740011723,-15.1373349258,-545.571262446
-0.75,-4.05,0,0.75,20.8857789204,549.604845751,528.719066831,25.3147880597,-15.0857789204,-543.804845751
-0.75,-4,0,0.75,20.7839670492,547.785318961,527.001351912,25.3561483554,-15.0339670492,-542.035318961
-0.75,-3.95,0,0.75,20.6818954644,545.962649601,525.280754137,25.3980954038,-14.9818954644,-540.262649601
-0.75,-3.9,0,0.75,20.579560221,544.136804622,523.557244401,25.4406429864,-14.929560221,-538.486804622
-0.75,-3.85,0,0.75,20.476957273,542.307750389,521.830793116,25.4838053408,-14.876957273,-536.707750389
-0.75,-3.8,0,0.75,20.3740824696,540.475452665,520.101370195,25.52759718,-14.8240824696,-534.925452665
-0.75,-3.75,0,0.75,20.2709315519,538.639876595,518.368945043,25.5720337131,-14.7709315519,-533.139876595
-0.75,-3.7,0,0.75,20.1675001487,536.800986693,516.633486545,25.6171306675,-14.7175001487,-531.350986693
-0.75,-3.65,0,0.75,20.0637837719,534.958746824,514.894963052,25.6629043109,-14.6637837719,-529.558746824
-0.75,-3.6,0,0.75,19.9597778126,533.113120184,513.153342372,25.7093714764,-14.6097778126,-527.763120184
-0.75,-3.55,0,0.75,19.8554775364,531.26406929,511.408591754,25.7565495877,-14.5554775364,-525.96406929
-0.75,-3.5,0,0.75,19.7508780783,529.411555955,509.660677877,25.8044566857,-14.5008780783,-524.161555955
-0.75,-3.45,0,0.75,19.645974438,527.555541273,507.909566835,25.8531114575,-14.445974438,-522.355541273
-0.75,-3.4,0,0.75,19.5407614739,525.695985599,506.155224125,25.9025332661,-14.3907614739,-520.545985599
-0.75,-3.35,0,0.75,19.4352338985,523.832848529,504.39761463,25.9527421828,-14.3352338985,-518.732848529
-0.75,-3.3,0,0.75,19.3293862715,521.966088879,502.636702607,26.00375902,-14.2793862715,-516.916088879
