g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-3.8,-1.1,0.5,0.75,18.8975799767,529.382088562,510.484508585,27.013221228,-13.4975799767,-523.982088562
-3.8,-1.05,0.5,0.75,18.7469872066,527.122373154,508.375385947,27.1177112537,-13.3969872066,-521.772373154
-3.8,-1,0.5,0.75,18.5951600309,524.855001806,506.259841775,27.2253554653,-13.2951600309,-519.555001806
-3.8,-0.95,0.5,0.75,18.4420518591,522.579840125,504.137788266,27.3363176787,-13.1920518591,-517.329840125
-3.8,-0.9,0.5,0.75,18.2876130941,520.296749687,502.009136592,27.4507741392,-13.0876130941,-515.096749687
-3.8,-0.85,0.5,0.75,18.1317908534,518.005587859,499.873797006,27.5689147888,-12.9817908534,-512.855587859
-3.8,-0.8,0.5,0.75,17.9745286557,515.706207626,497.731678971,27.6909446975,-12.8745286557,-510.606207626
-3.8,-0.75,0.5,0.75,17.8157660688,513.398457389,495.582691321,27.8170856872,-12.7657660688,-508.348457389
-3.8,-0.7,0.5,0.75,17.6554383113,511.082180765,493.426742454,27.9475781771,-12.6554383113,-506.082180765
-3.8,-0.65,0.5,0.75,17.4934758012,508.75721637,491.263740569,28.0826832901,-12.5434758012,-503.80721637
-3.8,-0.6,0.5,0.75,17.3298036432,506.423397589,489.093593946,28.2226852662,-12.4298036432,-501.523397589
-3.8,-0.55,0.5,0.75,17.1643410419,504.080552335,486.916211293,28.3678942351,-12.3143410419,-499.230552335
-3.8,-0.5,0.5,0.75,16.9970006305,501.728502788,484.731502158,28.518649419,-12.1970006305,-496.928502788
-3.8,-0.45,0.5,0.75,16.8276876969,499.367065126,482.539377429,28.6753228442,-12.0776876969,-494.617065126
-3.8,-0.4,0.5,0.75,16.6562992888,496.99604923,480.339749941,28.8383236644,-11.9562992888,-492.29604923
-3.8,-0.35,0.5,0.75,16.482723174,494.615258376,478.132535202,29.0081032214,-11.832723174,-489.965258376
-3.8,-0.3,0.5,0.75,16.3068366253,492.224488906,475.917652281,29.1851609981,-11.7068366253,-487.624488906
-3.8,-0.25,0.5,0.75,16.1285049926,489.823529879,473.695024886,29.3700516634,-11.5785049926,-485.273529879
-3.8,-0.2,0.5,0.75,15.9475800154,487.412162691,471.464582675,29.5633934565,-11.4475800154,-482.912162691
-3.8,-0.15,0.5,0.75,15.7638978156,484.990160682,469.226262866,29.7658782337,-11.3138978156,-480.540160682
-3.8,-0.1,0.5,0.75,15.5772764916,482.557288704,466.980012212,29.9782835891,-11.1772764916,-478.157288704
-3.8,-0.05,0.5,0.75,15.3875132157,480.113302667,464.725789451,30.2014875917,-11.0375132157,-475.763302667
-3.8,0,0.5,0.75,15.1943806994,477.657949049,462.463568349,30.4364868499,-10.8943806994,-473.357949049
-3.8,0.05,0.5,0.75,14.997622853,475.19096437,460.193341517,30.6844188594,-10.747622853,-470.94096437
-3.8,0.1,0.5,0.75,14.7969494016,472.712074632,457.91512523,30.9465899221,-10.5969494016,-468.512074632
-3.8,0.15,0.5,0.75,14.5920291334,470.22099471,455.628965577,31.2245104099,-10.4420291334,-466.07099471
-3.8,0.2,0.5,0.75,14.3824813295,467.717427704,453.334946375,31.5199398483,-10.2824813295,-463.617427704
-3.8,0.25,0.5,0.75,14.1678647406,465.201064238,451.033199498,31.8349453328,-10.1178647406,-461.151064238
-3.8,0.3,0.5,0.75,13.9476631896,462.6715817,448.723918511,32.1719783746,-9.94766318955,-458.6715817
-3.8,0.35,0.5,0.75,13.7212664486,460.12864343,446.407376981,32.5339777238,-9.7712664486,-456.17864343
-3.8,0.4,0.5,0.75,13.4879443417,457.57189783,444.083953489,32.9245096391,-9.58794434167,-453.67189783
-3.8,0.45,0.5,0.75,13.246810887,455.000977415,441.754166528,33.3479635436,-9.39681088699,-451.150977415
-3.8,0.5,0.5,0.75,12.9967733539,452.415497766,439.418724412,33.8098320595,-9.19677335393,-448.615497766
-3.8,0.55,0.5,0.75,12.7364576664,449.815056408,437.078598742,34.3171241323,-8.98645766636,-446.065056408
-3.8,0.6,0.5,0.75,12.4640951601,447.199231579,434.735136419,34.8789968975,-8.76409516008,-443.499231579
-3.8,0.65,0.5,0.75,12.1773429829,444.567580891,432.390237908,35.5077654064,-8.52734298286,-440.917580891
-3.8,0.7,0.5,0.75,11.8729833462,441.91963987,430.046656524,36.2206063956,-8.27298334621,-438.31963987
-3.8,0.75,0.5,0.75,11.5463836882,439.254920357,427.708536668,37.0426402083,-7.99638368817,-435.704920357
-3.8,0.8,0.5,0.75,11.1904340032,436.572908749,425.382474746,38.0130453049,-7.69043400323,-433.072908749
-3.8,0.85,0.5,0.75,10.7931655093,433.873064083,423.079898573,39.1988706379,-7.34316550932,-430.423064083
-3.8,0.9,0.5,0.75,10.3312409185,431.154815906,420.823574987,40.7331102146,-6.93124091852,-427.754815906
-3.8,0.95,0.5,0.75,9.7444103401,428.417561944,418.673151604,42.9654680983,-6.3944103401,-425.067561944
-3.75,-6,0.5,0.75,30.6064269829,724.352142765,693.745715783,22.666667892,-20.3564269829,-714.102142765
-3.75,-5.95,0.5,0.75,30.5017784357,722.511495221,692.009716785,22.6875202783,-20.3017784357,-712.311495221
-3.75,-5.9,0.5,0.75,30.3969329549,720.66837015,690.271437196,22.7085883375,-20.2469329549,-710.51837015
-3.75,-5.85,0.5,0.75,30.2918883959,718.822747519,688.530859123,22.7298757385,-20.1918883959,-708.722747519
-3.75,-5.8,0.5,0.75,30.1866425751,716.974607019,686.787964444,22.7513862376,-20.1366425751,-706.924607019
-3.75,-5.75,0.5,0.75,30.0811932686,715.123928061,685.042734793,22.7731236815,-20.0811932686,-705.123928061
-3.75,-5.7,0.5,0.75,29.9755382111,713.270689777,683.295151566,22.7950920098,-20.0255382111,-703.320689777
-3.75,-5.65,0.5,0.75,29.8696750951,711.414871005,681.54519591,22.8172952581,-19.9696750951,-701.514871005
-3.75,-5.6,0.5,0.75,29.7636015697,709.556450291,679.792848721,22.8397375609,-19.9136015697,-699.706450291
-3.75,-5.55,0.5,0.75,29.6573152393,707.695405878,678.038090639,22.8624231549,-19.8573152393,-697.895405878
-3.75,-5.5,0.5,0.75,29.5508136624,705.831715705,676.280902043,22.885356382,-19.8008136624,-696.081715705
-3.75,-5.45,0.5,0.75,29.4440943506,703.965357395,674.521263045,22.908541693,-19.7440943506,-694.265357395
-3.75,-5.4,0.5,0.75,29.3371547672,702.096308255,672.759153487,22.931983651,-19.6871547672,-692.446308255
-3.75,-5.35,0.5,0.75,29.2299923256,700.224545262,670.994552937,22.9556869349,-19.6299923256,-690.624545262
-3.75,-5.3,0.5,0.75,29.1226043886,698.350045066,669.227440678,22.9796563435,-19.5726043886,-688.800045066
-3.75,-5.25,0.5,0.75,29.0149882663,696.472783975,667.457795709,23.0038967993,-19.5149882663,-686.972783975
-3.75,-5.2,0.5,0.75,28.9071412148,694.592737951,665.685596736,23.0284133526,-19.4571412148,-685.142737951
-3.75,-5.15,0.5,0.75,28.799060435,692.709882604,663.910822169,23.0532111861,-19.399060435,-683.309882604
-3.75,-5.1,0.5,0.75,28.6907430707,690.824193183,662.133450112,23.078295619,-19.3407430707,-681.474193183
-3.75,-5.05,0.5,0.75,28.582186207,688.935644569,660.353458362,23.1036721117,-19.282186207,-679.635644569
-3.75,-5,0.5,0.75,28.4733868687,687.044211267,658.570824398,23.1293462712,-19.2233868687,-677.794211267
-3.75,-4.95,0.5,0.75,28.3643420184,685.149867399,656.785525381,23.1553238554,-19.1643420184,-675.949867399
-3.75,-4.9,0.5,0.75,28.255048555,683.252586695,654.99753814,23.1816107789,-19.105048555,-674.102586695
-3.75,-4.85,0.5,0.75,28.1455033113,681.352342485,653.206839174,23.2082131184,-19.0455033113,-672.252342485
-3.75,-4.8,0.5,0.75,28.0357030523,679.449107689,651.413404637,23.2351371186,-18.9857030523,-670.399107689
-3.75,-4.75,0.5,0.75,27.9256444732,677.54285481,649.617210337,23.2623891979,-18.9256444732,-668.54285481
-3.75,-4.7,0.5,0.75,27.8153241973,675.633555925,647.818231728,23.2899759547,-18.8653241973,-666.683555925
-3.75,-4.65,0.5,0.75,27.7047387735,673.721182674,646.0164439,23.3179041745,-18.8047387735,-664.821182674
-3.75,-4.6,0.5,0.75,27.5938846742,671.805706249,644.211821575,23.3461808361,-18.7438846742,-662.955706249
-3.75,-4.55,0.5,0.75,27.482758293,669.88709739,642.404339097,23.3748131191,-18.682758293,-661.08709739
-3.75,-4.5,0.5,0.75,27.371355942,667.965326369,640.593970427,23.4038084114,-18.621355942,-659.215326369
-3.75,-4.45,0.5,0.75,27.2596738492,666.040362982,638.780689132,23.433174317,-18.5596738492,-657.340362982
-3.75,-4.4,0.5,0.75,27.1477081562,664.112176536,636.964468379,23.4629186639,-18.4977081562,-655.462176536
-3.75,-4.35,0.5,0.75,27.0354549147,662.180735841,635.145280926,23.4930495133,-18.4354549147,-653.580735841
-3.75,-4.3,0.5,0.75,26.9229100841,660.246009197,633.323099113,23.5235751683,-18.3729100841,-651.696009197
-3.75,-4.25,0.5,0.75,26.8100695284,658.307964382,631.497894854,23.554504183,-18.3100695284,-649.807964382
-3.75,-4.2,0.5,0.75,26.6969290126,656.36656864,629.669639628,23.5858453731,-18.2469290126,-647.91656864
-3.75,-4.15,0.5,0.75,26.5834841999,654.421788669,627.838304469,23.6176078255,-18.1834841999,-646.021788669
-3.75,-4.1,0.5,0.75,26.4697306479,652.473590606,626.003859958,23.6498009098,-18.1197306479,-644.123590606
-3.75,-4.05,0.5,0.75,26.3556638049,650.521940017,624.166276212,23.6824342894,-18.0556638049,-642.221940017
-3.75,-4,0.5,0.75,26.2412790065,648.566801881,622.325522875,23.7155179335,-17.9912790065,-640.316801881
-3.75,-3.95,0.5,0.75,26.1265714711,646.608140576,620.481569105,23.7490621297,-17.9265714711,-638.408140576
-3.75,-3.9,0.5,0.75,26.0115362964,644.645919865,618.634383569,23.7830774975,-17.8615362964,-636.495919865
-3.75,-3.85,0.5,0.75,25.8961684545,642.680102881,616.783934427,23.8175750019,-17.7961684545,-634.580102881
-3.75,-3.8,0.5,0.75,25.7804627875,640.710652111,614.930189323,23.852565968,-17.7304627875,-632.660652111
-3.75,-3.75,0.5,0.75,25.664414003,638.73752938,613.073115377,23.8880620966,-17.664414003,-630.73752938
-3.75,-3.7,0.5,0.75,25.5480166688,636.760695834,611.212679165,23.9240754807,-17.5980166688,-628.810695834
-3.75,-3.65,0.5,0.75,25.4312652079,634.780111925,609.348846717,23.9606186218,-17.5312652079,-626.880111925
-3.75,-3.6,0.5,0.75,25.3141538931,632.795737391,607.481583498,23.9977044488,-17.4641538931,-624.945737391
-3.75,-3.55,0.5,0.75,25.1966768409,630.807531238,605.610854397,24.0353463364,-17.3966768409,-623.007531238
-3.75,-3.5,0.5,0.75,25.0788280059,628.815451723,603.736623717,24.0735581254,-17.3288280059,-621.065451723
-3.75,-3.45,0.5,0.75,24.9606011742,626.819456332,601.858855157,24.1123541439,-17.2606011742,-619.119456332
-3.75,-3.4,0.5,0.75,24.8419899569,624.819501761,599.977511804,24.1517492297,-17.1919899569,-617.169501761
-3.75,-3.35,0.5,0.75,24.7229877829,622.815543897,598.092556115,24.1917587537,-17.1229877829,-615.215543897
-3.75,-3.3,0.5,0.75,24.603587892,620.807537794,596.203949902,24.2323986452,-17.053587892,-613.257537794
-3.75,-3.25,0.5,0.75,24.4837833267,618.79543765,594.311654324,24.2736854183,-16.9837833267,-611.29543765
-3.75,-3.2,0.5,0.75,24.3635669244,616.779196788,592.415629863,24.3156361998,-16.9135669244,-609.329196788
-3.75,-3.15,0.5,0.75,24.2429313085,614.758767626,590.515836318,24.358268759,-16.8429313085,-607.358767626
-3.75,-3.1,0.5,0.75,24.1218688796,612.73410166,588.612232781,24.4016015392,-16.7718688796,-605.38410166
-3.75,-3.05,0.5,0.75,24.000371806,610.705149432,586.704777626,24.4456536911,-16.700371806,-603.405149432
-3.75,-3,0.5,0.75,23.8784320133,608.671860504,584.793428491,24.4904451082,-16.6284320133,-601.421860504
-3.75,-2.95,0.5,0.75,23.7560411742,606.634183436,582.878142262,24.5359964645,-16.5560411742,-599.434183436
-3.75,-2.9,0.5,0.75,23.6331906969,604.592065751,580.958875055,24.5823292549,-16.4831906969,-597.442065751
-3.75,-2.85,0.5,0.75,23.5098717133,602.54545391,579.035582197,24.6294658371,-16.4098717133,-595.44545391
-3.75,-2.8,0.5,0.75,23.3860750664,600.494293277,577.108218211,24.6774294777,-16.3360750664,-593.444293277
-3.75,-2.75,0.5,0.75,23.2617912971,598.438528093,575.176736796,24.7262444001,-16.2617912971,-591.438528093
-3.75,-2.7,0.5,0.75,23.1370106297,596.378101437,573.241090808,24.7759358364,-16.1870106297,-589.428101437
-3.75,-2.65,0.5,0.75,23.0117229574,594.312955197,571.30123224,24.826530082,-16.1117229574,-587.412955197
-3.75,-2.6,0.5,0.75,22.8859178257,592.243030029,569.357112203,24.8780545547,-16.0359178257,-585.393030029
-3.75,-2.55,0.5,0.75,22.7595844162,590.168265326,567.40868091,24.9305378576,-15.9595844162,-583.368265326
-3.75,-2.5,0.5,0.75,22.6327115277,588.088599175,565.455887647,24.9840098459,-15.8827115277,-581.338599175
-3.75,-2.45,0.5,0.75,22.505287558,586.003968319,563.498680761,25.0385016992,-15.805287558,-579.303968319
-3.75,-2.4,0.5,0.75,22.3773004825,583.914308115,561.537007632,25.0940459986,-15.7273004825,-577.264308115
-3.75,-2.35,0.5,0.75,22.2487378333,581.819552491,559.570814658,25.1506768092,-15.6487378333,-575.219552491
-3.75,-2.3,0.5,0.75,22.1195866751,579.719633902,557.600047227,25.2084297693,-15.5695866751,-573.169633902
-3.75,-2.25,0.5,0.75,21.989833581,577.614483282,555.624649701,25.2673421858,-15.489833581,-571.114483282
-3.75,-2.2,0.5,0.75,21.8594646055,575.504029994,553.644565388,25.3274531367,-15.4094646055,-569.054029994
-3.75,-2.15,0.5,0.75,21.728465256,573.388201782,551.659736526,25.3888035821,-15.328465256,-566.988201782
-3.75,-2.1,0.5,0.75,21.5968204628,571.266924719,549.670104256,25.4514364835,-15.2468204628,-564.916924719
-3.75,-2.05,0.5,0.75,21.4645145458,569.140123145,547.6756086,25.5153969325,-15.1645145458,-562.840123145
-3.75,-2,0.5,0.75,21.3315311795,567.007719619,545.67618844,25.58073229,-15.0815311795,-560.757719619
-3.75,-1.95,0.5,0.75,21.1978533555,564.869634852,543.671781496,25.647492337,-14.9978533555,-558.669634852
-3.75,-1.9,0.5,0.75,21.0634633412,562.725787646,541.662324305,25.7157294378,-14.9134633412,-556.575787646
-3.75,-1.85,0.5,0.75,20.9283426365,560.57609483,539.647752194,25.7854987165,-14.8283426365,-554.47609483
-3.75,-1.8,0.5,0.75,20.7924719262,558.420471192,537.627999265,25.8568582501,-14.7424719262,-552.370471192
-3.75,-1.75,0.5,0.75,20.6558310288,556.258829403,535.602998374,25.9298692765,-14.6558310288,-550.258829403
-3.75,-1.7,0.5,0.75,20.518398841,554.09107995,533.572681109,26.0045964231,-14.568398841,-548.14107995
-3.75,-1.65,0.5,0.75,20.380153278,551.91713105,531.536977772,26.0811079545,-14.480153278,-546.01713105
-3.75,-1.6,0.5,0.75,20.241071208,549.736888572,529.495817364,26.1594760437,-14.391071208,-543.886888572
-3.75,-1.55,0.5,0.75,20.1011283817,547.550255953,527.449127571,26.239777069,-14.3011283817,-541.750255953
-3.75,-1.5,0.5,0.75,19.960299355,545.357134104,525.396834749,26.3220919388,-14.210299355,-539.607134104
-3.75,-1.45,0.5,0.75,19.818557405,543.157421319,523.338863914,26.4065064485,-14.118557405,-537.457421319
-3.75,-1.4,0.5,0.75,19.675874438,540.951013175,521.275138737,26.4931116724,-14.025874438,-535.301013175
-3.75,-1.35,0.5,0.75,19.5322208893,538.737802428,519.205581539,26.5820043958,-13.9322208893,-533.137802428
-3.75,-1.3,0.5,0.75,19.3875656129,536.517678907,517.130113294,26.6732875917,-13.8375656129,-530.967678907
-3.75,-1.25,0.5,0.75,19.2418757604,534.290529397,515.048653636,26.7670709473,-13.7418757604,-528.790529397
-3.75,-1.2,0.5,0.75,19.0951166479,532.056237518,512.96112087,26.8634714481,-13.6451166479,-526.606237518
-3.75,-1.15,0.5,0.75,18.9472516093,529.814683603,510.867431994,26.9626140259,-13.5472516093,-524.414683603
-3.75,-1.1,0.5,0.75,18.7982418336,527.565744561,508.767502728,27.0646322795,-13.4482418336,-522.215744561
-3.75,-1.05,0.5,0.75,18.6480461853,525.30929374,506.661247555,27.1696692791,-13.3480461853,-520.00929374
-3.75,-1,0.5,0.75,18.4966210045,523.045200778,504.548579773,27.277878465,-13.2466210045,-517.795200778
-3.75,-0.95,0.5,0.75,18.3439198847,520.773331447,502.429411562,27.3894246551,-13.1439198847,-515.573331447
-3.75,-0.9,0.5,0.75,18.1898934248,518.493547491,500.303654066,27.5044851767,-13.0398934248,-513.343547491
-3.75,-0.85,0.5,0.75,18.0344889508,516.205706454,498.171217503,27.6232511419,-12.9344889508,-511.105706454
-3.75,-0.8,0.5,0.75,17.8776502045,513.909661492,496.032011288,27.7459288897,-12.8276502045,-508.859661492
-3.75,-0.75,0.5,0.75,17.7193169922,511.605261187,493.885944195,27.8727416193,-12.7193169922,-506.605261187
-3.75,-0.7,0.5,0.75,17.5594247883,509.292349336,491.732924547,28.0039312492,-12.6094247883,-504.342349336
-3.75,-0.65,0.5,0.75,17.3979042856,506.970764739,489.572860453,28.1397605376,-12.4979042856,-502.070764739
-3.75,-0.6,0.5,0.75,17.2346808843,504.640340969,487.405660085,28.2805155115,-12.3846808843,-499.790340969
-3.75,-0.55,0.5,0.75,17.0696741081,502.300906129,485.231232021,28.4265082595,-12.2696741081,-497.500906129
-3.75,-0.5,0.5,0.75,16.9027969351,499.952282594,483.049485658,28.5780801553,-12.1527969351,-495.202282594
-3.75,-0.45,0.5,0.75,16.7339550269,497.594286735,480.860331708,28.7356055956,-12.0339550269,-492.894286735
-3.75,-0.4,0.5,0.75,16.5630458378,495.226728633,478.663682795,28.8994963536,-11.9130458378,-490.576728633
-3.75,-0.35,0.5,0.75,16.3899575788,492.849411768,476.459454189,29.0702066736,-11.7899575788,-488.249411768
-3.75,-0.3,0.5,0.75,16.2145680071,490.462132685,474.247564678,29.2482392668,-11.6645680071,-485.912132685
-3.75,-0.25,0.5,0.75,16.036743004,488.06468065,472.027937646,29.4341524042,-11.536743004,-483.56468065
-3.75,-0.2,0.5,0.75,15.8563348945,485.656837272,469.800502377,29.6285683611,-11.4063348945,-481.206837272
-3.75,-0.15,0.5,0.75,15.6731804473,483.238376102,467.565195654,29.8321835333,-11.2731804473,-478.838376102
-3.75,-0.1,0.5,0.75,15.4870984792,480.809062208,465.321963728,30.0457806447,-11.1370984792,-476.459062208
-3.75,-0.05,0.5,0.75,15.2978869629,478.368651718,463.070764755,30.2702435883,-10.9978869629,-474.068651718
-3.75,0,0.5,0.75,15.1053195074,475.916891329,460.811571822,30.5065756203,-10.8553195074,-471.666891329
-3.75,0.05,0.5,0.75,14.9091410339,473.453517785,458.544376751,30.7559218675,-10.7091410339,-469.253517785
-3.75,0.1,0.5,0.75,14.7090624136,470.978257309,456.269194895,31.0195974471,-10.5590624136,-466.828257309
-3.75,0.15,0.5,0.75,14.504753742,468.490825002,453.98607126,31.2991229865,-10.404753742,-464.390825002
-3.75,0.2,0.5,0.75,14.2958358035,465.990924191,451.695088387,31.5962700325,-10.2458358035,-461.940924191
-3.75,0.25,0.5,0.75,14.0818690905,463.478245723,449.396376633,31.9131198951,-10.0818690905,-459.478245723
-3.75,0.3,0.5,0.75,13.8623394639,460.952467216,447.090127753,32.2521410558,-9.91233946387,-457.002467216
-3.75,0.35,0.5,0.75,13.6366391047,458.413252234,444.776613129,32.6162927473,-9.73663910474,-454.513252234
-3.75,0.4,0.5,0.75,13.4040407197,455.860249405,442.456208685,33.0091662609,-9.55404071972,-452.010249405
-3.75,0.45,0.5,0.75,13.1636618247,453.293091465,440.12942964,33.4351820566,-9.3636618247,-449.493091465
-3.75,0.5,0.5,0.75,12.914414003,450.711394216,437.796980213,33.8998718883,-9.16441400297,-446.961394216
-3.75,0.55,0.5,0.75,12.654928603,448.114755398,435.459826795,34.4102950286,-8.95492860298,-444.414755398
-3.75,0.6,0.5,0.75,12.3834439429,445.50275346,433.119309517,34.9756749022,-8.7334439429,-441.85275346
-3.75,0.65,0.5,0.75,12.0976264197,442.874946219,430.777319799,35.6084164658,-8.49762641966,-439.274946219
-3.75,0.7,0.5,0.75,11.794270948,440.230869396,428.436598448,36.3258229641,-8.24427094799,-436.680869396
-3.75,0.75,0.5,0.75,11.4687632544,437.570035016,426.101271762,37.1532014663,-7.96876325444,-434.070035016
-3.75,0.8,0.5,0.75,11.1140214025,434.891929653,423.777908251,38.1300244893,-7.66402140248,-431.441929653
-3.75,0.85,0.5,0.75,10.7181238606,432.1960125,421.477888639,39.3238494088,-7.3181238606,-428.7960125
-3.75,0.9,0.5,0.75,10.2578254722,429.481713244,419.223887772,40.8686898513,-6.90782547219,-426.131713244
-3.75,0.95,0.5,0.75,9.67311420198,426.748429732,417.07531553,43.1169638672,-6.37311420198,-423.448429732
-3.7,-6,0.5,0.75,30.4793036499,722.26021278,691.78090913,22.6967425856,-20.2793036499,-712.06021278
-3.7,-5.95,0.5,0.75,30.3748728432,720.421984814,690.047111971,22.7176954957,-20.2248728432,-710.271984814
-3.7,-5.9,0.5,0.75,30.2702458875,718.581284951,688.311039063,22.7388651424,-20.1702458875,-708.481284951
-3.7,-5.85,0.5,0.75,30.1654206469,716.738093195,686.572672549,22.7602552136,-20.1154206469,-706.688093195
