g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-0.1,-0.6,0,0.9,10.9807396568,25.8458404741,14.8651008173,1.35374312496,-9.28073965676,-24.1458404741
-0.1,-0.55,0,0.9,10.8491105874,25.5816227523,14.7325121649,1.35794653822,-9.19911058738,-23.9316227523
-0.1,-0.5,0,0.9,10.7161539549,25.3152858594,14.5991319046,1.36234809299,-9.11615395486,-23.7152858594
-0.1,-0.45,0,0.9,10.5818028002,25.0467414405,14.4649386403,1.36696354236,-9.03180280016,-23.4967414405
-0.1,-0.4,0,0.9,10.4459843388,24.7758947803,14.3299104415,1.37181044665,-8.94598433878,-23.2758947803
-0.1,-0.35,0,0.9,10.3086192255,24.5026441401,14.1940249146,1.37690844954,-8.85861922546,-23.0526441401
-0.1,-0.3,0,0.9,10.1696206952,24.2268800018,14.0572593067,1.38227960787,-8.76962069516,-22.8268800018
-0.1,-0.25,0,0.9,10.0288935538,23.9484842044,13.9195906507,1.38794878777,-8.67889355375,-22.5984842044
-0.1,-0.2,0,0.9,9.88633298498,23.6673289512,13.7809959662,1.39394414361,-8.58633298498,-22.3673289512
-0.1,-0.15,0,0.9,9.74182313113,23.3832756662,13.6414525351,1.4002977011,-8.49182313113,-22.1332756662
-0.1,-0.1,0,0.9,9.59523539268,23.0961736683,13.5009382756,1.40704607267,-8.39523539268,-21.8961736683
-0.1,-0.05,0,0.9,9.44642637555,22.8058586267,13.3594322511,1.4142313421,-8.29642637555,-21.6558586267
-0.1,0,0,0.9,9.29523539268,22.5121507523,13.2169153597,1.42190216829,-8.19523539268,-21.4121507523
-0.1,0.05,0,0.9,9.14148139533,22.2148526673,13.073371272,1.43011517571,-8.09148139533,-21.1648526673
-0.1,0.1,0,0.9,8.98495916665,21.9137468786,12.9287877119,1.43893672438,-7.98495916665,-20.9137468786
-0.1,0.15,0,0.9,8.82543454838,21.6085927624,12.7831582141,1.44844518918,-7.87543454838,-20.6585927624
-0.1,0.2,0,0.9,8.66263838227,21.2991229376,12.6364845553,1.45873393274,-7.76263838227,-20.3991229376
-0.1,0.25,0,0.9,8.49625871637,20.9850388675,12.4887801511,1.46991523776,-7.64625871637,-20.1350388675
-0.1,0.3,0,0.9,8.32593062689,20.6660054808,12.3400748539,1.48212559134,-7.52593062689,-19.8660054808
-0.1,0.35,0,0.9,8.15122269853,20.3416445256,12.1904218271,1.49553291303,-7.40122269853,-19.5916445256
-0.1,0.4,0,0.9,7.97161871575,20.0115262715,12.0399075558,1.51034664164,-7.27161871575,-19.3115262715
-0.1,0.45,0,0.9,7.78649231237,19.675159023,11.8886667106,1.52683213874,-7.13649231237,-19.025159023
-0.1,0.5,0,0.9,7.59507095613,19.3319756903,11.7369047342,1.54533180821,-6.99507095613,-18.7319756903
-0.1,0.55,0,0.9,7.39638321079,18.9813163322,11.5849331214,1.56629703887,-6.84638321079,-18.4313163322
-0.1,0.6,0,0.9,7.18917867655,18.6224050743,11.4332263977,1.59033832822,-6.68917867655,-18.1224050743
-0.1,0.65,0,0.9,6.97180101756,18.2543189951,11.2825179776,1.61830751468,-6.52180101756,-17.8043189951
-0.1,0.7,0,0.9,6.74197534066,17.8759452383,11.1339698976,1.65144031757,-6.34197534066,-17.4759452383
-0.1,0.75,0,0.9,6.49642654451,17.4859203367,10.9894937922,1.69162134243,-6.14642654451,-17.1359203367
-0.1,0.8,0,0.9,6.2301280393,17.0825416887,10.8524136494,1.74192465723,-5.9301280393,-16.7825416887
-0.1,0.85,0,0.9,5.93461820605,16.6636335334,10.7290153274,1.80786951323,-5.68461820605,-16.4136335334
-0.1,0.9,0,0.9,5.59339818645,16.2263346091,10.6329364226,1.90097970289,-5.39339818645,-16.0263346091
-0.1,0.95,0,0.9,5.16387286782,15.7667419065,10.6028690387,2.0532784811,-5.01387286782,-15.6167419065
-0.05,-6,0,0.9,21.81306946,48.4043865812,26.5913171212,1.21905434583,-14.76306946,-41.3543865812
-0.05,-5.95,0,0.9,21.7247377475,48.2181970163,26.4934592688,1.21950651726,-14.7247377475,-41.2181970163
-0.05,-5.9,0,0.9,21.6362679013,48.0317324506,26.3954645493,1.21996384357,-14.6862679013,-41.0817324506
-0.05,-5.85,0,0.9,21.5476584173,47.8449900334,26.2973316161,1.22042641975,-14.6476584173,-40.9449900334
-0.05,-5.8,0,0.9,21.4589077637,47.6579668642,26.1990591005,1.22089434322,-14.6089077637,-40.8079668642
-0.05,-5.75,0,0.9,21.3700143807,47.4706599918,26.1006456111,1.22136771394,-14.5700143807,-40.6706599918
-0.05,-5.7,0,0.9,21.2809766794,47.2830664126,26.0020897333,1.22184663444,-14.5309766794,-40.5330664126
-0.05,-5.65,0,0.9,21.1917930412,47.0951830699,25.9033900287,1.22233120994,-14.4917930412,-40.3951830699
-0.05,-5.6,0,0.9,21.1024618171,46.9070068519,25.8045450348,1.22282154843,-14.4524618171,-40.2570068519
-0.05,-5.55,0,0.9,21.0129813268,46.7185345907,25.7055532639,1.22331776078,-14.4129813268,-40.1185345907
-0.05,-5.5,0,0.9,20.9233498578,46.529763061,25.6064132032,1.22381996082,-14.3733498578,-39.979763061
-0.05,-5.45,0,0.9,20.8335656647,46.3406889782,25.5071233134,1.22432826545,-14.3335656647,-39.8406889782
-0.05,-5.4,0,0.9,20.7436269682,46.151308997,25.4076820288,1.22484279474,-14.2936269682,-39.701308997
-0.05,-5.35,0,0.9,20.653531954,45.9616197102,25.3080877562,1.22536367206,-14.253531954,-39.5616197102
-0.05,-5.3,0,0.9,20.5632787722,45.7716176466,25.2083388743,1.22589102417,-14.2132787722,-39.4216176466
-0.05,-5.25,0,0.9,20.4728655362,45.5812992694,25.1084337332,1.22642498134,-14.1728655362,-39.2812992694
-0.05,-5.2,0,0.9,20.3822903213,45.3906609747,25.0083706535,1.22696567752,-14.1322903213,-39.1406609747
-0.05,-5.15,0,0.9,20.2915511641,45.1996990896,24.9081479255,1.22751325042,-14.0915511641,-38.9996990896
-0.05,-5.1,0,0.9,20.2006460612,45.0084098699,24.8077638087,1.22806784167,-14.0506460612,-38.8584098699
-0.05,-5.05,0,0.9,20.1095729681,44.816789499,24.7072165308,1.22862959696,-14.0095729681,-38.716789499
-0.05,-5,0,0.9,20.018329798,44.624834085,24.606504287,1.22919866619,-13.968329798,-38.574834085
-0.05,-4.95,0,0.9,19.9269144202,44.4325396593,24.505625239,1.22977520364,-13.9269144202,-38.4325396593
-0.05,-4.9,0,0.9,19.8353246596,44.2399021741,24.4045775145,1.23035936811,-13.8853246596,-38.2899021741
-0.05,-4.85,0,0.9,19.7435582947,44.0469175004,24.3033592057,1.2309513231,-13.8435582947,-38.1469175004
-0.05,-4.8,0,0.9,19.6516130564,43.8535814254,24.201968369,1.23155123702,-13.8016130564,-38.0035814254
-0.05,-4.75,0,0.9,19.5594866266,43.6598896503,24.1004030237,1.2321592833,-13.7594866266,-37.8598896503
-0.05,-4.7,0,0.9,19.4671766368,43.4658377878,23.998661151,1.2327756407,-13.7171766368,-37.7158377878
-0.05,-4.65,0,0.9,19.3746806663,43.2714213596,23.8967406933,1.2334004934,-13.6746806663,-37.5714213596
-0.05,-4.6,0,0.9,19.2819962409,43.0766357935,23.7946395527,1.2340340313,-13.6319962409,-37.4266357935
-0.05,-4.55,0,0.9,19.1891208308,42.8814764209,23.6923555901,1.23467645022,-13.5891208308,-37.2814764209
-0.05,-4.5,0,0.9,19.0960518493,42.6859384735,23.5898866242,1.2353279521,-13.5460518493,-37.1359384735
-0.05,-4.45,0,0.9,19.0027866507,42.4900170809,23.4872304302,1.23598874533,-13.5027866507,-36.9900170809
-0.05,-4.4,0,0.9,18.9093225286,42.293707267,23.3843847385,1.23665904493,-13.4593225286,-36.843707267
-0.05,-4.35,0,0.9,18.8156567135,42.097003947,23.2813472335,1.23733907288,-13.4156567135,-36.697003947
-0.05,-4.3,0,0.9,18.7217863713,41.8999019239,23.1781155526,1.23802905839,-13.3717863713,-36.5499019239
-0.05,-4.25,0,0.9,18.6277086009,41.7023958851,23.0746872842,1.23872923818,-13.3277086009,-36.4023958851
-0.05,-4.2,0,0.9,18.5334204318,41.5044803989,22.9710599671,1.23943985686,-13.2834204318,-36.2544803989
-0.05,-4.15,0,0.9,18.438918822,41.3061499103,22.8672310882,1.2401611672,-13.238918822,-36.1061499103
-0.05,-4.1,0,0.9,18.3442006556,41.1073987374,22.7631980818,1.24089343053,-13.1942006556,-35.9573987374
-0.05,-4.05,0,0.9,18.2492627399,40.9082210673,22.6589583274,1.24163691708,-13.1492627399,-35.8082210673
-0.05,-4,0,0.9,18.1541018031,40.7086109517,22.5545091485,1.24239190642,-13.1041018031,-35.6586109517
-0.05,-3.95,0,0.9,18.0587144915,40.5085623022,22.4498478107,1.2431586878,-13.0587144915,-35.5085623022
-0.05,-3.9,0,0.9,17.9630973663,40.3080688862,22.3449715199,1.24393756067,-13.0130973663,-35.3580688862
-0.05,-3.85,0,0.9,17.8672469009,40.1071243217,22.2398774208,1.24472883507,-12.9672469009,-35.2071243217
-0.05,-3.8,0,0.9,17.7711594774,39.9057220721,22.1345625947,1.24553283217,-12.9211594774,-35.0557220721
-0.05,-3.75,0,0.9,17.6748313836,39.7038554413,22.0290240577,1.24634988474,-12.8748313836,-34.9038554413
-0.05,-3.7,0,0.9,17.5782588092,39.5015175679,21.9232587586,1.24718033774,-12.8282588092,-34.7515175679
-0.05,-3.65,0,0.9,17.4814378426,39.2987014193,21.8172635768,1.24802454885,-12.7814378426,-34.5987014193
-0.05,-3.6,0,0.9,17.3843644663,39.0953997862,21.71103532,1.24888288911,-12.7343644663,-34.4453997862
-0.05,-3.55,0,0.9,17.2870345536,38.8916052757,21.6045707221,1.24975574354,-12.6870345536,-34.2916052757
-0.05,-3.5,0,0.9,17.1894438642,38.687310305,21.4978664408,1.25064351184,-12.6394438642,-34.137310305
-0.05,-3.45,0,0.9,17.0915880394,38.4825070943,21.390919055,1.25154660911,-12.5915880394,-33.9825070943
-0.05,-3.4,0,0.9,16.9934625979,38.2771876599,21.283725062,1.25246546661,-12.5434625979,-33.8271876599
-0.05,-3.35,0,0.9,16.8950629307,38.0713438062,21.1762808754,1.25340053258,-12.4950629307,-33.6713438062
-0.05,-3.3,0,0.9,16.796384296,37.8649671179,21.0685828218,1.25435227311,-12.446384296,-33.5149671179
-0.05,-3.25,0,0.9,16.6974218137,37.6580489517,20.9606271381,1.25532117305,-12.3974218137,-33.3580489517
-0.05,-3.2,0,0.9,16.5981704596,37.4505804277,20.8524099681,1.25630773698,-12.3481704596,-33.2005804277
-0.05,-3.15,0,0.9,16.4986250597,37.2425524198,20.7439273601,1.25731249028,-12.2986250597,-33.0425524198
-0.05,-3.1,0,0.9,16.3987802837,37.0339555462,20.6351752625,1.25833598021,-12.2487802837,-32.8839555462
-0.05,-3.05,0,0.9,16.2986306382,36.8247801595,20.5261495213,1.25937877709,-12.1986306382,-32.7247801595
-0.05,-3,0,0.9,16.1981704596,36.6150163356,20.416845876,1.2604414756,-12.1481704596,-32.5650163356
-0.05,-2.95,0,0.9,16.0973939069,36.4046538628,20.3072599558,1.26152469606,-12.0973939069,-32.4046538628
-0.05,-2.9,0,0.9,15.9962949538,36.1936822297,20.1973872759,1.26262908594,-12.0462949538,-32.2436822297
-0.05,-2.85,0,0.9,15.8948673798,35.9820906129,20.0872232331,1.26375532133,-11.9948673798,-32.0820906129
-0.05,-2.8,0,0.9,15.7931047622,35.7698678639,19.9767631017,1.26490410863,-11.9431047622,-31.9198678639
-0.05,-2.75,0,0.9,15.691000466,35.5570024948,19.8660020288,1.26607618627,-11.891000466,-31.7570024948
-0.05,-2.7,0,0.9,15.5885476344,35.3434826643,19.7549350299,1.26727232666,-11.8385476344,-31.5934826643
-0.05,-2.65,0,0.9,15.4857391782,35.1292961617,19.6435569835,1.26849333813,-11.7857391782,-31.4292961617
-0.05,-2.6,0,0.9,15.3825677644,34.9144303909,19.5318626264,1.26974006717,-11.7325677644,-31.2644303909
-0.05,-2.55,0,0.9,15.2790258047,34.6988723526,19.4198465479,1.27101340073,-11.6790258047,-31.0988723526
-0.05,-2.5,0,0.9,15.1751054425,34.4826086268,19.3075031843,1.27231426875,-11.6251054425,-30.9326086268
-0.05,-2.45,0,0.9,15.0707985395,34.2656253526,19.1948268131,1.27364364687,-11.5707985395,-30.7656253526
-0.05,-2.4,0,0.9,14.9660966616,34.047908208,19.0818115464,1.2750025593,-11.5160966616,-30.597908208
-0.05,-2.35,0,0.9,14.8609910634,33.8294423882,18.9684513248,1.27639208205,-11.4609910634,-30.4294423882
-0.05,-2.3,0,0.9,14.7554726719,33.6102125822,18.8547399103,1.27781334624,-11.4054726719,-30.2602125822
-0.05,-2.25,0,0.9,14.649532069,33.3902029482,18.7406708791,1.27926754185,-11.349532069,-30.0902029482
-0.05,-2.2,0,0.9,14.5431594732,33.1693970875,18.6262376144,1.28075592162,-11.2931594732,-29.9193970875
-0.05,-2.15,0,0.9,14.4363447189,32.9477780168,18.5114332978,1.28227980546,-11.2363447189,-29.7477780168
-0.05,-2.1,0,0.9,14.3290772361,32.725328138,18.396250902,1.28384058505,-11.1790772361,-29.575328138
-0.05,-2.05,0,0.9,14.2213460261,32.5020292072,18.2806831811,1.28543972895,-11.1213460261,-29.4020292072
-0.05,-2,0,0.9,14.1131396382,32.2778623004,18.1647226622,1.28707878813,-11.0631396382,-29.2278623004
-0.05,-1.95,0,0.9,14.004446142,32.0528077775,18.0483616355,1.28875940201,-11.004446142,-29.0528077775
-0.05,-1.9,0,0.9,13.8952530997,31.826845244,17.9315921443,1.29048330503,-10.9452530997,-28.876845244
-0.05,-1.85,0,0.9,13.7855475348,31.5999535091,17.8144059742,1.29225233378,-10.8855475348,-28.6999535091
-0.05,-1.8,0,0.9,13.6753158992,31.3721105418,17.6967946426,1.29406843491,-10.8253158992,-28.5221105418
-0.05,-1.75,0,0.9,13.5645440371,31.1432934235,17.5787493864,1.29593367372,-10.7645440371,-28.3432934235
-0.05,-1.7,0,0.9,13.4532171463,30.9134782965,17.4602611501,1.29785024357,-10.7032171463,-28.1634782965
-0.05,-1.65,0,0.9,13.3413197359,30.6826403092,17.3413205733,1.29982047627,-10.6413197359,-27.9826403092
-0.05,-1.6,0,0.9,13.2288355809,30.4507535574,17.2219179765,1.30184685351,-10.5788355809,-27.8007535574
-0.05,-1.55,0,0.9,13.1157476721,30.2177910201,17.102043348,1.3039320194,-10.5157476721,-27.6177910201
-0.05,-1.5,0,0.9,13.0020381626,29.983724491,16.9816863285,1.30607879443,-10.4520381626,-27.433724491
-0.05,-1.45,0,0.9,12.8876883082,29.748524504,16.8608361958,1.30829019081,-10.3876883082,-27.248524504
-0.05,-1.4,0,0.9,12.7726784034,29.5121602528,16.7394818493,1.31056942957,-10.3226784034,-27.0621602528
-0.05,-1.35,0,0.9,12.656987711,29.2745995037,16.6176117927,1.31291995948,-10.256987711,-26.8745995037
-0.05,-1.3,0,0.9,12.5405943844,29.0358085012,16.4952141168,1.31534547815,-10.1905943844,-26.6858085012
-0.05,-1.25,0,0.9,12.423475383,28.7957518646,16.3722764817,1.31784995558,-10.123475383,-26.4957518646
-0.05,-1.2,0,0.9,12.3056063787,28.5543924765,16.2487860977,1.32043766049,-10.0556063787,-26.3043924765
-0.05,-1.15,0,0.9,12.1869616532,28.3116913599,16.1247297067,1.32311318978,-9.98696165318,-26.1116913599
-0.05,-1.1,0,0.9,12.0675139834,28.0676075455,16.0000935621,1.3258815017,-9.91751398341,-25.9176075455
-0.05,-1.05,0,0.9,11.9472345161,27.8220979249,15.8748634089,1.32874795314,-9.84723451607,-25.7220979249
-0.05,-1,0,0.9,11.8260926272,27.5751170909,15.7490244637,1.33171834182,-9.77609262718,-25.5251170909
-0.05,-0.95,0,0.9,11.7040557662,27.3266171607,15.6225613945,1.33479895402,-9.7040557662,-25.3266171607
-0.05,-0.9,0,0.9,11.581089282,27.0765475827,15.4954583008,1.33799661875,-9.63108928198,-25.1265475827
-0.05,-0.85,0,0.9,11.4571562279,26.8248549224,15.3676986945,1.34131876958,-9.55715622789,-24.9248549224
-0.05,-0.8,0,0.9,11.3322171432,26.5714826254,15.2392654822,1.34477351517,-9.48221714317,-24.7214826254
-0.05,-0.75,0,0.9,11.2062298066,26.3163707561,15.1101409495,1.34836972026,-9.4062298066,-24.5163707561
-0.05,-0.7,0,0.9,11.0791489585,26.0594557055,14.9803067471,1.35211709882,-9.32914895845,-24.3094557055
-0.05,-0.65,0,0.9,10.9509259851,25.8006698674,14.8497438823,1.35602632165,-9.25092598514,-24.1006698674
-0.05,-0.6,0,0.9,10.8215085607,25.5399412756,14.7184327149,1.36010914119,-9.17150856069,-23.8899412756
-0.05,-0.55,0,0.9,10.6908402372,25.2771931978,14.5863529606,1.36437853685,-9.09084023722,-23.6771931978
-0.05,-0.5,0,0.9,10.5588599756,25.0123436798,14.4534837043,1.36884888498,-9.00885997558,-23.4623436798
-0.05,-0.45,0,0.9,10.4255016048,24.7453050313,14.3198034265,1.37353615868,-8.9255016048,-23.2453050313
-0.05,-0.4,0,0.9,10.290693197,24.4759832446,14.1852900476,1.3784581637,-8.84069319703,-23.0259832446
-0.05,-0.35,0,0.9,10.1543563409,24.2042773349,14.0499209941,1.38363481863,-8.75435634087,-22.8042773349
-0.05,-0.3,0,0.9,10.0164052925,23.9300785893,13.9136732968,1.38908848938,-8.6664052925,-22.5800785893
-0.05,-0.25,0,0.9,9.87674597817,23.6532697075,13.7765237293,1.39484439103,-8.57674597817,-22.3532697075
-0.05,-0.2,0,0.9,9.73527481528,23.3737238153,13.638449,1.40093107373,-8.48527481528,-22.1237238153
-0.05,-0.15,0,0.9,9.59187730973,23.0913033271,13.4994260173,1.40738101431,-8.39187730973,-21.8913033271
-0.05,-0.1,0,0.9,9.44642637555,22.8058586267,13.3594322511,1.4142313421,-8.29642637555,-21.6558586267
-0.05,-0.05,0,0.9,9.29878030638,22.5172265315,13.2184462251,1.42152473653,-8.19878030638,-21.4172265315
-0.05,0,0,0.9,9.14878030638,22.2252284927,13.0764481863,1.42931054724,-8.09878030638,-21.1752284927
-0.05,0.05,0,0.9,8.9962474577,21.9296684754,12.9334210177,1.4376462051,-7.9962474577,-20.9296684754
-0.05,0.1,0,0.9,8.84097895882,21.6303304446,12.7893514858,1.44659901866,-7.89097895882,-20.6803304446
-0.05,0.15,0,0.9,8.68274340742,21.3269753631,12.6442319557,1.45624848765,-7.78274340742,-20.4269753631
-0.05,0.2,0,0.9,8.52127481317,21.0193375812,12.498062768,1.46668932079,-7.67127481317,-20.1693375812
-0.05,0.25,0,0.9,8.35626489569,20.7071204573,12.3508555616,1.47803542801,-7.55626489569,-19.9071204573
-0.05,0.3,0,0.9,8.18735302621,20.3899910003,12.202637974,1.4904252858,-7.43735302621,-19.6399910003
-0.05,0.35,0,0.9,8.01411286704,20.0675732483,12.0534603813,1.50402927701,-7.31411286704,-19.3675732483
-0.05,0.4,0,0.9,7.83603427831,19.7394400006,11.9034057223,1.51905993511,-7.18603427831,-19.0894400006
-0.05,0.45,0,0.9,7.65249826597,19.4051023643,11.7526040983,1.53578657451,-7.05249826597,-18.8051023643
-0.05,0.5,0,0.9,7.46274139018,19.0639963642,11.601254974,1.5545567463,-6.91274139018,-18.5139963642
-0.05,0.55,0,0.9,7.26580364818,18.7154655304,11.4496618822,1.57582869516,-6.76580364818,-18.2154655304
-0.05,0.6,0,0.9,7.06044935694,18.3587378654,11.2982885084,1.60022229992,-6.61044935694,-17.9087378654
-0.05,0.65,0,0.9,6.84504167511,17.9928947827,11.1478531076,1.62860266404,-6.44504167511,-17.5928947827
-0.05,0.7,0,0.9,6.61733248423,17.6168282683,10.999495784,1.66222504464,-6.26733248423,-17.2668282683
-0.05,0.75,0,0.9,6.37408522979,17.2291802375,10.8550950077,1.70300437105,-6.07408522979,-16.9291802375
-0.05,0.8,0,0.9,6.11033248318,16.8282539951,10.7179215119,1.75406519062,-5.86033248318,-16.5782539951
-0.05,0.85,0,0.9,5.81771221575,16.4118800697,10.594167854,1.8210195797,-5.61771221575,-16.2118800697
-0.05,0.9,0,0.9,5.47991975507,15.9772034243,10.4972836692,1.91559076381,-5.32991975507,-15.8272034243
-0.05,0.95,0,0.9,5.05486131819,15.5203259809,10.4654646627,2.07037621884,-4.95486131819,-15.4203259809
0,-6,0,0.9,21.5830052443,47.9834717645,26.4004665202,1.22320623201,-14.5830052443,-40.9834717645
0,-5.95,0,0.9,21.4951410612,47.7980745743,26.3029335131,1.22366880209,-14.5451410612,-40.8480745743
0,-5.9,0,0.9,21.4071404293,47.6124050204,26.2052645911,1.2241366229,-14.5071404293,-40.7124050204
0,-5.85,0,0.9,21.3190018626,47.4264602785,26.1074584158,1.22460979102,-14.4690018626,-40.5764602785
0,-5.8,0,0.9,21.2307238483,47.2402374753,26.009513627,1.2250884055,-14.4307238483,-40.4402374753
0,-5.75,0,0.9,21.1423048454,47.0537336871,25.9114288416,1.22557256794,-14.3923048454,-40.3037336871
0,-5.7,0,0.9,21.0537432844,46.8669459383,25.8132026539,1.22606238259,-14.3537432844,-40.1669459383
0,-5.65,0,0.9,20.9650375666,46.6798712006,25.714833634,1.22655795642,-14.3150375666,-40.0298712006
0,-5.6,0,0.9,20.8761860629,46.4925063912,25.6163203283,1.22705939921,-14.2761860629,-39.8925063912
0,-5.55,0,0.9,20.7871871137,46.3048483718,25.5176612581,1.22756682367,-14.2371871137,-39.7548483718
0,-5.5,0,0.9,20.6980390272,46.1168939469,25.4188549197,1.2280803455,-14.1980390272,-39.6168939469
0,-5.45,0,0.9,20.6087400794,45.9286398625,25.3198997831,1.22860008354,-14.1587400794,-39.4786398625
0,-5.4,0,0.9,20.5192885125,45.7400828045,25.220794292,1.22912615983,-14.1192885125,-39.3400828045
0,-5.35,0,0.9,20.4296825347,45.5512193972,25.1215368625,1.22965869978,-14.0796825347,-39.2012193972
0,-5.3,0,0.9,20.3399203184,45.3620462016,25.0221258832,1.23019783222,-14.0399203184,-39.0620462016
0,-5.25,0,0.9,20.25,45.1725597139,24.9225597139,1.23074368958,-14,-38.9225597139
0,-5.2,0,0.9,20.1599196784,44.9827563635,24.8228366852,1.23129640798,-13.9599196784,-38.7827563635
0,-5.15,0,0.9,20.0696774141,44.7926325115,24.7229550974,1.23185612739,-13.9196774141,-38.6426325115
0,-5.1,0,0.9,19.9792712282,44.6021844484,24.6229132202,1.23242299176,-13.8792712282,-38.5021844484
0,-5.05,0,0.9,19.888699101,44.4114083929,24.5227092919,1.23299714915,-13.838699101,-38.3614083929
0,-5,0,0.9,19.7979589711,44.2203004892,24.4223415181,1.23357875192,-13.7979589711,-38.2203004892
0,-4.95,0,0.9,19.7070487341,44.0288568054,24.3218080713,1.23416795683,-13.7570487341,-38.0788568054
0,-4.9,0,0.9,19.6159662412,43.837073331,24.2211070899,1.23476492527,-13.7159662412,-37.937073331
0,-4.85,0,0.9,19.524709298,43.6449459752,24.1202366773,1.2353698234,-13.674709298,-37.7949459752
0,-4.8,0,0.9,19.433275663,43.4524705641,24.019194901,1.23598282233,-13.633275663,-37.6524705641
0,-4.75,0,0.9,19.3416630466,43.2596428385,23.9179797918,1.23660409832,-13.5916630466,-37.5096428385
0,-4.7,0,0.9,19.2498691091,43.0664584516,23.8165893425,1.237233833,-13.5498691091,-37.3664584516
0,-4.65,0,0.9,19.1578914592,42.8729129662,23.715021507,1.23787221352,-13.5078914592,-37.2229129662
0,-4.6,0,0.9,19.065727653,42.6790018525,23.6132741995,1.23851943284,-13.465727653,-37.0790018525
0,-4.55,0,0.9,18.9733751915,42.4847204845,23.5113452929,1.23917568991,-13.4233751915,-36.9347204845
0,-4.5,0,0.9,18.8808315196,42.290064138,23.4092326183,1.23984118994,-13.3808315196,-36.790064138
0,-4.45,0,0.9,18.7880940239,42.0950279873,23.3069339633,1.24051614462,-13.3380940239,-36.6450279873
0,-4.4,0,0.9,18.6951600309,41.8996071019,23.204447071,1.24120077243,-13.2951600309,-36.4996071019
0,-4.35,0,0.9,18.602026805,41.7037964437,23.1017696387,1.24189529888,-13.252026805,-36.3537964437
0,-4.3,0,0.9,18.5086915466,41.5075908635,22.9988993169,1.24259995684,-13.2086915466,-36.2075908635
0,-4.25,0,0.9,18.4151513899,41.3109850972,22.8958337073,1.2433149868,-13.1651513899,-36.0609850972
0,-4.2,0,0.9,18.3214034008,41.1139737628,22.792570362,1.24404063725,-13.1214034008,-35.9139737628
0,-4.15,0,0.9,18.2274445743,40.9165513563,22.689106782,1.24477716498,-13.0774445743,-35.7665513563
0,-4.1,0,0.9,18.1332718325,40.7187122477,22.5854404152,1.24552483544,-13.0332718325,-35.6187122477
0,-4.05,0,0.9,18.0388820217,40.5204506771,22.4815686554,1.24628392316,-12.9888820217,-35.4704506771
0,-4,0,0.9,17.94427191,40.3217607505,22.3774888405,1.2470547121,-12.94427191,-35.3217607505
0,-3.95,0,0.9,17.8494381845,40.1226364352,22.2731982507,1.24783749608,-12.8994381845,-35.1726364352
0,-3.9,0,0.9,17.7543774485,39.9230715553,22.1686941068,1.24863257927,-12.8543774485,-35.0230715553
0,-3.85,0,0.9,17.6590862182,39.7230597868,22.0639735686,1.24944027658,-12.8090862182,-34.8730597868
0,-3.8,0,0.9,17.5635609201,39.5225946528,21.9590337327,1.25026091421,-12.7635609201,-34.7225946528
0,-3.75,0,0.9,17.4677978871,39.3216695178,21.8538716308,1.25109483016,-12.7177978871,-34.5716695178
0,-3.7,0,0.9,17.3717933555,39.1202775829,21.7484842275,1.25194237477,-12.6717933555,-34.4202775829
0,-3.65,0,0.9,17.2755434611,38.9184118794,21.6428684183,1.25280391132,-12.6255434611,-34.2684118794
0,-3.6,0,0.9,17.1790442358,38.7160652632,21.5370210274,1.25367981663,-12.5790442358,-34.1160652632
0,-3.55,0,0.9,17.0822916031,38.5132304084,21.4309388053,1.25457048172,-12.5322916031,-33.9632304084
0,-3.5,0,0.9,16.9852813742,38.3098998007,21.3246184265,1.2554763125,-12.4852813742,-33.8098998007
0,-3.45,0,0.9,16.8880092439,38.1060657309,21.218056487,1.25639773052,-12.4380092439,-33.6560657309
0,-3.4,0,0.9,16.7904707854,37.9017202871,21.1112495018,1.25733517372,-12.3904707854,-33.5017202871
0,-3.35,0,0.9,16.6926614458,37.6968553479,21.004193902,1.25828909729,-12.3426614458,-33.3468553479
0,-3.3,0,0.9,16.5945765413,37.4914625737,20.8968860323,1.2592599745,-12.2945765413,-33.1914625737
0,-3.25,0,0.9,16.4962112512,37.2855333991,20.7893221479,1.2602482977,-12.2462112512,-33.0355333991
0,-3.2,0,0.9,16.3975606128,37.079059024,20.6814984112,1.26125457924,-12.1975606128,-32.879059024
0,-3.15,0,0.9,16.298619515,36.8720304043,20.5734108893,1.26227935258,-12.148619515,-32.7220304043
0,-3.1,0,0.9,16.1993826925,36.6644382424,20.4650555499,1.26332317338,-12.0993826925,-32.5644382424
0,-3.05,0,0.9,16.099844719,36.4562729774,20.3564282584,1.26438662072,-12.049844719,-32.4062729774
0,-3,0,0.9,16,36.247524774,20.247524774,1.26547029838,-12,-32.247524774
0,-2.95,0,0.9,15.8998427657,36.0381835119,20.1383407461,1.26657483617,-11.9498427657,-32.0881835119
0,-2.9,0,0.9,15.7993670633,35.8282387735,20.0288717102,1.26770089144,-11.8993670633,-31.9282387735
0,-2.85,0,0.9,15.6985667481,35.617679832,19.9191130839,1.26884915059,-11.8485667481,-31.767679832
0,-2.8,0,0.9,15.5974354758,35.4064956381,19.8090601623,1.27002033078,-11.7974354758,-31.6064956381
0,-2.75,0,0.9,15.4959666924,35.1946748064,19.6987081139,1.27121518166,-11.7459666924,-31.4446748064
0,-2.7,0,0.9,15.3941536247,34.9822056005,19.5880519758,1.27243448736,-11.6941536247,-31.2822056005
